206.99999999999997,108.0,85.0,0.0019455252918287938
206.99999999999997,109.00000000000001,84.0,0.0019455252918287938
208.0,92.0,100.0,0.0019455252918287938
208.0,98.0,94.0,0.0019455252918287938
208.0,100.0,92.0,0.0019455252918287938
208.0,101.0,91.0,0.0019455252918287938
208.0,103.0,89.0,0.0019455252918287938
208.0,104.0,88.0,0.0038910505836575876
208.0,108.0,84.0,0.0019455252918287938
209.0,92.0,99.0,0.0019455252918287938
209.0,97.0,94.0,0.0019455252918287938
209.0,98.0,93.0,0.0019455252918287938
209.0,99.0,92.0,0.0019455252918287938
209.0,100.0,91.0,0.0038910505836575876
209.0,101.0,90.0,0.005836575875486381
209.0,102.0,89.0,0.0038910505836575876
209.0,103.0,88.0,0.0038910505836575876
209.0,104.0,87.0,0.0038910505836575876
209.0,105.0,86.0,0.0019455252918287938
209.0,109.00000000000001,82.0,0.0019455252918287938
209.0,112.99999999999999,78.0,0.0019455252918287938
209.0,113.99999999999999,77.0,0.0019455252918287938
209.0,117.0,74.0,0.0019455252918287938
210.0,84.0,106.0,0.0019455252918287938
210.0,87.0,103.0,0.0038910505836575876
210.0,90.0,100.0,0.0019455252918287938
210.0,91.0,99.0,0.0038910505836575876
210.0,92.0,98.0,0.0019455252918287938
210.0,94.0,96.0,0.007782101167315175
210.0,95.0,95.0,0.0019455252918287938
210.0,96.0,94.0,0.0038910505836575876
210.0,97.0,93.0,0.0019455252918287938
210.0,98.0,92.0,0.0038910505836575876
210.0,99.0,91.0,0.005836575875486381
210.0,100.0,90.0,0.007782101167315175
210.0,101.0,89.0,0.011673151750972763
210.0,102.0,88.0,0.005836575875486381
210.0,103.0,87.0,0.007782101167315175
210.0,104.0,86.0,0.009727626459143969
210.0,105.0,85.0,0.0038910505836575876
210.0,106.0,84.0,0.0038910505836575876
210.0,107.0,83.0,0.005836575875486381
210.0,108.0,82.0,0.011673151750972763
210.0,109.00000000000001,81.0,0.0038910505836575876
210.0,110.00000000000001,80.0,0.0038910505836575876
210.0,111.00000000000001,79.0,0.005836575875486381
210.0,112.00000000000001,78.0,0.0019455252918287938
210.0,112.99999999999999,77.0,0.007782101167315175
210.0,114.99999999999999,75.0,0.0038910505836575876
210.0,115.99999999999999,74.0,0.0038910505836575876
210.0,117.0,73.0,0.0019455252918287938
211.0,83.0,106.0,0.0038910505836575876
211.0,84.0,105.0,0.0019455252918287938
211.0,86.0,103.0,0.0038910505836575876
211.0,87.0,102.0,0.011673151750972763
211.0,88.0,101.0,0.0038910505836575876
211.0,89.0,100.0,0.0019455252918287938
211.0,90.0,99.0,0.011673151750972763
211.0,91.0,98.0,0.01556420233463035
211.0,92.0,97.0,0.011673151750972763
211.0,93.0,96.0,0.021400778210116732
