x,y,z
0.5577497721993969,0.2163028521753396,0.22594737562526324
0.5543052230249331,0.21860495903071867,0.22708981794434835
0.5489254253425642,0.26627995827564416,0.1847946163817917
0.5644182707014972,0.2662291865287029,0.1693525427697997
0.5579460369575453,0.20253403144646936,0.23951993159598528
0.5358799120734261,0.25947232300970346,0.2046477649168707
0.5489044257700043,0.22444726192427272,0.2266483123057231
0.5691366079752872,0.2631045621954489,0.1677588298292638
0.5509077639434893,0.23785053726780422,0.21124169878870658
0.5439561087458004,0.2359472289293018,0.22009666232489794
0.5566627043916991,0.23494210582465896,0.20839518978364202
0.557369444117393,0.2407949568426319,0.20183559903997494
0.5618109594718793,0.2502881680846635,0.1879008724434573
0.5504459520505186,0.22664305343180405,0.2229109945176775
0.5559097629266808,0.245684283862539,0.19840595321077972
0.5462006149395978,0.24059327729558305,0.21320610776481883
0.5610079104242721,0.22669519727628035,0.21229689229944762
0.5574275558178078,0.23413433178352608,0.2084381123986661
0.536512604638128,0.277520725987586,0.1859666693742861
0.5505640851900082,0.263617100907962,0.18581881390203014
0.5524893836719024,0.2429200013258445,0.20459061500225317
0.5396146336787502,0.22805297610772893,0.23233239021352137
0.5581215751778742,0.21290406466959777,0.22897436015252812
0.5412327485602982,0.21874979504065906,0.2400174563990427
0.5469401182270961,0.24501490062628717,0.20804498114661688
0.544851079828204,0.22807355310360125,0.22707536706819498
0.5484326553574703,0.24695999518816428,0.2046073494543655
0.5585721340006139,0.21428428143488484,0.22714358456450107
0.5475570954352064,0.2537434862969877,0.1986994182678064
0.5363359571466663,0.2532089062841104,0.21045513656922332
0.5667073456481015,0.23051481208027863,0.20277784227162007
0.5533616585559851,0.2503642586627849,0.1962740827812301
0.5677453246447062,0.21838098547527263,0.213873689880021
0.5449412128284301,0.2647026050632228,0.19035618210834745
0.5554160868804736,0.24274787286777905,0.20183604025174715
0.546973960957646,0.28040979294294327,0.17261624609941084
0.5573054998714937,0.25667062628061893,0.1860238738478876
0.5482479060178542,0.2913080142264871,0.16044407975565825
0.5560937799082243,0.20204777882358463,0.24185844126819142
0.5563096199224884,0.20702307475955287,0.23666730531795882
0.5695306619555913,0.2572428207770747,0.17322651726733398
