x,y,z
0.4439341321913778,0.2820376968977347,0.2740281709108871
0.44240513502686163,0.2780828384471652,0.2795120265259732
0.45471026965359085,0.2960622698699523,0.2492274604764568
0.46502190931056575,0.29521730553793274,0.23976078515150123
0.4394753684538533,0.2744448110109366,0.2860798205352101
0.44374404905218523,0.2935913194188048,0.2626646315290102
0.44075203782142713,0.2828611394378068,0.2763868227407662
0.4671259260486744,0.29361805545556563,0.23925601849575984
0.4465553550515942,0.2870266563740745,0.2664179885743313
0.4412864821403008,0.28449233266996643,0.27422118518973265
0.4494225048693523,0.28414275359337393,0.26643474153727376
0.4518446150258059,0.2905348103713956,0.2576205746027983
0.457970029009474,0.2883649344030451,0.2536650365874809
0.44251165251094704,0.28222290317254445,0.27526544431650846
0.4525012699053002,0.28846774426848176,0.2590309858262176
0.44433150239159286,0.28803512796538544,0.26763336964302137
0.4495703393749415,0.27902093067186606,0.2714087299531925
0.44966314780638056,0.28246647824825677,0.26787037394536267
0.4501819784212806,0.3013716249446474,0.24844639663407198
0.4549150904293261,0.2948728505481825,0.25021205902249155
0.4492995895565497,0.2878873296261494,0.262813080817301
0.43576074782174307,0.28361781410762943,0.28062143807062784
0.44304907167511537,0.279350645484989,0.2776002828398956
0.4337384307204185,0.27994024448044585,0.28632132479913563
0.44629837902682645,0.28840987224774556,0.26529174872542804
0.4392585709200031,0.2837969146664667,0.27694451441353046
0.4479417686343683,0.2941602856465566,0.25789794571907515
0.4438095164787042,0.2769662944595813,0.2792241890617143
0.4496192257224668,0.29267065051502683,0.25771012376250657
0.44196027352581424,0.2907864373454425,0.26725328912874313
0.4546431677921605,0.2821547928583097,0.2632020393495299
0.45236252525825166,0.28859120336076105,0.25904627138098735
0.4512905449215616,0.28022982788182743,0.2684796271966107
0.45152834357336097,0.2950005737861984,0.2534710826404409
0.4511933488762421,0.2877412976281475,0.2610653534956102
0.4581192382860785,0.3024413529149779,0.2394394087989437
0.45709387534120205,0.29201869033376926,0.2508874343250288
0.4626012754207318,0.30824697470954504,0.22915174986972273
0.43807844621334435,0.2745860171210922,0.28733553666556366
0.4398807715348432,0.2759089692425734,0.2842102592225835
0.46543471489608573,0.29420419071433934,0.24036109438957493
