x,y,z
0.2163028521753396,0.4135073863425251,0.3701897614821349
0.21860495903071867,0.3970385972800584,0.38435644368922284
0.26627995827564416,0.3556268930585688,0.378093148665787
0.2662291865287029,0.35319354355639243,0.38057726991490437
0.20253403144646936,0.41826637013987106,0.3791995984136598
0.25947232300970346,0.3618293122370074,0.3786983647532892
0.22444726192427272,0.399688894464875,0.3758638436108525
0.2631045621954489,0.35464504197579905,0.3822503958287519
0.23785053726780422,0.38537889458661506,0.37677056814558074
0.2359472289293018,0.3815825401512958,0.38247023091940213
0.23494210582465896,0.382544049130804,0.3825138450445372
0.2407949568426319,0.390014517428923,0.369190525728445
0.2502881680846635,0.36451846703980834,0.38519336487552824
0.22664305343180405,0.3933826026540253,0.3799743439141705
0.245684283862539,0.3740346650803673,0.38028105105709337
0.24059327729558305,0.38291882930499027,0.37648789339942645
0.22669519727628035,0.38367239746303755,0.3896324052606822
0.23413433178352608,0.37913077117771815,0.38673489703875585
0.277520725987586,0.34907342285877035,0.3734058511536438
0.263617100907962,0.35738434982862366,0.3789985492634143
0.2429200013258445,0.3778219862267592,0.3792580124473966
0.22805297610772893,0.3947474901074306,0.3771995337848408
0.21290406466959777,0.4122438071157716,0.3748521282146305
0.21874979504065906,0.40232114336001945,0.37892906159932144
0.24501490062628717,0.3751998154906624,0.37978528388305044
0.22807355310360125,0.3952436377921976,0.3766828091042015
0.24695999518816428,0.38856086656334143,0.3644791382484944
0.21428428143488484,0.4023303205089742,0.3833853980561408
0.2537434862969877,0.3705249789511053,0.375731534751907
0.2532089062841104,0.36594149946810683,0.38084959424778275
0.23051481208027863,0.3854347544143718,0.3840504335053496
0.2503642586627849,0.3650450927567134,0.3845906485805018
0.21838098547527263,0.4039275126949371,0.37769150182979017
0.2647026050632228,0.35559651123214964,0.37970088370462785
0.24274787286777905,0.37772814714888436,0.37952397998333637
0.28040979294294327,0.34650447285904734,0.37308573419800944
0.25667062628061893,0.36271481844007003,0.38061455527931126
0.2913080142264871,0.34212489567566096,0.3665670900978517
0.20204777882358463,0.41966249371610737,0.3782897274603082
0.20702307475955287,0.4136807582086145,0.3792961670318329
0.2572428207770747,0.36812693058886853,0.37463024863405686
0.2705258000548965,0.35571834928108903,0.37375585066401446
0.22908950008399487,0.38621762934276904,0.384692870573236
0.21333088850866394,0.4112092449994672,0.37545986649186847
0.2772724369048705,0.348557883692605,0.3741696794025244
0.2772898246469064,0.34740452246129916,0.3753056528917943
0.21404490070741886,0.401424122157394,0.38453097713518714
0.2173797384824039,0.3945710875938906,0.38804917392370547
0.2558228306825928,0.37931941914748446,0.3648577501699226
0.24942850642198477,0.3682443231685849,0.3823271704094303
0.27479083476648275,0.350540682487665,0.3746684827458523
0.21524913530659057,0.41168427902847415,0.3730665856649352
0.235034292145048,0.3759718645603793,0.38899384329457265
0.19456570425606717,0.4276896327866172,0.37774466295731557
0.23578729083592265,0.37867324089848053,0.38553946826559693
0.25727581810251676,0.37381060745241446,0.368913574445069
0.21650853335970494,0.4100323475736779,0.3734591190666173
0.2744998068700279,0.3500112966091191,0.37548889652085293
0.23390258619182772,0.4014615265628302,0.3646358872453421
0.25436005797167277,0.36534791103155173,0.3802920309967752
0.21703797177987855,0.4040036112686599,0.3789584169514618
0.20280926736455235,0.4163933489704912,0.3807973836649563
0.24169182902855563,0.38647536844966757,0.3718328025217765
0.24683217547907937,0.3835666948996048,0.36960112962131597
0.22052794248052773,0.4012340864950291,0.37823797102444323
0.25048855148100196,0.3658689399946977,0.3836425085242997
0.25593013745614784,0.36110775752417407,0.3829621050196782
0.22394999070006216,0.3912674488401794,0.3847825604597579
0.26182088423973937,0.3568980715328932,0.3812810442273676
0.24261348661450932,0.3836511455251512,0.3737353678603397
0.21296620716726516,0.41208644377136716,0.3749473490613676
0.2525127426830918,0.3762078453993949,0.3712794119175131
0.2582325753926571,0.3599699310079867,0.381797493599356
0.26802250960839713,0.3529583614536268,0.37901912893797607
0.26036810860028115,0.3580651820656481,0.3815667093340708
0.24827824104277338,0.3665761848200709,0.3851455741371558
0.21725709593488662,0.3931481886120159,0.38959471545309754
0.22591840774180516,0.39120397027933435,0.3828776219788602
0.18975158810548987,0.4270662754725247,0.3831821364219855
0.22430299038919643,0.4041154461669857,0.3715815634438177
0.2396024040250201,0.37563759797886154,0.3847599979961185
0.22724472773574478,0.38545949566065696,0.3872957766035981
0.22067707594492128,0.39772483400400854,0.3815980900510698
0.234879437171574,0.38245262554055326,0.3826679372878728
