x,y,z
0.24438096697594702,0.37071940123691405,0.38489963178713904
0.22157383183782167,0.39207873829154394,0.3863474298706344
0.21465732725947764,0.405193117310206,0.38014955543031614
0.2606073092038261,0.35923938158007396,0.3801533092161
0.19105715305300558,0.4227695408933091,0.38617330605368566
0.21222180089578485,0.39919482692189945,0.38858337218231565
0.192079360819012,0.4212716770288931,0.3866489621520948
0.2403577251339817,0.37232586535511514,0.38731640951090296
0.1922147020072568,0.4265765669760636,0.38120873101667946
0.20845145874320992,0.41070004225720713,0.3808484989995828
0.2369210500514041,0.37981404330323537,0.3832649066453603
0.1985495364883183,0.4236840354742091,0.37776642803747246
0.20589728518403044,0.4154785907056927,0.3786241241102765
0.2133422255199489,0.40385062382191833,0.38280715065813276
0.19640494619225818,0.4228784534999158,0.38071660030782617
0.1869254377277011,0.4337525098694529,0.3793220524028459
0.23672704006396356,0.38182648702402866,0.38144647291200773
0.25454811450057613,0.3638985149475152,0.38155337055190885
0.22985082702710075,0.38534608235818835,0.38480309061471074
0.21727403240935983,0.40805915779785934,0.37466680979278066
0.2511335489841764,0.36478343703431887,0.3840830139815047
0.2051247780579087,0.41035018466440826,0.38452503727768284
0.2432402040189097,0.37060376945257867,0.3861560265285116
0.24219152820895998,0.3797920292639292,0.37801644252711064
0.2594172573550476,0.3596578321590625,0.38092491048588983
0.20669905998827276,0.40885573095349936,0.38444520905822815
0.23266662358226997,0.391044743588518,0.3762886328292122
0.20183322155214803,0.41550695110916325,0.38265982733868875
0.1779210497626584,0.4459260530588367,0.3761528971785048
0.20335453729329314,0.4077929466094202,0.38885251609728677
0.18386584646370477,0.4350859940348706,0.38104815950142484
0.23558604923746584,0.3854001221485337,0.37901382861400057
0.22526736818073703,0.38534494026514554,0.38938769155411745
0.22994362698997825,0.3857673029128591,0.38428907009716246
0.26711194991575565,0.3552339534723373,0.37765409661190685
0.18342633274774497,0.436333711502845,0.3802399557494105
0.1926712437668794,0.42195311881992376,0.3853756374131969
0.22037550082162727,0.392294205845771,0.38733029333260205
0.2012935784954483,0.4174676912711905,0.38123873023336113
0.2402477807666407,0.3752686134872554,0.3844836057461042
0.22108856375342606,0.41081215278851196,0.3680992834580621
0.20690152640161547,0.40527860298049,0.3878198706178947
0.1873693609043933,0.4301530689066956,0.3824775701889114
0.20243174676897663,0.4183925910597658,0.3791756621712575
