x,y,z
0.3953995494425535,0.30755018410643054,0.29705026645101607
0.3838108768730379,0.3068262850646828,0.3093628380622793
0.37853812492355254,0.3099252222848418,0.31153665279160564
0.40569669379061124,0.30992334539195,0.2843799608174388
0.37549620964637387,0.3069133469731573,0.3175904433804688
0.38527088468894777,0.3057083139088421,0.3090208014022101
0.3766499123969112,0.30667551892395256,0.31667456867913624
0.39782304270980867,0.3063417952445484,0.2958351620456428
0.372023517551785,0.3093956344916602,0.31858084795655484
0.37834007036830264,0.3095757505002085,0.3120841791314888
0.39331076400178333,0.30836754667731975,0.2983216893208967
0.3729502817345498,0.3111167859812637,0.31593293228418634
0.3836664404906579,0.3106879379448616,0.3056456215644803
0.3803113785211315,0.3085964246709336,0.3110921968079349
0.37672931209803806,0.309641699846087,0.313628988055875
0.3688730344017209,0.310338973798577,0.3207879917997021
0.3947427375876321,0.30927676354399614,0.29598049886837186
0.3996624522741047,0.30922331472404563,0.2911142330018499
0.3879291999297986,0.3075984546926446,0.30447234537755685
0.3821025578525863,0.3126665951036096,0.3052308470438039
0.40519263513436854,0.3079584930092476,0.28684887185638386
0.37641239304201035,0.30773748136115847,0.315850125596831
0.3972791411139212,0.30692198673574417,0.2957988721503345
0.39612231571418244,0.31099177873644457,0.29288590554937277
0.4080268265590353,0.3095375447570551,0.2824356286839095
0.38122550436546737,0.30777739547088606,0.3109971001636468
0.38848238943373337,0.31185568358539395,0.29966192698087263
0.3790191937184071,0.3086700863306556,0.31231071995093734
0.363062322685697,0.31192355141074757,0.3250141259035555
0.3818375847058722,0.30557374195135667,0.3125886733427713
0.3700629105602279,0.30947592024928766,0.32046116919048484
0.3955769513206686,0.31049308569299977,0.29392996298633156
0.3919569548931055,0.3053061542229413,0.3027368908839532
0.3877799550507289,0.3078554649514187,0.30436457999785227
0.4072019161528172,0.31117295169404646,0.28162513215313617
0.3677750706076214,0.309880022125295,0.322344907267084
0.3746371512102921,0.3073121812934016,0.3180506674963064
0.3872631706652642,0.30633485333369914,0.306401976001037
0.3808581879859752,0.3093806348833194,0.3097611771307055
0.392629105005712,0.307758197126948,0.2996126978673402
0.38748624447386315,0.315950358270969,0.2965633972551678
0.38195709021516877,0.3060900646910527,0.3119528450937785
0.3717078284322532,0.3087612149055444,0.31953095666220255
0.3767107873400819,0.3104121689143712,0.3128770437455469
0.3927044968964393,0.31389175769214384,0.293403745411417
0.36730693569932116,0.310957189720137,0.321735874580542
0.3951875937619751,0.31232457026069155,0.29248783597733363
0.39371885616315555,0.30644267685622173,0.2998384669806229
0.36420760951312997,0.311247241610105,0.3245451488767647
0.38355717282476176,0.309696136851074,0.30674669032416435
0.37965892797619233,0.30882772847225126,0.3115133435515563
0.37094814116793196,0.3100144914760109,0.3190373673560575
0.3646655479171701,0.31066411579800557,0.32467033628482433
0.39099809511343747,0.30918762916115,0.29981427572541275
0.37249388934363103,0.31140653820467157,0.3160995724516976
0.3754009508441675,0.30872993084238565,0.3158691183134467
0.39112526364966016,0.31228076828421625,0.29659396806612376
0.39036857728241064,0.30892286693422405,0.3007085557833653
0.3726440166900837,0.31048006769587294,0.3168759156140436
0.3840329992660857,0.3077696062068872,0.3081973945270272
0.3819502846172376,0.3119678783105593,0.30608183707220316
0.39445198004401616,0.3083312224013103,0.2972167975546737
0.3994647477139712,0.3106189293367929,0.2899163229492357
0.37356960322683747,0.3078382797603408,0.31859211701282175
0.3997497364920144,0.30695569567397524,0.29329456783401053
0.39761425888233426,0.30637081227217344,0.2960149288454925
0.39526883816962266,0.3054972882892184,0.2992338735411589
0.3830642761380127,0.3113489893774084,0.3055867344845792
0.38404685466800825,0.31083439270063423,0.30511875263135735
0.3670478781221056,0.31136444327220375,0.3215876786056908
0.37352358419822423,0.30799060599008693,0.31848580981168895
0.3951396807148434,0.3067994851038228,0.2980608341813336
0.38129447676551714,0.3101161012965007,0.3085894219379821
0.3740523718475737,0.30870860719962046,0.31723902095280576
0.3874880195955853,0.3137876073610224,0.2987243730433923
0.40177668144376105,0.3079270276388454,0.29029629091739373
0.366444759684677,0.3115298163736948,0.32202542394162836
0.3824293925126934,0.3112876930323371,0.30628291445496914
