x,y,z
0.54641813190916,0.24438096697594702,0.20920090111489306
0.5460479219082541,0.22157383183782167,0.23237824625392423
0.5424189225876275,0.21465732725947764,0.2429237501528951
0.5507860783773963,0.2606073092038261,0.18860661241877763
0.5599352662397422,0.19105715305300558,0.24900758070725204
0.5583199684821106,0.21222180089578485,0.22945823062210458
0.5612204639748104,0.192079360819012,0.24670017520617762
0.5552883602856357,0.2403577251339817,0.20435391458038266
0.5518323330963132,0.1922147020072568,0.25595296489643016
0.5482286819933954,0.20845145874320992,0.24331985926339475
0.5497004779521626,0.2369210500514041,0.21337847199643314
0.5473510269807813,0.1985495364883183,0.2540994365309002
0.5614355957972853,0.20589728518403044,0.232667119018684
0.547280531522314,0.2133422255199489,0.23937724295773694
0.557053678003818,0.19640494619225818,0.24654137580392388
0.5508206310757408,0.1869254377277011,0.26225393119655827
0.5527584351113007,0.23672704006396356,0.21051452482473604
0.5447767900476332,0.25454811450057613,0.20067509545179096
0.5460075728324963,0.22985082702710075,0.22414160014040294
0.5469310832958127,0.21727403240935983,0.23579488429482712
0.5592517212845607,0.2511335489841764,0.18961472973126298
0.547700008026112,0.2051247780579087,0.24717521391597916
0.5513180782089327,0.2432402040189097,0.20544171777215742
0.5500531032194049,0.24219152820895998,0.20775536857163487
0.556636395763023,0.2594172573550476,0.18394634688192912
0.555751948742662,0.20669905998827276,0.23754899126906537
0.5442981552851968,0.23266662358226997,0.22303522113253302
0.5562051658846662,0.20183322155214803,0.2419616125631859
0.5482035956087355,0.1779210497626584,0.2738753546286062
0.5603206321184513,0.20335453729329314,0.23632483058825585
0.556259974656751,0.18386584646370477,0.2598741788795448
0.5555678534038714,0.23558604923746584,0.2088460973586625
0.558646541605474,0.22526736818073703,0.21608609021378902
0.5456162831114795,0.22994362698997825,0.22444008989854208
0.5472918823898787,0.26711194991575565,0.1855961676943655
0.5521238084674978,0.18342633274774497,0.2644498587847575
0.5566030586537049,0.1926712437668794,0.2507256975794159
0.5541508405089012,0.22037550082162727,0.22547365866947197
0.5604227974765021,0.2012935784954483,0.23828362402804992
0.5450104292447834,0.2402477807666407,0.21474178998857615
0.5538839251943003,0.22108856375342606,0.22502751105227348
0.5570126540287221,0.20690152640161547,0.23608581956966232
0.5560462959601131,0.1873693609043933,0.25658434313549366
0.5509898279111871,0.20243174676897663,0.24657842531983637
0.5602913072814066,0.22511768651147204,0.21459100620712132
0.5437711796214207,0.1908426917772216,0.26538612860135796
0.5565044439953083,0.23387074352864187,0.20962481247604997
0.553917034456378,0.23352067786993314,0.21256228767368904
