x,y,z
0.43004627510565185,0.27100750891725633,0.2989462159770919
0.4350940513274865,0.2761902111957637,0.2887157374767497
0.43551543037850265,0.2748708936885914,0.28961367593290555
0.44394792356328217,0.28174708844876084,0.2743049879879569
0.446519502575576,0.28554362086970575,0.26793687655471843
0.4408943544635974,0.2735025583966184,0.28560308713978394
0.43949213103342416,0.27541041956487977,0.2850974494016959
0.4380901810815533,0.27208588858683225,0.2898239303316146
0.43711742955851074,0.27649602698516024,0.28638654345632886
0.4547905579559771,0.2989524420332084,0.24625700001081424
0.4428539932591646,0.26833540476010265,0.28881060198073316
0.443790778413295,0.28780192895028767,0.26840729263641727
0.44230204316719735,0.2842840029962457,0.2734139538365573
0.44913836725719064,0.2791568652374784,0.27170476750533096
0.43700774018825717,0.26814456204182124,0.2948476977699218
0.4461374787495861,0.2880291152926766,0.2658334059577375
0.4412362834477098,0.27532160381521154,0.2834421127370785
0.43020481942603955,0.2722413653450032,0.2975538152289571
0.42337582304332244,0.27132235766303475,0.30530181929364275
0.4309655401337151,0.27322669461629967,0.2958077652499854
0.4326071794074611,0.26814787043386334,0.29924495015867525
0.4251462423043829,0.2728737128954163,0.3019800448002007
0.44938536395365936,0.2827738693715469,0.2678407666747939
0.4521175893126522,0.2873228213751971,0.26055958931215045
0.4288712538933385,0.271206142203482,0.2999226039031795
0.438553742480351,0.26980297185350877,0.29164328566613995
0.4470617177079003,0.2797728313018536,0.2731654509902461
0.43263022585004274,0.27521405268675947,0.29215572146319757
0.45278673380134676,0.2915645414897394,0.25564872470891387
0.44867845572780535,0.2800477901626276,0.2712737541095669
0.42803952472257406,0.27307580598748615,0.2988846692899396
0.43841616708412934,0.2712252821548567,0.29035855076101397
0.4493844158087417,0.27960839733276116,0.2710071868584968
0.43899716138093814,0.27445396795320204,0.2865488706658597
0.43008284956700804,0.27568574356403763,0.2942314068689543
0.43702942133550016,0.2790733681178849,0.28389721054661493
0.44301876706416465,0.270919531122955,0.28606170181287993
0.44435720223248454,0.27340940101405464,0.2822333967534605
0.44802914351602713,0.28019039882055324,0.27178045766341946
0.4431825450995223,0.2781593257728728,0.2786581291276051
0.44268435164492337,0.2752896113577645,0.2820260369973121
0.45122100348343464,0.29628855038270185,0.2524904461338635
0.4429462872755364,0.27974779512378806,0.2773059176006753
0.42982090236812226,0.26991048524332834,0.30026861238854946
0.4568655339401187,0.29185242329414224,0.25128204276573907
0.44291133435081004,0.286552355414623,0.27053631023456687
0.4519472576461577,0.29414338277690943,0.2539093595769327
0.44791785484888796,0.27359329892173684,0.2784888462293751
0.4356852406823494,0.2736974898907423,0.29061726942690813
0.4260907866713302,0.2741095355441201,0.29979967778454986
0.4566359496423955,0.2877233066094541,0.2556407437481504
0.4360283444922369,0.269586901702108,0.29438475380565543
0.4436176393409583,0.2821515726384595,0.2742307880205821
0.43568036550295575,0.2738830368892929,0.29043659760775126
0.4527267453496231,0.27870780428730707,0.2685654503630696
0.4357052496022302,0.2819222071736788,0.28237254322409144
0.43992848760486236,0.2684090442724556,0.2916624681226824
0.44871864293142544,0.28968757682626856,0.2615937802423058
0.4450216847577212,0.2802318817309866,0.27474643351129235
0.43224205561468904,0.27809609167583016,0.2896618527094807
0.4415795637463403,0.27940782089268684,0.279012615360973
0.4360263290114074,0.2744812636304342,0.28949240735815807
0.44653068324631673,0.28992219799302377,0.2635471187606598
0.45642763490924854,0.3060046096884168,0.23756775540233485
0.43940936047953005,0.27644762436107373,0.2841430151593961
0.4452217259232698,0.283765194747316,0.271013079329414
0.4426343730554274,0.2890482840605784,0.26831734288399434
0.4329902828471611,0.2789309520267649,0.2880787651260741
0.43967541696986356,0.27129666895925375,0.28902791407088285
0.4414630893521994,0.2694047256130976,0.2891321850347032
0.44010125885188495,0.27198247354858185,0.2879162675995331
0.4388813078112166,0.27282078572640406,0.2882979064623796
0.4367545913811767,0.27527533193093023,0.28797007668789304
0.44196183761311025,0.2754188077753257,0.28261935461156396
0.4233159262886197,0.2730644984659757,0.30361957524540467
0.446481615001568,0.27676657180519265,0.27675181319323894
0.45975378916100706,0.2979360773087445,0.24231013353024833
0.4235764387307653,0.27241686297470386,0.3040066982945307
0.4349637475574796,0.2784819247698769,0.28655432767264344
0.43649397517342803,0.2866210035530668,0.27688502127350495
0.4344547847108467,0.27211408601417664,0.2934311292749766
0.4300333682851124,0.2722153696780525,0.29775126203683516
0.4472490604323457,0.282408163790982,0.2703427757766721
0.4422115811974526,0.2781124666297099,0.27967595217283736
0.4416536008248427,0.2680022351062004,0.29034416406895686
0.43747072185750757,0.27098090167716526,0.291548376465327
0.44213509387800976,0.2721622340030616,0.2857026721189286
0.45514584054490403,0.2908059073392321,0.2540482521158637
0.43863598951681093,0.281002421417445,0.28036158906574415
0.45945949433839584,0.29264067047834874,0.2478998351832555
0.44853696641055063,0.28528683033248725,0.2661762032569622
0.44276005179960387,0.27618988726361454,0.2810500609367816
0.44269779234294093,0.2793519914943199,0.2779502161627388
0.4254393782139118,0.27069230225671614,0.3038683195293721
0.42689799435250325,0.27280949816737254,0.3002925074801242
0.44226810452530096,0.2681948736421327,0.28953702183256613
0.42780824180523713,0.279433580211751,0.29275817798301174
0.4326596309056375,0.2700274164436094,0.2973129526507532
0.43776806098986504,0.27108610551168577,0.29114583349844925
0.4308715187130697,0.2703112342992393,0.2988172469876908
0.43777501528240625,0.2848740835958272,0.27735090112176664
0.43916107100333907,0.27104542886364696,0.2897935001330143
0.44678275044499816,0.2846210009584248,0.2685962485965771
0.4374928532489883,0.27446357647168995,0.288043570279322
0.43830021636384087,0.26824114687510187,0.2934586367610575
0.44207343933561094,0.2730554396654147,0.28487112099897427
0.43441551608020257,0.26912617387873844,0.29645831004105905
0.436305849358806,0.2783191334215884,0.285375017219605
0.46168973884731396,0.30197521672989885,0.23633504442278724
0.44161557101007937,0.28404148771700033,0.2743429412729201
0.41841103292444265,0.2741526759011549,0.3074362911744022
0.4404906442960371,0.2738536284990664,0.2856557272048966
0.42675394983838155,0.2728463225929424,0.30039972756867617
0.4354900232979494,0.2717514868849692,0.2927584898170814
0.4354014532867356,0.26965019861408146,0.29494834809918336
0.4530775168891796,0.2847046676702054,0.26221781544061507
0.43833223991501474,0.27958778937542106,0.28207997070956425
0.4326156906651484,0.28089138018357585,0.28649292915127555
0.44596006771565655,0.2687231880776165,0.285316744206727
0.4523606979443104,0.28857154211496755,0.259067759940722
0.4239177349499088,0.2743802986592368,0.3017019663908542
0.4368937452979853,0.2680390137130269,0.2950672409889872
0.4487174140841388,0.2747941038448589,0.27648848207100224
0.44168994168426245,0.2838567228911336,0.27445333542460415
0.4354682718961529,0.2783067267996223,0.28622500130422485
0.4255531641751901,0.2761388763758458,0.29830795944896416
0.42450511135923713,0.27251582035708455,0.3029790682836781
0.4360783907444286,0.27618455798791786,0.28773705126765364
0.44772513623970284,0.28502760988485715,0.2672472538754401
0.44256003084925044,0.2788665712996387,0.2785733978511109
0.4538008173907617,0.28729914550667895,0.25890003710255916
0.4463335254519978,0.27667716795592323,0.2769893065920788
0.44485282858745745,0.27399237287425304,0.2811547985382892
0.4554501511479358,0.287086669913596,0.25746317893846826
0.45713647780089806,0.2946395471797767,0.24822397501932486
0.44200943283905697,0.2827681755196523,0.27522239164129064
0.4296007664858918,0.2722515003087876,0.29814773320532073
0.4197458315998605,0.2727266190922727,0.30752754930786663
0.44240738833976867,0.2773029695326771,0.2802896421275539
0.43898829034358133,0.27219270760472025,0.2888190020516984
0.4427811092217332,0.28353660189334945,0.2736822888849176
0.44485429853604164,0.2861217941192668,0.2690239073446914
0.4304370553252453,0.2739243234583485,0.2956386212164061
0.45192022051647174,0.2926897673903302,0.2553900120931982
0.4416791203114231,0.274376489362431,0.283944390326146
