0.34,0.35,0.31,0.0006246096189881324
0.34,0.3625,0.2975,0.0003123048094940662
0.3425,0.34,0.3175,0.0003123048094940662
0.3425,0.3425,0.315,0.0006246096189881324
0.3425,0.345,0.3125,0.0006246096189881324
0.3425,0.3475,0.31,0.0009369144284821987
0.3425,0.35,0.3075,0.0006246096189881324
0.3425,0.36,0.2975,0.0003123048094940662
0.3425,0.3625,0.295,0.0003123048094940662
0.345,0.3375,0.3175,0.0012492192379762648
0.345,0.34,0.315,0.001561524047470331
0.345,0.3425,0.3125,0.0009369144284821987
0.345,0.345,0.31,0.0006246096189881324
0.345,0.3475,0.3075,0.0006246096189881324
0.3475,0.3325,0.32,0.0006246096189881324
0.3475,0.335,0.3175,0.0018738288569643974
0.3475,0.3375,0.315,0.003123048094940662
0.3475,0.34,0.3125,0.0028107432854465957
0.3475,0.3425,0.31,0.0003123048094940662
0.3475,0.345,0.3075,0.0003123048094940662
0.35,0.3275,0.3225,0.0009369144284821987
0.35,0.33,0.32,0.0018738288569643974
0.35,0.3325,0.3175,0.005933791380387258
0.35,0.335,0.315,0.003123048094940662
0.35,0.3375,0.3125,0.0018738288569643974
0.35,0.34,0.31,0.0009369144284821987
0.3525,0.325,0.3225,0.003435352904434728
0.3525,0.3275,0.32,0.007183010618363523
0.3525,0.33,0.3175,0.008744534665833853
0.3525,0.3325,0.315,0.007183010618363523
0.3525,0.335,0.3125,0.0021861336664584633
0.3525,0.3375,0.31,0.0003123048094940662
0.355,0.3225,0.3225,0.00655840099937539
0.355,0.325,0.32,0.022485946283572766
0.355,0.3275,0.3175,0.016864459712679577
0.355,0.33,0.315,0.008432229856339788
0.355,0.3325,0.3125,0.003435352904434728
0.355,0.335,0.31,0.0006246096189881324
0.3575,0.32,0.3225,0.010306058713304185
0.3575,0.3225,0.32,0.03529044347282948
0.3575,0.325,0.3175,0.03247970018738289
0.3575,0.3275,0.315,0.014990630855715179
0.3575,0.33,0.3125,0.004996876951905059
0.36,0.315,0.325,0.0003123048094940662
0.36,0.3175,0.3225,0.019050593379138038
0.36,0.32,0.32,0.06246096189881324
0.36,0.3225,0.3175,0.05059337913803873
0.36,0.325,0.315,0.019050593379138038
0.36,0.3275,0.3125,0.006246096189881324
0.36,0.33,0.31,0.0006246096189881324
0.3625,0.315,0.3225,0.014990630855715179
0.3625,0.3175,0.32,0.11211742660836976
0.3625,0.32,0.3175,0.09306683322923173
0.3625,0.3225,0.315,0.029044347282948156
0.3625,0.325,0.3125,0.0037476577139287947
0.3625,0.3275,0.31,0.0003123048094940662
0.3625,0.33,0.3075,0.0003123048094940662
0.3625,0.3325,0.305,0.0003123048094940662
0.365,0.3125,0.3225,0.003435352904434728
0.365,0.315,0.32,0.1561524047470331
0.365,0.3175,0.3175,0.17207995003123047
0.365,0.32,0.315,0.039038101186758274
0.365,0.3225,0.3125,0.005621486570893191
0.365,0.325,0.31,0.0012492192379762648
0.365,0.3275,0.3075,0.0003123048094940662
0.365,0.33,0.305,0.0003123048094940662
0.3675,0.3125,0.32,0.17457838850718302
0.3675,0.315,0.3175,0.30199875078076205
0.3675,0.3175,0.315,0.06495940037476577
0.3675,0.32,0.3125,0.0037476577139287947
0.3675,0.3225,0.31,0.0003123048094940662
0.37,0.31,0.32,0.07651467832604622
0.37,0.3125,0.3175,0.43691442848219864
0.37,0.315,0.315,0.13897564022485948
0.37,0.3175,0.3125,0.007183010618363523
0.3725,0.31,0.3175,0.504372267332917
0.3725,0.3125,0.315,0.41068082448469706
0.3725,0.315,0.3125,0.013741411617738912
0.3725,0.3175,0.31,0.0009369144284821987
0.375,0.3075,0.3175,0.22361024359775142
0.375,0.31,0.315,0.7229856339787633
0.375,0.3125,0.3125,0.034041224234853215
0.375,0.315,0.31,0.0006246096189881324
0.3775,0.3075,0.315,0.8363522798251093
0.3775,0.31,0.3125,0.6955028107432855
0.3775,0.3125,0.31,0.0003123048094940662
0.38,0.305,0.315,0.11524047470331043
0.38,0.3075,0.3125,0.9734540911930044
0.38,0.31,0.31,0.12554653341661462
0.3825,0.305,0.3125,0.6249219237976265
0.3825,0.3075,0.31,1.0
0.3825,0.31,0.3075,0.05746408494690818
0.385,0.3025,0.3125,0.0006246096189881324
0.385,0.305,0.31,0.7792004996876952
0.385,0.3075,0.3075,0.773579013116802
0.385,0.31,0.305,0.051530293566520925
0.3875,0.3025,0.31,0.07495315427857589
0.3875,0.305,0.3075,0.7626483447845097
0.3875,0.3075,0.305,0.5911930043722673
0.3875,0.31,0.3025,0.05340412242348532
0.39,0.3025,0.3075,0.13710181136789507
0.39,0.305,0.305,0.6717676452217364
0.39,0.3075,0.3025,0.5259212991880075
0.39,0.31,0.3,0.07963772642098688
0.39,0.3125,0.2975,0.0018738288569643974
0.3925,0.3,0.3075,0.0006246096189881324
0.3925,0.3025,0.305,0.12117426608369769
0.3925,0.305,0.3025,0.5430980637101811
0.3925,0.3075,0.3,0.49219237976264835
0.3925,0.31,0.2975,0.12460961898813241
0.3925,0.3125,0.295,0.007807620237351655
