x,y,z
0.5525442420926066,0.1850503411317425,0.2624054167756511
0.5460602949987486,0.21316156398496225,0.24077814101628908
0.5488097843286283,0.2089267224782515,0.24226349319311982
0.5498393550063496,0.23216506067714743,0.21799558431650293
0.5491093871252059,0.24133973347631635,0.20955087939847808
0.5574289363140825,0.20782519076262726,0.2347458729232901
0.5525969943016374,0.21328240449699767,0.23412060120136483
0.5567740834018499,0.2007223764409603,0.24250354015719006
0.5480122529596138,0.21532778275630482,0.23665996428408134
0.548755428014049,0.26686081783983356,0.1843837541461172
0.5693724811314107,0.1898170175146723,0.2408105013539173
0.5426480268068301,0.24607628162622483,0.21127569156694503
0.5444832642712945,0.23793960095900318,0.21757713476970272
0.5602216291151194,0.22697184354133318,0.21280652734354755
0.5652734948315844,0.1804762309016028,0.2542502742668131
0.5458571678794023,0.24669810048995383,0.2074447316306441
0.5549125483225551,0.21388375369801949,0.23120369797942536
0.5487771114271481,0.19306023542382245,0.2581626531490292
0.5495455819795494,0.17103630517086865,0.2794181128495819
0.5469603488790009,0.19897592264314343,0.25406372847785585
0.564868076126616,0.16808538596915115,0.2670465379042325
0.5433622818915681,0.18871416313001263,0.26792355497841935
0.5563845228191153,0.23538704622274761,0.2082284309581373
0.5555664166682761,0.24521993460140454,0.1992136487303192
0.5505858326525352,0.18544209637494513,0.2639720709725197
0.5620327593349062,0.19159570877124069,0.246371531893853
0.5565759450349412,0.2280332630538186,0.2153907919112403
0.5449318711164131,0.20802693531730218,0.24704119356628454
0.5524613252008875,0.2534375510022652,0.1941011237968473
0.5585055145711212,0.22902433804117373,0.2124701473877051
0.544782442057008,0.19455369005370637,0.2606638678892855
0.5588912967870011,0.19746590767838587,0.2436427955346131
0.5600219913275587,0.22810926477110782,0.21186874390133312
0.5535399955603058,0.20991149302220302,0.23654851141749117
0.5413049501998678,0.20763864830128853,0.25105640149884373
0.5440524129184817,0.2229834381695371,0.23296414891198125
0.5643382209270278,0.20037985933843833,0.23528191973453358
0.5616981942204416,0.20967521825657046,0.22862658752298767
0.5574246185141327,0.22923819351981609,0.2133371879660512
0.5533654430175124,0.22281674926354206,0.22381780771894572
0.5567764333954177,0.21450018814393487,0.22872337846064744
0.5454021542115197,0.2628587020272644,0.19173914376121604
0.5509579049329114,0.22692305196078646,0.2221190431063019
0.5560647682704452,0.17733317056347658,0.2666020611660784
0.5585039349371316,0.253588731946093,0.1879073331167754
0.5427758088681437,0.24318238531614284,0.21404180581571342
0.548640862759823,0.258560047418827,0.19279908982134986
0.5658984493996894,0.21195666574728528,0.2221448848530254
0.5510860347314366,0.204883652584175,0.24403031268438832
0.5405483254952456,0.19717570902349957,0.26227596548125504
0.5620967297134232,0.24571438950034016,0.19218888078623678
0.5603704083900999,0.18734421669651097,0.2522853749133896
0.5488834320465834,0.23308605392970821,0.21803051402370835
0.5507693719497497,0.20550235260936786,0.24372827544088232
0.5658069052541574,0.2265664255405544,0.207626669205288
0.5383782619722015,0.23035922486228763,0.2312625131655113
0.5666566637207088,0.18647213537316953,0.24687120090612208
0.547990462442745,0.25017500390878644,0.20183453364846843
0.5531824467335508,0.22870016080606212,0.21811739246038733
0.5395383011976506,0.2176495644487661,0.24281213435358326
0.5495630507281529,0.225612589782715,0.22482435948913218
0.5500147471069531,0.2080494928203162,0.24193576007273052
0.5444683679308401,0.25065531387727014,0.2048763181918902
0.5455083839114706,0.2782661369048044,0.17622547918372528
0.5509093140019918,0.2164094534346066,0.2326812325634015
0.5492671540782128,0.23713086961338398,0.213601976308403
0.5395866180978678,0.24872988297054663,0.2116834989315858
