0.5175,0.2175,0.265,0.0015873015873015873
0.52,0.215,0.265,0.0015873015873015873
0.52,0.2175,0.2625,0.0015873015873015873
0.52,0.2475,0.2325,0.0015873015873015873
0.5225,0.2125,0.265,0.0015873015873015873
0.5225,0.215,0.2625,0.0015873015873015873
0.5225,0.2175,0.26,0.0015873015873015873
0.5225,0.22,0.2575,0.0015873015873015873
0.5225,0.2225,0.255,0.0031746031746031746
0.5225,0.225,0.2525,0.0015873015873015873
0.5225,0.2325,0.245,0.0015873015873015873
0.5225,0.24,0.2375,0.0015873015873015873
0.5225,0.2425,0.235,0.0031746031746031746
0.5225,0.245,0.2325,0.0031746031746031746
0.5225,0.2475,0.23,0.0031746031746031746
0.5225,0.2525,0.225,0.0015873015873015873
0.525,0.21,0.265,0.0031746031746031746
0.525,0.2125,0.2625,0.0031746031746031746
0.525,0.215,0.26,0.004761904761904762
0.525,0.2175,0.2575,0.0031746031746031746
0.525,0.22,0.255,0.004761904761904762
0.525,0.2225,0.2525,0.004761904761904762
0.525,0.225,0.25,0.0015873015873015873
0.525,0.23,0.245,0.0031746031746031746
0.525,0.2325,0.2425,0.0031746031746031746
0.525,0.235,0.24,0.0015873015873015873
0.525,0.24,0.235,0.0031746031746031746
0.525,0.2425,0.2325,0.0015873015873015873
0.525,0.245,0.23,0.006349206349206349
0.525,0.2475,0.2275,0.004761904761904762
0.525,0.25,0.225,0.006349206349206349
0.525,0.2525,0.2225,0.006349206349206349
0.5275,0.2075,0.265,0.007936507936507936
0.5275,0.21,0.2625,0.009523809523809525
0.5275,0.2125,0.26,0.01746031746031746
0.5275,0.215,0.2575,0.014285714285714285
0.5275,0.2175,0.255,0.004761904761904762
0.5275,0.22,0.2525,0.006349206349206349
0.5275,0.2225,0.25,0.0031746031746031746
0.5275,0.2275,0.245,0.0031746031746031746
0.5275,0.23,0.2425,0.004761904761904762
0.5275,0.2325,0.24,0.006349206349206349
0.5275,0.235,0.2375,0.004761904761904762
0.5275,0.24,0.2325,0.0031746031746031746
0.5275,0.2425,0.23,0.004761904761904762
0.5275,0.245,0.2275,0.006349206349206349
0.5275,0.2475,0.225,0.007936507936507936
0.5275,0.25,0.2225,0.01904761904761905
0.5275,0.2525,0.22,0.015873015873015872
0.53,0.205,0.265,0.01746031746031746
0.53,0.2075,0.2625,0.03650793650793651
0.53,0.21,0.26,0.023809523809523808
0.53,0.2125,0.2575,0.02857142857142857
0.53,0.215,0.255,0.023809523809523808
0.53,0.2175,0.2525,0.015873015873015872
0.53,0.22,0.25,0.01746031746031746
0.53,0.2225,0.2475,0.007936507936507936
0.53,0.225,0.245,0.014285714285714285
0.53,0.2275,0.2425,0.012698412698412698
0.53,0.23,0.24,0.011111111111111112
0.53,0.2325,0.2375,0.011111111111111112
0.53,0.235,0.235,0.011111111111111112
0.53,0.2375,0.2325,0.01746031746031746
0.53,0.24,0.23,0.020634920634920634
0.53,0.2425,0.2275,0.01904761904761905
0.53,0.245,0.225,0.01746031746031746
0.53,0.2475,0.2225,0.025396825396825397
0.53,0.25,0.22,0.05714285714285714
0.53,0.2525,0.2175,0.03015873015873016
0.5325,0.2025,0.265,0.020634920634920634
0.5325,0.205,0.2625,0.08888888888888889
0.5325,0.2075,0.26,0.06666666666666667
0.5325,0.21,0.2575,0.04285714285714286
0.5325,0.2125,0.255,0.050793650793650794
0.5325,0.215,0.2525,0.044444444444444446
0.5325,0.2175,0.25,0.0380952380952381
0.5325,0.22,0.2475,0.0380952380952381
0.5325,0.2225,0.245,0.03333333333333333
0.5325,0.225,0.2425,0.03968253968253968
0.5325,0.2275,0.24,0.03333333333333333
0.5325,0.23,0.2375,0.022222222222222223
0.5325,0.2325,0.235,0.031746031746031744
0.5325,0.235,0.2325,0.03015873015873016
0.5325,0.2375,0.23,0.03650793650793651
0.5325,0.24,0.2275,0.03968253968253968
0.5325,0.2425,0.225,0.046031746031746035
0.5325,0.245,0.2225,0.05555555555555555
0.5325,0.2475,0.22,0.06984126984126984
0.5325,0.25,0.2175,0.0746031746031746
0.5325,0.2525,0.215,0.012698412698412698
0.535,0.2,0.265,0.006349206349206349
0.535,0.2025,0.2625,0.12698412698412698
0.535,0.205,0.26,0.14285714285714285
0.535,0.2075,0.2575,0.07301587301587302
0.535,0.21,0.255,0.08253968253968254
0.535,0.2125,0.2525,0.07777777777777778
0.535,0.215,0.25,0.07301587301587302
0.535,0.2175,0.2475,0.07142857142857142
0.535,0.22,0.245,0.05238095238095238
0.535,0.2225,0.2425,0.06031746031746032
0.535,0.225,0.24,0.06666666666666667
0.535,0.2275,0.2375,0.04285714285714286
0.535,0.23,0.235,0.06825396825396825
0.535,0.2325,0.2325,0.07142857142857142
0.535,0.235,0.23,0.05238095238095238
0.535,0.2375,0.2275,0.06349206349206349
0.535,0.24,0.225,0.06984126984126984
0.535,0.2425,0.2225,0.07936507936507936
0.535,0.245,0.22,0.09523809523809523
0.535,0.2475,0.2175,0.11746031746031746
0.535,0.25,0.215,0.10793650793650794
0.535,0.2525,0.2125,0.009523809523809525
0.5375,0.1975,0.265,0.0015873015873015873
0.5375,0.2,0.2625,0.11904761904761904
0.5375,0.2025,0.26,0.26031746031746034
0.5375,0.205,0.2575,0.1634920634920635
0.5375,0.2075,0.255,0.11587301587301588
0.5375,0.21,0.2525,0.11746031746031746
0.5375,0.2125,0.25,0.08095238095238096
0.5375,0.215,0.2475,0.10952380952380952
0.5375,0.2175,0.245,0.06825396825396825
0.5375,0.22,0.2425,0.09841269841269841
0.5375,0.2225,0.24,0.0873015873015873
0.5375,0.225,0.2375,0.07301587301587302
0.5375,0.2275,0.235,0.08571428571428572
0.5375,0.23,0.2325,0.12222222222222222
0.5375,0.2325,0.23,0.10793650793650794
0.5375,0.235,0.2275,0.10952380952380952
0.5375,0.2375,0.225,0.12380952380952381
0.5375,0.24,0.2225,0.14285714285714285
0.5375,0.2425,0.22,0.13968253968253969
0.5375,0.245,0.2175,0.1523809523809524
0.5375,0.2475,0.215,0.25555555555555554
0.5375,0.25,0.2125,0.1380952380952381
0.5375,0.2525,0.21,0.0015873015873015873
0.54,0.1975,0.2625,0.050793650793650794
0.54,0.2,0.26,0.38571428571428573
0.54,0.2025,0.2575,0.3904761904761905
0.54,0.205,0.255,0.2222222222222222
0.54,0.2075,0.2525,0.17142857142857143
0.54,0.21,0.25,0.13968253968253969
0.54,0.2125,0.2475,0.15396825396825398
0.54,0.215,0.245,0.13968253968253969
0.54,0.2175,0.2425,0.14126984126984127
0.54,0.22,0.24,0.15396825396825398
0.54,0.2225,0.2375,0.15714285714285714
0.54,0.225,0.235,0.14444444444444443
0.54,0.2275,0.2325,0.14126984126984127
0.54,0.23,0.23,0.15555555555555556
0.54,0.2325,0.2275,0.16666666666666666
0.54,0.235,0.225,0.17936507936507937
0.54,0.2375,0.2225,0.2
0.54,0.24,0.22,0.23015873015873015
0.54,0.2425,0.2175,0.2
0.54,0.245,0.215,0.3111111111111111
0.54,0.2475,0.2125,0.41904761904761906
0.54,0.25,0.21,0.09523809523809523
0.5425,0.195,0.2625,0.011111111111111112
0.5425,0.1975,0.26,0.3968253968253968
0.5425,0.2,0.2575,0.6301587301587301
0.5425,0.2025,0.255,0.373015873015873
0.5425,0.205,0.2525,0.2714285714285714
0.5425,0.2075,0.25,0.2396825396825397
0.5425,0.21,0.2475,0.2365079365079365
0.5425,0.2125,0.245,0.2126984126984127
0.5425,0.215,0.2425,0.19365079365079366
0.5425,0.2175,0.24,0.2015873015873016
0.5425,0.22,0.2375,0.2126984126984127
0.5425,0.2225,0.235,0.19682539682539682
0.5425,0.225,0.2325,0.18571428571428572
0.5425,0.2275,0.23,0.2015873015873016
0.5425,0.23,0.2275,0.20952380952380953
0.5425,0.2325,0.225,0.22063492063492063
0.5425,0.235,0.2225,0.2253968253968254
0.5425,0.2375,0.22,0.26825396825396824
0.5425,0.24,0.2175,0.3
0.5425,0.2425,0.215,0.3492063492063492
0.5425,0.245,0.2125,0.5746031746031746
0.5425,0.2475,0.21,0.4746031746031746
0.5425,0.25,0.2075,0.03650793650793651
0.545,0.195,0.26,0.2714285714285714
0.545,0.1975,0.2575,0.773015873015873
0.545,0.2,0.255,0.546031746031746
0.545,0.2025,0.2525,0.36666666666666664
0.545,0.205,0.25,0.33174603174603173
0.545,0.2075,0.2475,0.30634920634920637
