x,y,z
0.2355188035745485,0.380597172853601,0.3838840235718508
0.2318324246660715,0.3849775023914469,0.38319007294248186
0.2351290890495456,0.38187337272079164,0.3829975382296631
0.23695532768668728,0.38046033065167084,0.3825843416616419
0.21786721321920702,0.39220514080407787,0.38992764597671536
0.20148123661030573,0.41642759256960915,0.3820911708200856
0.19622202139913053,0.41748385637954455,0.386294122221325
0.1997755948628232,0.4228579330084755,0.37736647212870145
0.2121315846853314,0.3990305870828587,0.3888378282318101
0.2397624952388816,0.38039528129129957,0.3798422234698191
0.24149258113969913,0.3793234971310299,0.3791839217292709
0.24018107878295966,0.3798674051131148,0.37995151610392597
0.23855739768237133,0.3802224535307285,0.3812201487869006
0.21536675292092453,0.4009029960022757,0.3837302510768
0.18434398597542126,0.4339967946076055,0.3816592194169732
0.20716893647233903,0.4094570212167817,0.38337404231087946
0.1973118075816644,0.4137649654036649,0.3889232270146708
0.2288234939285773,0.38690533365925117,0.38427117241217146
0.2001533929245024,0.41714194162068585,0.38270466545481185
0.19238599492425904,0.4260524980605378,0.3815615070152035
0.22781893558125446,0.3851422456701271,0.38703881874861856
0.24667669648958904,0.3779465191743149,0.3753767843360963
0.2457754316613759,0.37829478520924054,0.3759297831293835
0.2054589567527456,0.4111938279916399,0.38334721525561477
0.24548211808566528,0.3780137313433919,0.376504150570943
0.1935855844513301,0.4204304840286571,0.3859839315200131
0.23613852965414084,0.3807792466744191,0.3830822236714404
0.23633690684085443,0.3806345430018643,0.3830285501572813
0.19518594416082824,0.42636004430439745,0.3784540115347743
0.20099133888589796,0.41221700826187985,0.38679165285222233
0.24283758458324134,0.37896110210431244,0.37820131331244644
0.22382981040761077,0.38762520083623453,0.38854498875615495
0.2116040164839018,0.4018402558974954,0.38655572761860324
0.1906323978187611,0.42670338780846195,0.382664214372777
0.20956627036037395,0.4006317466807212,0.389801982958905
0.23627763633585822,0.3812335747778059,0.3824887888863359
0.20478420572815714,0.41857912942756514,0.3766366648442779
0.24876640630366254,0.37752654276455777,0.3737070509317797
0.2410549330200587,0.3793751742410955,0.3795698927388458
0.23667290622665915,0.38034109141693906,0.382986002356402
0.2331582248867872,0.3824877471964927,0.38435402791672013
0.23827108865644694,0.38044375656541934,0.38128515477813385
0.24354583439404937,0.3785089535451343,0.3779452120608164
0.18708164908080938,0.42921001501330514,0.3837083359058858
0.19549444796160467,0.425207436378389,0.3792981156600065
0.19673968575806017,0.41728050510084713,0.38597980914109287
0.2084092453442651,0.40444934678735023,0.38714140786838497
0.1899891214046615,0.4301941031958785,0.37981677539946007
0.19588889035843704,0.4157079851964811,0.38840312444508207
0.200577155908473,0.4194605097431957,0.3799623343483315
0.23879723627442948,0.38022610219469233,0.3809766615308784
0.24493219629416474,0.3783226526659798,0.3767451510398556
0.24173074102636904,0.37905428573340416,0.37921497324022735
0.2464202461215921,0.37805440919142536,0.3755253446869826
0.23502204575876148,0.38214202543613685,0.38283592880510176
0.2443665166599767,0.37853153632579184,0.3771019470142318
0.19618675463627572,0.4230461552200976,0.3807670901436267
0.19116050365848475,0.4243396650279928,0.3844998313135227
0.20133406899634654,0.41255458637776526,0.38611134462588814
0.20095833021496184,0.41564500925527215,0.3833966605297662
0.19790887652027844,0.41823184571717004,0.3838592777625517
0.2007056714965303,0.413256069734632,0.3860382587688379
0.21988825446190585,0.3957466909341605,0.38436505460393394
0.20459470972816815,0.4065763472991639,0.388828942972668
0.2406515640456827,0.3795699453901886,0.37977849056412893
0.2284268846534537,0.38751345632722345,0.3840596590193228
0.20138383518115271,0.4210781199195657,0.37753804489928194
0.2232366448154487,0.3925196001460447,0.38424375503850683
0.218334832984439,0.3941028914091629,0.38756227560639833
0.21211323083611852,0.3996365043762887,0.38825026478759317
0.23816552113812597,0.3796460696681908,0.3821884091936835
0.21916694680428944,0.39130904221183976,0.38952401098387135
0.22621790080262782,0.3855599562332982,0.38822214296407404
0.22987036764085036,0.384006585850487,0.3861230465086628
0.19798584300971478,0.41604126756670856,0.38597288942357677
0.1908333707503481,0.4278071809745533,0.3813594482750988
0.18683577719614855,0.4272670303108316,0.38589719249302007
0.20757774564758735,0.39849464590795847,0.3939276084444544
0.20219978636264643,0.41316166177013225,0.38463855186722157
0.21495704152811915,0.4024804165660112,0.38256254190586964
0.217366854179436,0.3930046350966262,0.3896285107239381
0.21794293037419699,0.3974854533634796,0.38457161626232345
0.18523845967625327,0.43060906096651874,0.3841524793572283
0.1856245205106827,0.43191457342326706,0.38246090606605054
0.2274298677806539,0.3855085008115553,0.38706163140779093
0.24490357897619064,0.37820891146438407,0.3768875095594254
0.21517215297391362,0.3981558023703986,0.38667204465568805
0.1914826661318212,0.42936194036620234,0.3791553935019766
0.2299647068133174,0.38500009878170455,0.38503519440497813
0.2006597827141196,0.42101506989554505,0.37832514739033557
0.20416433707497492,0.40654473458730445,0.3892909283377209
0.20434289094676036,0.4101421746618913,0.3855149343913485
0.24391980588441212,0.37857795066669464,0.3775022434488935
0.22032458347597644,0.39063560455157054,0.3890398119724534
0.1944593891919581,0.4182018585792704,0.3873387522287716
0.22998070534724654,0.3852575319050504,0.384761762747703
0.20312320055147093,0.41345016456244577,0.38342663488608375
0.19887308916637952,0.4206068274272862,0.3805200834063343
0.2031486400672306,0.4083217941513255,0.38852956578144426
0.24079738360049507,0.3794059202124073,0.37979669618709777
0.19412349109963004,0.4254524295043558,0.3804240793960144
0.24167708811591782,0.3792968240481057,0.3790260878359768
0.2416234482857172,0.3789568776740517,0.37941967404023136
0.20166844512381674,0.4178602849188718,0.3804712699573118
0.18005462711327813,0.4324133209378443,0.38753205194887785
0.20751241735654155,0.40376299464839316,0.3887245879950656
0.20316889348335804,0.41137884831535865,0.3854522582012837
0.19095042274686957,0.4290303830844206,0.3800191941687101
0.23986308479518229,0.37977273825084823,0.3803641769539695
0.18751912291556802,0.4293150556179629,0.3831658214664695
0.23844154471498716,0.3804297191615632,0.38112873612345
0.21121767417296017,0.4055235731848733,0.383258752642167
0.23393515507667112,0.38389892618712523,0.3821659187362039
0.1841791611966016,0.432712048981318,0.38310878982208063
0.19290056418412824,0.42357284714678056,0.38352658866909106
0.2096135838321147,0.4032272267861373,0.387159189381748
0.222554044877129,0.3930045612109001,0.384441393911971
0.18944264433298547,0.4297417801507154,0.38081557551629924
0.20298194008558998,0.42073607888180753,0.3762819810326028
0.20780628393770303,0.402055612616835,0.3901381034454624
0.19828819436657844,0.42429121874203823,0.3774205868913838
0.2230202606403126,0.39338471296427013,0.38359502639541754
0.1925048091447984,0.42609895086648486,0.38139623998871675
0.20788313238639108,0.4048752698631686,0.3872415977504405
0.2054606721802714,0.41007541092246935,0.3844639168972596
0.19158310194227146,0.4299758143857122,0.37844108367201656
0.1866751542367855,0.43106500042251333,0.38225984534070157
0.24074394525188297,0.37940616917669734,0.37984988557141997
0.22519085123297522,0.38827570397137756,0.38653344479564733
0.24271505800925905,0.37889564512030355,0.3783892968704376
0.2002743232193795,0.4191553273603103,0.3805703494203104
0.24005984779216022,0.37968266270028084,0.380257489507559
0.20729832828807776,0.40283503939735077,0.38986663231457164
0.22392429180944154,0.39051041784145835,0.38556529034910014
0.20904165802444,0.4060491067687065,0.38490923520685383
0.2116145295935331,0.4012015309398149,0.3871839394666522
0.19788655276508219,0.410693849569696,0.39141959766522216
0.1883071474566952,0.4276150076558454,0.38407784488745966
0.19627640873254595,0.42239251414402007,0.38133107712343406
