x,y,z
0.3715938721899283,0.3106071117658002,0.3177990160442717
0.38038078911670825,0.3068121588709378,0.31280705201235426
0.38505743008042204,0.3050785031828134,0.3098640667367647
0.37843519981505047,0.30747682734205134,0.31408797284289824
0.39592104008763723,0.31170471707913877,0.2923742428332245
0.3921938955723277,0.30876948750749517,0.2990366169201773
0.37619485702671757,0.308092575122965,0.3157125678503174
0.37736805534416656,0.3078016114441187,0.31483033321171483
0.3929835440402037,0.31220224353971326,0.29481421242008304
0.39842790166485453,0.31139102334676805,0.29018107498837753
0.3884541067411901,0.30387840762967744,0.3076674856291326
0.3711387780735649,0.3109959722510849,0.31786524967535046
0.375011799360508,0.3095889967094704,0.31539920393002197
0.37361045254734077,0.309288096020584,0.31710145143207535
0.3950471466781271,0.3125583912064032,0.29239446211546993
0.3798967017406058,0.30711276845742264,0.3129905298019718
0.37644758536398953,0.3081968030241649,0.31535561161184567
0.3955857585791431,0.30897065750966884,0.2954435839111883
0.37165004711006966,0.31081510887126274,0.31753484401866783
0.3726593196690699,0.30992362655859845,0.31741705377233154
0.397999892779372,0.31108840353398126,0.290911703686647
0.387670968735134,0.3045799637234859,0.3077490675413801
0.3931835171301492,0.306975031864367,0.2998414510054839
0.38005405174127915,0.30768123141070036,0.3122647168480206
0.3747202183580044,0.30888494467382677,0.31639483696816906
0.3740879812016897,0.3095311633845654,0.316380855413745
0.3847291143325546,0.30568372763135254,0.30958715803609316
0.3778221456001078,0.3079672479612045,0.31421060643868776
0.39481895872514605,0.3106524047985817,0.29452863647627237
0.3763557742365973,0.3082581857286451,0.3153860400347576
0.38176681737370777,0.30498089985558985,0.3132522827707024
0.3917172953671032,0.3066781475391413,0.3016045570937559
0.3848426887378056,0.3058404174335257,0.3093168938286689
0.3946170570555767,0.3071292975204858,0.29825364542393784
0.3985237373289994,0.31103738378721235,0.2904388788837884
0.397433984532908,0.30865812797428777,0.2939078874928044
0.3896690313655453,0.30663197125122776,0.30369899738322714
0.37553668880725877,0.3084731454820853,0.315990165710656
0.3886489320721231,0.30683800547165685,0.3045130624562203
0.39817375015075396,0.3054033400975643,0.29642290975168184
0.37269225324927646,0.3100455737540283,0.31726217299669535
0.3795478143528177,0.3065259921513641,0.31392619349581846
0.3785579533172617,0.3071253593698723,0.31431668731286594
0.39759589326852784,0.3082575476600502,0.29414655907142206
0.3879187208328117,0.30829916117610157,0.3037821179910868
0.39421338335235406,0.31128477190267506,0.2945018447449711
0.38493068246821494,0.30829437422740574,0.3067749433043794
0.3961820577857817,0.31014908896315374,0.2936688532510646
0.3946189147737973,0.3060105707530202,0.2993705144731825
0.3854436481922586,0.3045946675100368,0.30996168429770465
0.39678022803250346,0.31132783615918225,0.2918919358083144
0.37554485363396056,0.3081094504562021,0.3163456959098375
0.37357120495186236,0.3093445961822108,0.3170841988659272
0.37265666545136394,0.31010111592265815,0.3172422186259777
0.3901525543552964,0.3035738469489455,0.3062735986957582
0.37256681099638606,0.31013905724660074,0.31729413175701326
0.37896159473032304,0.306448739962213,0.31458966530746424
0.38429777309066504,0.30851525096836946,0.30718697594096545
0.39894690821488155,0.31027168816627515,0.29078140361884347
0.39749748160107135,0.3090266926106868,0.29347582578824183
0.39224262787666064,0.3089929029301445,0.2987644691931949
0.39183246014056883,0.30676164522834903,0.30140589463108236
0.3817316041311214,0.30541450179189045,0.31285389407698827
0.38255531186024316,0.3049557852816116,0.31248890285814535
0.39437550565776314,0.30992036888899016,0.295704125453247
0.3964244766670657,0.30431694880436666,0.2992585745285678
0.37956534412793613,0.307114276829198,0.313320379042866
0.37748929871010894,0.3072517802849656,0.3152589210049256
0.40254918839762005,0.30911696989678183,0.28833384170559817
0.386757501844013,0.30637312749419,0.3068693706617969
0.4010748629543289,0.3081859728542175,0.29073916419145374
0.3969172290017403,0.3098856041512166,0.29319716684704306
0.3839751241708941,0.3069641502118175,0.3090607256172886
0.40020826665469655,0.30976103879251726,0.2900306945527863
0.3785502443647154,0.30740899538846234,0.3140407602468225
0.3750531788473954,0.30850902061735386,0.31643780053525083
0.3912626035118091,0.308708285214708,0.30002911127348286
0.3776341501388968,0.30678259945082803,0.3155832504102756
0.3798476669920302,0.3067440104389974,0.31340832256897266
0.3687663385133503,0.31297803532384844,0.3182556261628017
0.3714999447558054,0.31078006047091156,0.3177199947732833
0.39396315734630794,0.3086315267645572,0.2974053158891348
0.396347895286593,0.31064327756012544,0.2930088271532818
0.37198543223207303,0.3106234531623754,0.3173911146055517
0.39486839249852446,0.3050689800804345,0.3000626274210411
0.385362182753594,0.3044849793296281,0.310152837916778
0.3751747831612804,0.30844398398527667,0.3163812328534432
0.3845266521513415,0.3053852263352371,0.3100881215134216
0.3713733059266504,0.31100716110375937,0.31761953296959045
0.36998118781997485,0.3119344769479849,0.3180843352320404
0.3962853968341256,0.3120569245342429,0.29165767863163167
0.4000535646244071,0.3075232112888835,0.2924232240867095
0.39567675795810475,0.307486188873887,0.29683705316800835
0.3719435852131907,0.3107001022131941,0.3173563125736154
0.3848483876641882,0.3057919469483298,0.3093596653874821
0.38062323751981486,0.3067759234840299,0.31260083899615554
0.3841022495175332,0.30627167817419076,0.30962607230827616
0.376668591626793,0.3078876163942765,0.31544379197893074
0.3876298885378072,0.3052340555280875,0.3071360559341052
0.3836812433671156,0.30549177306600317,0.31082698356688154
0.39517842993801844,0.30744077473756043,0.2973807953244212
0.39804719128122346,0.3110076772867161,0.2909451314320607
0.40547095304295017,0.3064444427945811,0.28808460416246884
0.37212702730717584,0.3102264551662422,0.31764651752658213
0.3763652834144461,0.30785832949660774,0.3157763870889464
0.3787951933709136,0.3075190858161557,0.313685720812931
0.38477813341276745,0.30755904028912295,0.30766282629810937
0.37591170969978777,0.30789418693920384,0.31619410336100856
0.37455385178865064,0.3087684343488655,0.3166777138624841
0.371838504120944,0.31039883856673356,0.31776265731232245
0.37401489572140223,0.30913739144272645,0.31684771283587143
0.3812110646850113,0.3062991603089847,0.31248977500600417
0.3711354247483383,0.3112550066442737,0.3176095686073884
0.3903760468059364,0.30695433781945936,0.30266961537460424
0.37266096546383043,0.3099121603948647,0.31742687414130477
0.39966879350428175,0.31054849316680927,0.28978271332890926
0.39292783514362317,0.30883343938023206,0.298238725476145
0.37356849258826164,0.30959870107597176,0.3168328063357666
0.37761700962953404,0.3071609513780481,0.3152220389924181
0.36831854237924283,0.31323658735646276,0.3184448702642946
0.39729461897314744,0.30651413335387157,0.2961912476729813
0.3981490795016022,0.3080046534608858,0.293846267037512
0.38473529329623957,0.306654395562219,0.3086103111415416
0.3876343370258332,0.3093089886101331,0.30305667436403355
0.38134692104777546,0.30711478801714853,0.311538290935076
0.3736581368603723,0.30919879042338666,0.31714307271624087
0.38879844917143674,0.3064996843118819,0.3047018665166815
0.3799982930761825,0.3069286410448674,0.31307306587895023
0.3914774231909975,0.30818164383843094,0.30034093297057174
0.376563628771306,0.3075045036717061,0.315931867556988
0.3858942204900951,0.3061570546485898,0.3079487248613154
0.38714410543393163,0.30699360504030354,0.30586228952576505
0.3967727582389113,0.3093744246224645,0.2938528171386242
0.37881797515545945,0.30744616094215405,0.31373586390238667
0.38381967118096527,0.3061436302159821,0.3100366986030525
0.37424579604919905,0.3088534743827411,0.31690072956806015
0.395561935341573,0.3086201557620647,0.2958179088963626
0.38043275696333306,0.30656997975458233,0.31299726328208466
0.376772256688399,0.3078297726626854,0.31539797064891595
0.3819995614577266,0.30686236368468683,0.3111380748575868
0.37665375832962006,0.3072271428776946,0.3161190987926853
0.38703952084164717,0.3055975201491795,0.30736295900917343
0.3797028309955165,0.3078903111838203,0.31240685782066346
0.3918826972094801,0.3093463438820935,0.2987709589084266
0.3888483620291084,0.30625379771156086,0.3048978402593309
0.39363390276854104,0.3103711110889478,0.2959949861425114
0.3855956657240931,0.3072450123014082,0.3071593219744989
0.3766603671484393,0.3080956458628983,0.31524398698866263
0.38476746811338164,0.3052784286646949,0.30995410322192357
0.38276860766379345,0.3056553504464808,0.3115760418897259
0.394147963147353,0.30827348302466007,0.2975785538279872
0.39566062877333796,0.308852728481382,0.2954866427452802
0.3842547815073548,0.3056652703319923,0.31007994816065265
0.3985820060762309,0.309662632437541,0.29175536148622794
0.37788740742760296,0.3082215744584213,0.31389101811397613
0.38877692227926763,0.3059802460320312,0.30524283168870114
0.38131841210448936,0.307653014559915,0.3110285733355958
0.37934733327432874,0.3072317118847632,0.313420954840908
0.3924620998000048,0.30738032051263936,0.300157579687356
0.38417760751909835,0.3048876236340654,0.31093476884683635
0.3750537630396521,0.3089301434103122,0.316016093550036
0.3933108796853256,0.30904134073582523,0.297647779578849
0.3694777252873529,0.3123022958905984,0.3182199788220486
0.3979825521612066,0.3105279073346002,0.2914895405041936
0.3737502158723732,0.3092541711516916,0.31699561297593515
0.378179225712198,0.3068923118780875,0.31492846240971445
0.38444135162818954,0.3047192925915846,0.31083935578022603
0.3770838822607917,0.30740704484932085,0.3155090728898874
0.3866176013955047,0.30475314191927544,0.30862925668522
0.3918394893517753,0.3112641064063097,0.296896404241915
0.3977836205423523,0.3106373981465423,0.2915789813111054
0.3951900038557479,0.3108858274269412,0.2939241687173112
0.3938653732404685,0.3045724140712248,0.30156221268830674
0.3721664528364548,0.3102485695808376,0.31758497758270765
0.37659109813274905,0.30816954613446385,0.315239355732787
0.37257254952745333,0.30997290655583787,0.31745454391670874
0.3873497343974923,0.3057124123830841,0.3069378532194238
0.3852040733972294,0.3058942273565336,0.308901699246237
0.3762657462826549,0.3079363016028347,0.3157979521145104
0.3855424698286389,0.3050327156012784,0.30942481457008253
0.3774952122367522,0.3087029341857822,0.3138018535774657
0.384270171203307,0.30517677897040596,0.31055304982628695
0.39788415676465316,0.31051421374088695,0.2916016294944599
0.38398760394569653,0.3061105104332631,0.3099018856210408
0.38428630872969083,0.3058427708020668,0.30987092046824266
0.37572153033396816,0.30821334517040444,0.31606512449562735
0.39739164213061745,0.3096502366379794,0.2929581212314034
0.3783517246143425,0.30653617916865344,0.3151120962170044
0.3856584537993278,0.3060817734153557,0.3082597727853166
0.38241071369177493,0.30761690560433075,0.30997238070389443
0.3970759616349797,0.3087976483613696,0.2941263900036509
0.37366245123494696,0.30921390610943283,0.31712364265562054
0.3891168907550414,0.3088184616393758,0.302064647605583
0.3715085216925638,0.3107459463666655,0.31774553194077093
0.37669506914181694,0.30738670239647603,0.3159182284617077
0.393364224218585,0.312177018605979,0.29445875717543624
0.39097555712105503,0.30884227666016173,0.3001821662187836
0.3762785023973639,0.3077534315734327,0.31596806602920374
0.3849127445453161,0.3072755169689918,0.307811738485692
0.37069752642541576,0.3114701226749836,0.31783235089960105
0.39562677605081764,0.30996002808814604,0.29441319586103654
0.370109690660834,0.3120234628374067,0.31786684650175956
0.37121449758072345,0.31107391015048935,0.31771159226878726
0.37613476276830204,0.3084262603684321,0.31543897686326594
0.396889146489874,0.31112744931130043,0.29198340419882574
0.3758165330685448,0.3077103913718474,0.3164730755596077
0.37507331117360454,0.3081683388673728,0.31675834995902286
0.39128543152747397,0.30669313371307827,0.3020214347594483
0.391642184703614,0.3071170437672962,0.30124077152908973
0.38103105261044956,0.30667036609759346,0.31229858129195703
0.37850977751582876,0.3068977345391233,0.3145924879450481
0.38540692306488306,0.3062346096356722,0.308358467299445
0.37209571748380216,0.31033286163654605,0.31757142087965207
0.3825665349748568,0.30647568113332296,0.31095778389182066
0.3769902942578527,0.30714840381240693,0.31586130192974043
0.39619177517516385,0.31151473189728884,0.29229349292754747
0.3944500924941141,0.30547423513001093,0.3000756723758752
0.3742248178473499,0.3089226157184176,0.31685256643423276
0.38996633757719074,0.3050167254874864,0.30501693693532284
0.39252672046598913,0.30822194021646065,0.2992513393175502
0.3833457979605681,0.3069682300582828,0.3096859719811492
0.37405840286935177,0.3089387339463531,0.31700286318429505
0.3975193837904625,0.3109254173348758,0.29155519887466164
0.3962354801692448,0.3109413572585945,0.29282316257216046
0.39358198442504133,0.31275484017220423,0.2936631754027546
0.38816999693603277,0.30843855736992093,0.30339144569404614
0.37324571788214894,0.30953194948560475,0.3172223326322465
0.3741277474036009,0.30920177378142455,0.3166704788149749
0.4008657435826455,0.3077873627196752,0.2913468936976792
0.3991706026082296,0.3102190782175678,0.2906103191742027
0.3891312482036482,0.30768544119534413,0.30318331060100784
0.3759735191402557,0.30861276726055803,0.3154137135991864
0.3747096353592509,0.3089881685638307,0.31630219607691845
0.37332372634001426,0.30950741149765065,0.3171688621623351
0.40012190203259634,0.309677145058861,0.2902009529085424
0.3873585720549092,0.3061652998607758,0.3064761280843149
0.3818892231551718,0.3062650605093732,0.3118457163354551
0.3910827847141262,0.30640760438745457,0.3025096108984193
0.3958749697273837,0.31176754033153653,0.2923574899410801
0.3829411644725109,0.3062363124891408,0.31082252303834845
0.3729210253403453,0.3097769354483712,0.3173020392112836
0.37458553107076265,0.3089166422376124,0.31649782669162524
0.3702435760753208,0.3116459809575283,0.3181104429671511
0.38159867339112,0.3071206863368788,0.3112806402720013
0.3782813025843288,0.3076730576047818,0.31404563981088957
0.38088508779679797,0.30617241258385286,0.31294249961934933
0.38125781542859555,0.3067106228348994,0.31203156173650504
0.3774042945913195,0.3071695793314877,0.3154261260771928
0.39056992012899666,0.3114502218938233,0.2979798579771798
0.3744179786195843,0.3086762251882782,0.31690579619213766
0.3776936733740977,0.308032781701263,0.3142735449246394
0.38472797574932904,0.3087675260820888,0.3065044981685822
0.3786801360443272,0.30658930787898636,0.3147305560766864
0.3745121154226422,0.30863841459669833,0.31684946998065955
0.39914928293772195,0.3101647729640486,0.29068594409822945
0.4004110598226632,0.3105832567491395,0.2890056834281973
0.37236592480196484,0.3101253396728346,0.3175087355252006
0.3929926969994308,0.31158064354902204,0.29542665945154734
0.38872717247554744,0.3092594710893262,0.3020133564351264
0.3912063289666245,0.30459775494656016,0.30419591608681557
0.38512055348871854,0.30526022101320094,0.3096192254980804
0.3688239683770738,0.3129551548703508,0.31822087675257543
0.38884425326717686,0.30720212946810066,0.30395361726472236
0.3712469213304096,0.31093121613613744,0.3178218625334531
0.37280073658078505,0.3099477145818904,0.3172515488373245
0.3737407305703751,0.3091693834505893,0.317089885979036
0.39468863814817245,0.31248733734149614,0.29282402451033146
0.37303776416502754,0.3096889946421171,0.31727324119285555
0.3752789257453343,0.3086836133602179,0.3160374608944476
0.37165034880057024,0.3106636711519834,0.31768598004744675
0.3813926470176907,0.30585602864024186,0.3127513243420674
0.37341395944220646,0.30967170100897545,0.31691433954881804
0.3912955746287715,0.30940307760736496,0.2993013477638634
0.3833871819983247,0.30492073234065925,0.31169208566101614
0.3788468348053365,0.3063630689613255,0.3147900962333386
0.4006709881387518,0.30778689483816674,0.2915421170230815
0.37307780880604346,0.30972207729048157,0.3172001139034749
0.3956580999654927,0.3119844237291939,0.2923574763053135
0.37202088771604563,0.31024258572725694,0.3177365265566973
0.382655206681625,0.3061770225728342,0.3111677707455409
0.3783430633630109,0.30655778605406653,0.31509915058292254
0.3905182237382799,0.3100589274718193,0.299422848789901
0.37304901932508766,0.309675871904067,0.3172751087708454
0.3967729730221875,0.3120554818776963,0.2911715451001164
0.39686284786791143,0.30814658219914803,0.29499056993294065
0.39028338229853377,0.30775286625782394,0.3019637514436424
0.39949531248525527,0.30970223460799723,0.2908024529067478
0.3739181723139607,0.3092015176682026,0.31688031001783723
0.3966602239847313,0.3111219172779959,0.2922178587372728
0.3716925546942982,0.3106187051197421,0.31768874018595983
0.4011320369405383,0.3081472968269575,0.2907206662325045
0.3819415398767363,0.3068250826865773,0.31123337743668616
0.37623921974057056,0.30785113553817933,0.3159096447212501
0.3995250779157798,0.30947070264607396,0.29100421943814636
0.37837436581199624,0.30742004453063976,0.31420558965736406
0.38755514188652374,0.30663986006648136,0.3058049980469949
0.3848980434925442,0.3070758739419153,0.30802608256554076
0.40077327113031935,0.3098326324853298,0.2893940963843512
0.39766575774224544,0.31060020901374175,0.2917340332440131
0.3877850020118138,0.30908269707717145,0.30313230091101484
0.3971019277849477,0.30976592748995696,0.2931321447250955
0.3844434066889511,0.30404330159076337,0.3115132917202855
0.36945386222680987,0.31240559650047217,0.31814054127271807
0.3798813148175273,0.30593039165293734,0.3141882935295355
0.3941971115028682,0.3067683745613519,0.29903451393577984
0.38724609155611833,0.30519589280854004,0.30755801563534196
0.38167349954392227,0.30720495629779526,0.31112154415828275
0.38912086439081367,0.30758865335448204,0.30329048225470434
0.37104238085511765,0.31123634691694513,0.31772127222793733
0.3980526757585803,0.3116965346810414,0.29025078956037814
0.3970149428553341,0.3081175356115795,0.29486752153308654
0.3985386688542988,0.30834143564020805,0.2931198955054932
0.37449130684422993,0.30883961458753234,0.3166690785682379
0.39181350367270584,0.305201449137127,0.3029850471901675
0.3954477870938937,0.30761729180860753,0.29693492109749886
0.3745591089431671,0.30879289440316177,0.31664799665367094
0.3758046026782479,0.308429037104193,0.315766360217559
0.3987800017366001,0.3103255594933043,0.290894438770096
0.3793326827402944,0.30604620308952335,0.3146211141701822
0.39701393049052225,0.3102731409267636,0.2927129285827141
0.37494266232419304,0.3088175939114043,0.3162397437644028
0.3945024885655339,0.3127130579751764,0.2927844534592897
0.39125059639498305,0.31027209114652443,0.2984773124584928
0.39824704381001025,0.30925450340670246,0.2924984527832876
0.3771970676301481,0.306962013402163,0.31584091896768907
0.3803999931826446,0.3062874443158023,0.3133125625015532
0.3926646832350107,0.30772147990941595,0.2996138368555734
0.3749184196666867,0.3087037604721431,0.31637781986117025
0.37823993791269517,0.30704639538150724,0.3147136667057977
0.39548439139845254,0.309955484319363,0.2945601242821848
0.3873735795246977,0.30856550889096385,0.30406091158433834
0.38986384103347954,0.310604309188402,0.29953184977811875
0.372536766726157,0.31026138870272646,0.317201844571117
0.3967288185432401,0.3083149593460295,0.2949562221107306
0.38645545855423014,0.3029694912106831,0.31057505023508686
0.38220021157382544,0.3085110358272708,0.30928875259890404
0.3975931723725089,0.3050798623010109,0.29732696532648045
0.39769151077329273,0.3093427426339922,0.2929657465927151
0.38849902805206504,0.306620380561719,0.3048805913862158
0.38640266267075757,0.3063506159721267,0.3072467213571159
0.38510205513779355,0.30488770255496056,0.31001024230724616
0.39523397576278524,0.3067131742101644,0.2980528500270506
0.38140156677406467,0.3063234345478415,0.31227499867809383
0.3748587186987143,0.30860675754816924,0.3165345237531164
0.38980947271906885,0.30679384462391734,0.30339668265701364
0.38050669538936815,0.30717179841276393,0.312321506197868
0.3801373904292578,0.308746088104626,0.3111165214661166
0.37947058430770714,0.30687994856726947,0.3136494671250232
0.3928170177382149,0.3081579180298421,0.29902506423194336
0.40068559712805746,0.3075670156664557,0.2917473872054868
0.396679267215498,0.31168926041464706,0.2916314723698552
0.37355110291891785,0.30955101572497795,0.3168978813561043
0.3807324377376546,0.3066672015598212,0.31260036070252434
0.3915167524587341,0.30848383469824725,0.299999412843019
0.38502581022527854,0.3067707886662299,0.30820340110849176
0.37440182828238816,0.30871013557338767,0.31688803614422417
0.397443131992073,0.3115779595836472,0.2909789084242801
0.37125667827059994,0.3109803904491936,0.31776293128020633
0.3790130732408551,0.3076995747681892,0.31328735199095564
0.3865420094617889,0.309495694615076,0.3039622959231354
0.3859813053435058,0.3087494681815669,0.3052692264749275
0.3731163149306701,0.3095728445488978,0.3173108405204325
0.39947786664116725,0.31025760542864356,0.2902645279301893
0.373830649347346,0.3092481458342863,0.3169212048183678
0.3979384986471749,0.30621198040190967,0.2958495209509156
0.37170174801652345,0.3107408499498038,0.31755740203367266
0.38435701339214695,0.3061554615106515,0.30948752509720145
0.39201726247689067,0.30813929079950414,0.29984344672360513
0.37776406939349727,0.3072504982428014,0.3149854323637015
0.37244807192598844,0.3100671434564684,0.3174847846175431
0.3952221406133146,0.31196112319743424,0.2928167361892511
0.391269556002132,0.3142412452567591,0.2944891987411091
0.37575404804860085,0.3078087338208844,0.3164372181305151
0.3776104969570502,0.30746750578483595,0.31492199725811376
0.37059604314438693,0.3113741225639673,0.318029834291646
0.38169579315199215,0.30590061656916595,0.3124035902788419
0.3850391530002776,0.3080494340721126,0.30691141292760993
0.38141101226285645,0.30828675620921014,0.31030223152793385
0.3830004295726485,0.3050646388473652,0.3119349315799864
0.3819900570214523,0.30459566267782645,0.3134142803007215
0.39400913894606127,0.30415152343105734,0.30183933762288145
0.40037823252653604,0.31022213770216095,0.2893996297713032
0.38097066631064347,0.30786944091785473,0.3111598927715018
0.4018884717392855,0.30848813335054526,0.28962339491016914
0.37358628366535196,0.3091675059626207,0.31724621037202727
0.3799359582195439,0.3066703233951477,0.3133937183853086
0.3919019813973637,0.3072265691624384,0.3008714494401981
0.3996015744093244,0.30882199000298377,0.2915764355876921
