x,y,z
0.30709998218834694,0.35172421056795766,0.3411758072436957
0.31593113197395706,0.36591175176817603,0.31815711625786725
0.3154991866513446,0.34653783004494154,0.3379629833037141
0.2985605881851928,0.3597356731012436,0.34170373871356363
0.3004388020280561,0.35780419120746,0.3417570067644836
0.32084962076805795,0.356687569217097,0.3224628100148452
0.330311772072502,0.34104472727414314,0.3286435006533549
0.3030907353576452,0.3568696565053159,0.3400396081370388
0.3259766296808647,0.3492062997357581,0.3248170705833773
0.3116575012597277,0.3482486414121808,0.34009385732809144
0.3298664716401726,0.34778673913567426,0.32234678922415355
0.32279479770822117,0.3444704453678945,0.3327347569238843
0.32038075876602773,0.3650291715938567,0.31459006964011577
0.3239915479858629,0.35290247689887033,0.3231059751152666
0.2945070069213379,0.36278937939927053,0.3427036136793913
0.3326645001474286,0.34598889576161646,0.32134660409095483
0.3265603274945219,0.35658959269461216,0.31685007981086605
0.32414673573704056,0.3501912462882002,0.32566201797475897
0.3274931861703143,0.34177211213014536,0.3307347016995401
0.3245648930215713,0.3544491312059307,0.32098597577249816
0.28959520188354626,0.3681691775228454,0.342235620593608
0.32154384293830274,0.3419842931648004,0.3364718638968969
0.315679210574694,0.3477841213644848,0.3365366680608212
0.3259751520094179,0.3491787612679531,0.3248460867226289
0.3209565825455231,0.3533740822888367,0.32566933516564023
0.33173303665572484,0.34456825723564066,0.32369870610863466
0.3259506912273364,0.34948230646374684,0.3245670023089169
0.3080705997703556,0.3519009645703123,0.3400284356593322
0.3070560336077504,0.35139467893107584,0.34154928746117375
0.30456096225495594,0.35378198371483605,0.3416570540302081
0.3142873297440736,0.35298029406166065,0.33273237619426566
0.2912851901716967,0.366703134297293,0.3420116755310102
0.295035706365972,0.36282074017592686,0.3421435534581011
0.3161018297531783,0.3662883643300516,0.3176098059167703
0.3183441313497684,0.3472248087174753,0.3344310599327563
0.30264839632959595,0.3549953151150168,0.342356288555387
0.32034024324567323,0.35395269401797885,0.32570706273634786
0.30561875015962175,0.3554070265543673,0.3389742232860108
0.32362766929232745,0.3561786807293526,0.32019364997831967
0.3225597918449322,0.35787550707679094,0.31956470107827695
0.2964268870779507,0.3605693046860872,0.3430038082359621
0.2947330611219236,0.3693671364148264,0.3358998024632497
0.3124713798449914,0.34877153237679315,0.33875708777821534
0.3051606902508332,0.3534284338854118,0.34141087586375485
0.3176787394412881,0.3431810786229964,0.3391401819357157
0.3136319835984445,0.35520188745713166,0.3311661289444238
0.30140447805114334,0.3565320750062948,0.34206344694256197
0.2924439670696313,0.3646436460322586,0.3429123868981101
0.31544682061522067,0.35110269006112027,0.3334504893236591
0.29965168944127385,0.37027374438646465,0.3300745661722614
0.2975484808074365,0.3602169812315574,0.34223453796100606
0.3021704389962969,0.3579688613449229,0.33986069965878013
0.2975042425620767,0.3602638042859575,0.34223195315196586
0.3002377771721893,0.3571640319781047,0.34259819084970616
0.3257363764595302,0.3547100635021671,0.3195535600383026
0.3239822238818725,0.3563883504543094,0.3196294256638181
0.3221185853796794,0.354980977723639,0.3229004368966816
0.2900628725397275,0.3698159348477115,0.3401211926125612
0.32149851176842287,0.3595094686980982,0.3189920195334791
0.3127170834775709,0.3469906443314935,0.3402922721909352
0.30836729734978585,0.3514189531810718,0.3402137494691423
0.3054551350558604,0.35292611722720824,0.3416187477169313
0.32004415645328843,0.3542282399496534,0.3257276035970584
0.3118996410301489,0.35850826005750075,0.3295920989123503
0.31573245878695344,0.34511664074245907,0.3391509004705876
0.3250871622438384,0.34026965893022426,0.33464317882593725
0.31764946957200213,0.3526990102634353,0.3296515201645629
0.3010944926707636,0.3580137258554932,0.34089178147374277
0.30145830992619443,0.3561503329295596,0.3423913571442459
0.3213662942322356,0.36150241769712876,0.3171312880706356
0.33747115613698286,0.33963149661539016,0.3228973472476267
0.30713452987338596,0.3578370801797446,0.33502838994686945
0.32654354498094296,0.3539005788819244,0.3195558761371323
0.3302736794960133,0.35107150041677415,0.3186548200872124
0.311807909669345,0.36133480122629363,0.3268572891043611
0.3209184679108439,0.34110496787725214,0.3379765642119042
0.3270319784589555,0.3489828917433193,0.3239851297977251
0.33107025028747616,0.3468542031636038,0.32207554654891984
0.3234999747728906,0.34181394989429303,0.33468607533281614
0.32174675138250486,0.35314553622517986,0.3251077123923152
0.3152444534703821,0.34591162393111297,0.3388439225985047
0.297858403801696,0.3598019016352195,0.3423396945630846
0.31671676114367575,0.36341013524809584,0.3198731036082283
0.3292663454918975,0.34747469466391623,0.32325895984418596
0.29684286643915614,0.3622682046504237,0.3408889289104204
0.28890979343963347,0.37031952485258673,0.34077068170777974
0.3281106106462406,0.34709929399568945,0.32479009535807013
0.3194604748240764,0.3463092645073163,0.334230260668607
0.3292156767079153,0.3457155397081205,0.3250687835839642
0.2975742743807481,0.359947011720004,0.3424787138992478
0.30753080766696506,0.36616665009758775,0.3263025422354473
0.3155555451178381,0.3579793894662689,0.32646506541589293
0.29707008412113134,0.36095068029886934,0.3419792355799993
0.30374802690299574,0.35575210254868384,0.3404998705483203
0.3275249458209497,0.34886974304155277,0.3236053111374976
0.31696496289890574,0.3454064257034151,0.337628611397679
0.31890226874934074,0.34943191678987906,0.33166581446078003
0.32668885153164823,0.35573264565802193,0.31757850281032984
0.3224168311581513,0.3429552962442645,0.3346278725975842
0.311342753091286,0.35380010848324295,0.33485713842547093
0.32278286565303593,0.34909604537813776,0.3281210889688262
0.2911973850878148,0.3672983331488656,0.3415042817633195
0.32942812042528336,0.3442570406723503,0.32631483890236634
0.33042185554000725,0.3479034314265719,0.32167471303342077
0.2975496283006624,0.3605057742770827,0.341944597422255
0.3162283259575036,0.34579495552828343,0.33797671851421285
0.3329669226635669,0.3383680101616422,0.32866506717479094
0.31019234091718784,0.3584588237503539,0.33134883533245785
0.32197060922197207,0.3634771624737959,0.3145522283042317
0.3041833755818001,0.353795447939329,0.34202117647887076
0.323003442732551,0.34721278014512796,0.3297837771223212
0.3370869301103826,0.3412051469009102,0.321707922988707
0.2897225225805011,0.369271267491824,0.3410062099276747
0.32518234739741436,0.33859659852580465,0.3362210540767811
0.29679014195000497,0.3617775543501335,0.34143230369986144
0.3091752663818198,0.3555115345888309,0.3353131990293491
0.30929731201463273,0.35341349727070087,0.3372891907146664
0.29714062045873135,0.36095985331766045,0.3418995262236082
0.32355940917294423,0.34284988572668756,0.33359070510036815
0.288982700752499,0.37064505469903,0.34037224454847104
0.3136144277590912,0.34615437410358585,0.34023119813732305
0.3288401189518342,0.3446014211108038,0.3265584599373619
0.316059188291454,0.3474501438306723,0.3364906678778735
0.3067128882795314,0.35154727666704905,0.3417398350534195
