x,y,z
0.19463119792321112,0.4302707168903309,0.37509808518645815
0.19923336361045652,0.4492509458470358,0.35151569054250803
0.19141558937480693,0.42409895038000883,0.3844854602451845
0.16702000344577203,0.4560935079289794,0.37688648862524854
0.18171562213194908,0.4458484757452155,0.37243590212283517
0.2086300656394325,0.4307163210059292,0.3606536133546384
0.21576096059749092,0.40368661061246924,0.3805524287900399
0.18056179665128336,0.44502358643233214,0.3744146169163844
0.2211006319755147,0.41325913361587985,0.3656402344086056
0.19375999891381024,0.4254929626613661,0.3807470384248237
0.21848930753579462,0.4124354549356142,0.36907523752859167
0.2150244734771658,0.40919343131325886,0.3757820952095754
0.19775876258144004,0.44866437610006515,0.35357686131849514
0.2010034361816494,0.42885199725748085,0.3701445665608697
0.15982774266448344,0.4642701977666641,0.37590205956885214
0.2185152569567346,0.4097257151640574,0.3717590278792079
0.21101035889852685,0.42937920959265485,0.35961043150881844
0.2053589912376061,0.4226073738134973,0.3720336349488965
0.20831419027655662,0.40850107305693983,0.38318473666650343
0.21050961050465467,0.42641889155656876,0.36307149793877674
0.14949730268983322,0.47750511493935144,0.37299758237081515
0.2047837042117726,0.41058458764131434,0.3846317081469131
0.19806163322896092,0.4226453654322468,0.3792930013387925
0.21446067419631742,0.416537804803771,0.36900152099991157
0.21327102578260954,0.4234256105419503,0.36330336367544025
0.22390351582608753,0.4049006279404173,0.3711958562334955
0.21091127833084786,0.4187678205301964,0.3703209011389559
0.1860124748998772,0.43484520940552984,0.3791423156945931
0.18505240975599552,0.434565813518616,0.3803817767253884
0.18248861129081886,0.43942866992684465,0.37808271878233646
0.1923297680877586,0.4333055570486117,0.3743646748636297
0.16149740936619342,0.46930599676284285,0.3691965938709636
0.16948556264355757,0.4594883289421115,0.3710261084143309
0.1966433575615366,0.4511108677143091,0.3522457747241545
0.19691997806976702,0.4223772240413295,0.3807027978889035
0.1752526993966372,0.44486662297420665,0.379880677629156
0.20591704802491123,0.4279705170145127,0.3661124349605761
0.17955117031299545,0.44333495467505324,0.37711387501195126
0.21075257704766734,0.42889173257019525,0.3603556903821372
0.20168756181033828,0.43596947971001737,0.36234295847964454
0.16130779995084962,0.46020005705370604,0.3784921429954443
0.1625292358107268,0.4727860867168762,0.36468467747239686
0.18967355953093298,0.4283205187997233,0.38200592166934366
0.18414739195333044,0.4380689548514525,0.3777836531952169
0.20000355278869952,0.41476984154014485,0.38522660567115585
0.19631607103574866,0.4346447956678232,0.3690391332964281
0.17886915434771053,0.4453635353355869,0.37576731031670263
