110.00000000000001,155.0,135.0,0.0005787037037037037
110.00000000000001,156.0,134.0,0.0005787037037037037
111.00000000000001,153.0,136.0,0.0026041666666666665
111.00000000000001,154.0,135.0,0.005208333333333333
111.00000000000001,155.0,134.0,0.0011574074074074073
111.00000000000001,156.0,133.0,0.00028935185185185184
112.00000000000001,152.0,136.0,0.015914351851851853
112.00000000000001,153.0,135.0,0.01707175925925926
112.00000000000001,154.0,134.0,0.005787037037037037
112.00000000000001,155.0,133.0,0.00028935185185185184
112.99999999999999,150.0,137.0,0.0078125
112.99999999999999,151.0,136.0,0.04137731481481482
112.99999999999999,152.0,135.0,0.030960648148148147
112.99999999999999,153.0,134.0,0.005208333333333333
112.99999999999999,154.0,133.0,0.0008680555555555555
113.99999999999999,149.0,137.0,0.061921296296296294
113.99999999999999,150.0,136.0,0.08159722222222222
113.99999999999999,151.0,135.0,0.041087962962962965
113.99999999999999,152.0,134.0,0.006076388888888889
113.99999999999999,153.0,133.0,0.0014467592592592592
113.99999999999999,154.0,132.0,0.0005787037037037037
114.99999999999999,147.0,138.0,0.0005787037037037037
114.99999999999999,148.0,137.0,0.1730324074074074
114.99999999999999,149.0,136.0,0.16174768518518517
114.99999999999999,150.0,135.0,0.03125
114.99999999999999,151.0,134.0,0.006655092592592593
114.99999999999999,152.0,133.0,0.002025462962962963
114.99999999999999,153.0,132.0,0.0014467592592592592
114.99999999999999,154.0,131.0,0.00028935185185185184
115.99999999999999,146.0,138.0,0.013020833333333334
115.99999999999999,147.0,137.0,0.3359375
115.99999999999999,148.0,136.0,0.2699652777777778
115.99999999999999,149.0,135.0,0.04137731481481482
115.99999999999999,150.0,134.0,0.008101851851851851
115.99999999999999,151.0,133.0,0.003472222222222222
115.99999999999999,152.0,132.0,0.0011574074074074073
115.99999999999999,153.0,131.0,0.0005787037037037037
117.0,145.0,138.0,0.061342592592592594
117.0,146.0,137.0,0.5428240740740741
117.0,147.0,136.0,0.3761574074074074
117.0,148.0,135.0,0.05005787037037037
117.0,149.0,134.0,0.014756944444444444
117.0,150.0,133.0,0.004629629629629629
117.0,151.0,132.0,0.0014467592592592592
117.0,152.0,131.0,0.0011574074074074073
