0.1075,0.5725,0.32,0.002881844380403458
0.1075,0.575,0.3175,0.002881844380403458
0.1075,0.595,0.2975,0.002881844380403458
0.1075,0.5975,0.295,0.002881844380403458
0.11,0.5725,0.3175,0.002881844380403458
0.11,0.595,0.295,0.002881844380403458
0.115,0.5875,0.2975,0.002881844380403458
0.115,0.59,0.295,0.002881844380403458
0.1175,0.54,0.3425,0.002881844380403458
0.1175,0.5425,0.34,0.002881844380403458
0.1175,0.5875,0.295,0.002881844380403458
0.12,0.54,0.34,0.002881844380403458
0.1225,0.535,0.3425,0.002881844380403458
0.1225,0.5375,0.34,0.002881844380403458
0.125,0.5325,0.3425,0.002881844380403458
0.125,0.535,0.34,0.005763688760806916
0.125,0.5375,0.3375,0.002881844380403458
0.125,0.54,0.335,0.002881844380403458
0.125,0.545,0.33,0.002881844380403458
0.125,0.5475,0.3275,0.002881844380403458
0.125,0.55,0.325,0.002881844380403458
0.1275,0.535,0.3375,0.002881844380403458
0.1275,0.5375,0.335,0.002881844380403458
0.1275,0.54,0.3325,0.002881844380403458
0.1275,0.5425,0.33,0.002881844380403458
0.1275,0.545,0.3275,0.002881844380403458
0.1275,0.5475,0.325,0.002881844380403458
0.13,0.51,0.36,0.002881844380403458
0.13,0.515,0.355,0.002881844380403458
0.13,0.52,0.35,0.002881844380403458
0.13,0.525,0.345,0.002881844380403458
0.13,0.5325,0.3375,0.002881844380403458
0.13,0.535,0.335,0.002881844380403458
0.13,0.5375,0.3325,0.002881844380403458
0.13,0.54,0.33,0.002881844380403458
0.13,0.5425,0.3275,0.002881844380403458
0.13,0.545,0.325,0.002881844380403458
0.13,0.5475,0.3225,0.002881844380403458
0.1325,0.5075,0.36,0.002881844380403458
0.1325,0.51,0.3575,0.005763688760806916
0.1325,0.5125,0.355,0.002881844380403458
0.1325,0.515,0.3525,0.002881844380403458
0.1325,0.52,0.3475,0.005763688760806916
0.1325,0.5225,0.345,0.005763688760806916
0.1325,0.525,0.3425,0.005763688760806916
0.1325,0.53,0.3375,0.005763688760806916
0.1325,0.5325,0.335,0.002881844380403458
0.1325,0.535,0.3325,0.005763688760806916
0.1325,0.5375,0.33,0.005763688760806916
0.1325,0.54,0.3275,0.005763688760806916
0.1325,0.545,0.3225,0.002881844380403458
0.135,0.5075,0.3575,0.008645533141210375
0.135,0.51,0.355,0.002881844380403458
0.135,0.5125,0.3525,0.002881844380403458
0.135,0.515,0.35,0.002881844380403458
0.135,0.5175,0.3475,0.008645533141210375
0.135,0.52,0.345,0.008645533141210375
0.135,0.5225,0.3425,0.011527377521613832
0.135,0.525,0.34,0.005763688760806916
0.135,0.5275,0.3375,0.005763688760806916
0.135,0.53,0.335,0.008645533141210375
0.135,0.5325,0.3325,0.002881844380403458
0.135,0.535,0.33,0.002881844380403458
0.135,0.5375,0.3275,0.002881844380403458
0.1375,0.5,0.3625,0.005763688760806916
0.1375,0.5025,0.36,0.011527377521613832
0.1375,0.505,0.3575,0.011527377521613832
0.1375,0.5075,0.355,0.008645533141210375
0.1375,0.51,0.3525,0.005763688760806916
0.1375,0.5125,0.35,0.008645533141210375
0.1375,0.515,0.3475,0.011527377521613832
0.1375,0.5175,0.345,0.01729106628242075
0.1375,0.52,0.3425,0.005763688760806916
0.1375,0.5225,0.34,0.008645533141210375
0.1375,0.525,0.3375,0.005763688760806916
0.1375,0.5275,0.335,0.002881844380403458
0.1375,0.53,0.3325,0.002881844380403458
0.14,0.485,0.375,0.002881844380403458
0.14,0.4925,0.3675,0.002881844380403458
0.14,0.4975,0.3625,0.011527377521613832
0.14,0.5,0.36,0.01440922190201729
0.14,0.5025,0.3575,0.008645533141210375
0.14,0.505,0.355,0.011527377521613832
0.14,0.5075,0.3525,0.01729106628242075
0.14,0.51,0.35,0.020172910662824207
0.14,0.5125,0.3475,0.023054755043227664
0.14,0.515,0.345,0.023054755043227664
0.14,0.5175,0.3425,0.011527377521613832
0.14,0.52,0.34,0.002881844380403458
0.14,0.5225,0.3375,0.008645533141210375
0.14,0.525,0.335,0.008645533141210375
0.14,0.5275,0.3325,0.005763688760806916
0.14,0.53,0.33,0.002881844380403458
0.1425,0.4825,0.375,0.002881844380403458
0.1425,0.485,0.3725,0.002881844380403458
0.1425,0.49,0.3675,0.011527377521613832
