x,y,z
0.32513407884278345,0.3385899865694816,0.33627593458773475
0.318740580556233,0.3450518457831592,0.33620757366060783
0.3382469695365953,0.3314143021560627,0.3303387283073419
0.3197135509579082,0.34372500758292773,0.33656144145916356
0.32176408921837857,0.34241862417244395,0.33581728660917765
0.33106584252690846,0.3345784091724041,0.33435574830068726
0.33743112880731185,0.33157776443022013,0.3309911067624679
0.34400948552846233,0.3301967098652179,0.32579380460631957
0.32121022031463775,0.3427420316166029,0.33604774806875937
0.3471820366326991,0.3296675079897318,0.3231504553775689
0.3357988424660172,0.3322299740314879,0.3319711835024945
0.32220361485570026,0.34158652329748973,0.33620986184680995
0.3154534409412548,0.348234021595214,0.3363125374635315
0.34884193936650765,0.3312193833212774,0.3199386773122149
0.31615638708773613,0.3481701737770302,0.3356734391352336
0.32363782944617325,0.3400942147531749,0.33626795580065166
0.3350572684258721,0.33254227272712744,0.33240045884700037
0.32430372478996516,0.3395829662081219,0.3361133090019127
0.34813669252223395,0.33016943471816906,0.321693872759597
0.32686089076303426,0.33738873333631575,0.3357503759006496
0.3392639171032789,0.331181424271471,0.3295546586252499
0.34500709406960606,0.3311181871094985,0.3238747188208956
0.32185233473108754,0.34225509563557166,0.335892569633341
0.34376351864251004,0.330736580506956,0.3254999008505338
0.31886799633461343,0.34560838543886985,0.33552361822651666
0.3347111041010926,0.3326799772999326,0.3326089185989746
0.3182631447081654,0.34528873378496544,0.3364481215068691
0.32795336798063063,0.33658332998512364,0.3354633020342457
0.33959427696617694,0.33086125895914,0.329544464074683
0.34187564407606125,0.33050924919454044,0.3276151067293984
0.3415717535984756,0.33083266738076106,0.3275955790207632
0.349569080554999,0.330327475590372,0.32010344385462886
0.3290185506187029,0.33591774984052647,0.33506369954077053
0.31775167429409246,0.34661371870049085,0.33563460700541664
0.31734637092549267,0.3469776010201404,0.33567602805436686
0.31596032872900526,0.3477742686803763,0.3362654025906185
0.3260951257833611,0.33802633890610706,0.3358785353105315
0.3354842815253097,0.3323491823867434,0.332166536087947
0.31675360284340837,0.34758197854379,0.3356644186128015
0.34499114368400824,0.3304414913266021,0.32456736498938954
0.33702422734884396,0.3317438964306052,0.33123187622055067
0.31875586875597867,0.34374993893491507,0.33749419230910654
0.32864790434965874,0.3361871976858252,0.33516489796451615
0.3458549504779502,0.3305796614208866,0.3235653881011634
0.35103807549831223,0.3308737059988484,0.31808821850283947
0.35098049120489405,0.329717050513666,0.31930245828144
0.32656919205580176,0.33771179877495483,0.335719009169243
0.34017707848164225,0.33072386646072977,0.3290990550576277
0.32182064628056184,0.34193120235698193,0.3362481513624563
0.3467780971492877,0.32929800659589764,0.32392389625481466
0.3260014018192536,0.3381574884242219,0.33584110975652454
0.32815808086046716,0.3364789260817073,0.33536299305782546
0.3509180960911208,0.3299941160960287,0.3190877878128505
0.3279274203146505,0.33659899711529345,0.33547358257005616
0.3376262160373953,0.3315743996737107,0.3307993842888941
0.31993998092535086,0.34348727782838884,0.3365727412462601
0.34934146463983473,0.3311992497894137,0.31945928557075165
0.32264547119010123,0.3411981819916351,0.3361563468182638
0.34431580934308226,0.33040966640655134,0.3252745242503663
0.3217080424689083,0.34175270564556226,0.33653925188552936
0.31784973005241607,0.3453474391970751,0.3368028307505084
0.31934828575772817,0.34469393512587987,0.3359577791163917
0.3499417038443627,0.330062091819482,0.31999620433615505
0.31890373381454734,0.3443786395337723,0.33671762665168037
0.3393143758664683,0.3311392155844972,0.32954640854903433
0.31939837660079784,0.3444496564215391,0.3361519669776628
0.3356600651743022,0.33230243138442117,0.3320375034412766
0.31662238692300526,0.3475665946080888,0.3358110184689057
0.32486308122158236,0.3389663707070072,0.3361705480714101
0.3494104930439212,0.3312060424350666,0.31938346452101224
0.33232045031470103,0.33386134121407385,0.3338182084712251
0.3493895239374557,0.3306014079922071,0.3200090680703371
0.3440857824675356,0.32995373520004734,0.3259604823324171
0.34436794675540483,0.330761899906434,0.3248701533381614
0.3162522363210962,0.3475777369975009,0.33617002668140283
0.33182606861215624,0.3341293668289405,0.33404456455890325
0.3164373312045824,0.3467748589075085,0.33678780988790924
0.34879080395709244,0.3302283042751321,0.32098089176777567
0.3316457683093985,0.3342411662237313,0.3341130654668702
0.3369205598946393,0.3318165858000428,0.331262854305318
0.35040884272117867,0.331768113631429,0.3178230436473923
0.3400642769921874,0.3308690784778984,0.3290666445299143
0.33063521328482803,0.33484657964409503,0.33451820707107693
0.3405214325356034,0.3307289671710787,0.3287496002933177
0.31970059960147934,0.3438899837436791,0.3364094166548416
