0.395,0.2725,0.3325,0.0013089005235602095
0.395,0.275,0.33,0.0013089005235602095
0.3975,0.2725,0.33,0.0013089005235602095
0.4,0.27,0.33,0.0013089005235602095
0.4,0.2725,0.3275,0.0013089005235602095
0.4025,0.2675,0.33,0.0013089005235602095
0.4025,0.27,0.3275,0.002617801047120419
0.405,0.2675,0.3275,0.005235602094240838
0.4075,0.265,0.3275,0.005235602094240838
0.4075,0.2675,0.325,0.015706806282722512
0.4075,0.27,0.3225,0.003926701570680628
0.4075,0.2725,0.32,0.0013089005235602095
0.4075,0.2775,0.315,0.0013089005235602095
0.41,0.2625,0.3275,0.0013089005235602095
0.41,0.265,0.325,0.02356020942408377
0.41,0.2675,0.3225,0.028795811518324606
0.41,0.27,0.32,0.011780104712041885
0.41,0.2725,0.3175,0.010471204188481676
0.41,0.275,0.315,0.003926701570680628
0.41,0.2775,0.3125,0.003926701570680628
0.4125,0.2625,0.325,0.017015706806282723
0.4125,0.265,0.3225,0.06282722513089005
0.4125,0.2675,0.32,0.06282722513089005
0.4125,0.27,0.3175,0.034031413612565446
0.4125,0.2725,0.315,0.02356020942408377
0.4125,0.275,0.3125,0.007853403141361256
0.4125,0.2775,0.31,0.006544502617801047
0.4125,0.285,0.3025,0.0013089005235602095
0.4125,0.2875,0.3,0.0013089005235602095
0.415,0.2625,0.3225,0.03795811518324607
0.415,0.265,0.32,0.11910994764397906
0.415,0.2675,0.3175,0.11649214659685864
0.415,0.27,0.315,0.08769633507853403
0.415,0.2725,0.3125,0.028795811518324606
0.415,0.275,0.31,0.015706806282722512
0.415,0.2775,0.3075,0.011780104712041885
0.415,0.28,0.305,0.002617801047120419
0.415,0.2825,0.3025,0.0013089005235602095
0.415,0.285,0.3,0.0013089005235602095
0.4175,0.26,0.3225,0.005235602094240838
0.4175,0.2625,0.32,0.07853403141361257
0.4175,0.265,0.3175,0.17670157068062828
0.4175,0.2675,0.315,0.21204188481675393
0.4175,0.27,0.3125,0.12827225130890052
0.4175,0.2725,0.31,0.05759162303664921
0.4175,0.275,0.3075,0.03926701570680628
0.4175,0.2775,0.305,0.015706806282722512
0.4175,0.28,0.3025,0.005235602094240838
0.4175,0.2825,0.3,0.005235602094240838
0.4175,0.285,0.2975,0.002617801047120419
0.4175,0.2875,0.295,0.0013089005235602095
0.42,0.26,0.32,0.024869109947643978
0.42,0.2625,0.3175,0.12696335078534032
0.42,0.265,0.315,0.2513089005235602
0.42,0.2675,0.3125,0.3075916230366492
0.42,0.27,0.31,0.21858638743455497
0.42,0.2725,0.3075,0.14136125654450263
0.42,0.275,0.305,0.08376963350785341
0.42,0.2775,0.3025,0.04581151832460733
0.42,0.28,0.3,0.024869109947643978
0.42,0.2825,0.2975,0.013089005235602094
0.42,0.285,0.295,0.005235602094240838
0.42,0.2875,0.2925,0.0013089005235602095
0.4225,0.2575,0.32,0.005235602094240838
0.4225,0.26,0.3175,0.049738219895287955
0.4225,0.2625,0.315,0.17670157068062828
0.4225,0.265,0.3125,0.3089005235602094
0.4225,0.2675,0.31,0.4214659685863874
0.4225,0.27,0.3075,0.33507853403141363
0.4225,0.2725,0.305,0.2238219895287958
0.4225,0.275,0.3025,0.14790575916230367
0.4225,0.2775,0.3,0.08507853403141362
0.4225,0.28,0.2975,0.04712041884816754
0.4225,0.2825,0.295,0.020942408376963352
0.4225,0.285,0.2925,0.013089005235602094
0.4225,0.2875,0.29,0.006544502617801047
0.425,0.2575,0.3175,0.005235602094240838
0.425,0.26,0.315,0.06544502617801047
0.425,0.2625,0.3125,0.18324607329842932
0.425,0.265,0.31,0.34293193717277487
0.425,0.2675,0.3075,0.524869109947644
0.425,0.27,0.305,0.43717277486910994
0.425,0.2725,0.3025,0.34293193717277487
0.425,0.275,0.3,0.2356020942408377
0.425,0.2775,0.2975,0.1518324607329843
0.425,0.28,0.295,0.08507853403141362
0.425,0.2825,0.2925,0.058900523560209424
0.425,0.285,0.29,0.03664921465968586
0.425,0.2875,0.2875,0.01963350785340314
0.425,0.29,0.285,0.006544502617801047
0.425,0.2925,0.2825,0.0013089005235602095
0.4275,0.255,0.3175,0.0013089005235602095
0.4275,0.2575,0.315,0.011780104712041885
0.4275,0.26,0.3125,0.07068062827225131
0.4275,0.2625,0.31,0.21727748691099477
0.4275,0.265,0.3075,0.4594240837696335
0.4275,0.2675,0.305,0.6413612565445026
0.4275,0.27,0.3025,0.56282722513089
0.4275,0.2725,0.3,0.5327225130890052
0.4275,0.275,0.2975,0.40575916230366493
0.4275,0.2775,0.295,0.27486910994764396
0.4275,0.28,0.2925,0.1662303664921466
0.4275,0.2825,0.29,0.09947643979057591
0.4275,0.285,0.2875,0.08507853403141362
0.4275,0.2875,0.285,0.04581151832460733
0.4275,0.29,0.2825,0.010471204188481676
0.4275,0.2925,0.28,0.002617801047120419
0.43,0.2575,0.3125,0.011780104712041885
0.43,0.26,0.31,0.09293193717277487
0.43,0.2625,0.3075,0.2486910994764398
0.43,0.265,0.305,0.4738219895287958
0.43,0.2675,0.3025,0.606020942408377
0.43,0.27,0.3,0.7290575916230366
0.43,0.2725,0.2975,0.7212041884816754
0.43,0.275,0.295,0.5732984293193717
0.43,0.2775,0.2925,0.43848167539267013
0.43,0.28,0.29,0.29712041884816753
0.43,0.2825,0.2875,0.21858638743455497
0.43,0.285,0.285,0.17015706806282724
0.43,0.2875,0.2825,0.07329842931937172
0.43,0.29,0.28,0.014397905759162303
0.43,0.2925,0.2775,0.002617801047120419
0.4325,0.255,0.3125,0.0013089005235602095
0.4325,0.2575,0.31,0.015706806282722512
0.4325,0.26,0.3075,0.061518324607329845
0.4325,0.2625,0.305,0.21204188481675393
0.4325,0.265,0.3025,0.4109947643979058
0.4325,0.2675,0.3,0.6426701570680629
0.4325,0.27,0.2975,0.7630890052356021
0.4325,0.2725,0.295,0.8154450261780105
0.4325,0.275,0.2925,0.7879581151832461
0.4325,0.2775,0.29,0.6099476439790575
0.4325,0.28,0.2875,0.4568062827225131
0.4325,0.2825,0.285,0.3704188481675393
0.4325,0.285,0.2825,0.2801047120418848
0.4325,0.2875,0.28,0.11387434554973822
0.4325,0.29,0.2775,0.04712041884816754
0.4325,0.2925,0.275,0.006544502617801047
0.4325,0.295,0.2725,0.002617801047120419
0.4325,0.3,0.2675,0.0013089005235602095
0.435,0.255,0.31,0.003926701570680628
0.435,0.2575,0.3075,0.009162303664921465
0.435,0.26,0.305,0.049738219895287955
0.435,0.2625,0.3025,0.17277486910994763
0.435,0.265,0.3,0.331151832460733
0.435,0.2675,0.2975,0.5039267015706806
0.435,0.27,0.295,0.6452879581151832
0.435,0.2725,0.2925,0.8180628272251309
0.435,0.275,0.29,0.8219895287958116
0.435,0.2775,0.2875,0.7198952879581152
0.435,0.28,0.285,0.6858638743455497
0.435,0.2825,0.2825,0.56282722513089
0.435,0.285,0.28,0.43586387434554974
0.435,0.2875,0.2775,0.2356020942408377
0.435,0.29,0.275,0.10078534031413612
0.435,0.2925,0.2725,0.028795811518324606
0.435,0.295,0.27,0.006544502617801047
