0.4025,0.2675,0.33,0.0017597888253409592
0.4025,0.27,0.3275,0.002199736031676199
0.405,0.265,0.33,0.0004399472063352398
0.405,0.2675,0.3275,0.008358996920369555
0.405,0.27,0.325,0.004839419269687638
0.405,0.2725,0.3225,0.002199736031676199
0.405,0.275,0.32,0.0004399472063352398
0.4075,0.265,0.3275,0.007039155301363837
0.4075,0.2675,0.325,0.015398152221733392
0.4075,0.27,0.3225,0.007919049714034315
0.4075,0.2725,0.32,0.004399472063352398
0.41,0.2625,0.3275,0.0008798944126704796
0.41,0.265,0.325,0.020237571491421028
0.41,0.2675,0.3225,0.028156621205455347
0.41,0.27,0.32,0.01715794104707435
0.41,0.2725,0.3175,0.007479102507699076
0.41,0.275,0.315,0.002199736031676199
0.41,0.2775,0.3125,0.0017597888253409592
0.41,0.2825,0.3075,0.0004399472063352398
0.41,0.285,0.305,0.0004399472063352398
0.4125,0.2625,0.325,0.010998680158380994
0.4125,0.265,0.3225,0.05103387593488781
0.4125,0.2675,0.32,0.05499340079190497
0.4125,0.27,0.3175,0.04003519577650682
0.4125,0.2725,0.315,0.01671799384073911
0.4125,0.275,0.3125,0.007479102507699076
0.4125,0.2775,0.31,0.0030796304443466782
0.4125,0.28,0.3075,0.0013198416190057193
0.4125,0.2825,0.305,0.0013198416190057193
0.4125,0.2875,0.3,0.0004399472063352398
0.415,0.2625,0.3225,0.03783545974483062
0.415,0.265,0.32,0.09766827980642323
0.415,0.2675,0.3175,0.1095468543774747
0.415,0.27,0.315,0.07391113066432028
0.415,0.2725,0.3125,0.0343158820941487
0.415,0.275,0.31,0.01671799384073911
0.415,0.2775,0.3075,0.0061592608886933565
0.415,0.28,0.305,0.0030796304443466782
0.415,0.2825,0.3025,0.0013198416190057193
0.415,0.285,0.3,0.0013198416190057193
0.415,0.2875,0.2975,0.0008798944126704796
0.415,0.2925,0.2925,0.0004399472063352398
0.415,0.295,0.29,0.0004399472063352398
0.4175,0.26,0.3225,0.007039155301363837
0.4175,0.2625,0.32,0.08358996920369556
0.4175,0.265,0.3175,0.17553893532776066
0.4175,0.2675,0.315,0.18521777386713595
0.4175,0.27,0.3125,0.12582490101187857
0.4175,0.2725,0.31,0.07347118345798505
0.4175,0.275,0.3075,0.03563572371315442
0.4175,0.2775,0.305,0.01715794104707435
0.4175,0.28,0.3025,0.006599208095028597
0.4175,0.2825,0.3,0.004839419269687638
0.4175,0.285,0.2975,0.003959524857017158
0.4175,0.2875,0.295,0.0035195776506819184
0.4175,0.29,0.2925,0.0008798944126704796
0.4175,0.2925,0.29,0.0004399472063352398
0.42,0.26,0.32,0.02067751869775627
0.42,0.2625,0.3175,0.12450505939287286
0.42,0.265,0.315,0.2547294324681038
0.42,0.2675,0.3125,0.27672679278486584
0.42,0.27,0.31,0.20281566212054553
0.42,0.2725,0.3075,0.12582490101187857
0.42,0.275,0.305,0.06995160580730313
0.42,0.2775,0.3025,0.0365156181258249
0.42,0.28,0.3,0.01803783545974483
0.42,0.2825,0.2975,0.010998680158380994
0.42,0.285,0.295,0.011878574571051475
0.42,0.2875,0.2925,0.007479102507699076
0.42,0.29,0.29,0.0008798944126704796
0.4225,0.2575,0.32,0.0008798944126704796
0.4225,0.26,0.3175,0.04575450945886494
0.4225,0.2625,0.315,0.17861856577210736
0.4225,0.265,0.3125,0.33260008798944124
0.4225,0.2675,0.31,0.3990321161460625
0.4225,0.27,0.3075,0.3365596128464584
0.4225,0.2725,0.305,0.22173339199296085
0.4225,0.275,0.3025,0.13022437307523096
0.4225,0.2775,0.3,0.06467223933128025
0.4225,0.28,0.2975,0.03519577650681918
0.4225,0.2825,0.295,0.024197096348438186
0.4225,0.285,0.2925,0.02067751869775627
0.4225,0.2875,0.29,0.012318521777386713
0.4225,0.29,0.2875,0.0035195776506819184
0.425,0.2575,0.3175,0.0061592608886933565
0.425,0.26,0.315,0.0686317641882974
0.425,0.2625,0.3125,0.21733391992960846
0.425,0.265,0.31,0.3884733831940167
0.425,0.2675,0.3075,0.5195776506819182
0.425,0.27,0.305,0.4518257809062912
0.425,0.2725,0.3025,0.34359876814782225
0.425,0.275,0.3,0.22393312802463705
0.425,0.2775,0.2975,0.14078310602727673
0.425,0.28,0.295,0.07831060272767268
0.425,0.2825,0.2925,0.05279366476022877
0.425,0.285,0.29,0.04135503739551254
0.425,0.2875,0.2875,0.029036515618125824
0.425,0.29,0.285,0.0061592608886933565
0.4275,0.2575,0.315,0.006599208095028597
0.4275,0.26,0.3125,0.07435107787065552
0.4275,0.2625,0.31,0.22085349758029035
0.4275,0.265,0.3075,0.4192696876374835
0.4275,0.2675,0.305,0.579850417949846
0.4275,0.27,0.3025,0.5543334799824021
0.4275,0.2725,0.3,0.5028596568411791
0.4275,0.275,0.2975,0.3796744390673119
0.4275,0.2775,0.295,0.2547294324681038
0.4275,0.28,0.2925,0.1570611526616806
0.4275,0.2825,0.29,0.10382754069511659
0.4275,0.285,0.2875,0.07831060272767268
0.4275,0.2875,0.285,0.034755829300483945
0.4275,0.29,0.2825,0.0061592608886933565
0.4275,0.2925,0.28,0.0004399472063352398
0.43,0.2575,0.3125,0.011438627364716234
