0.52,0.2,0.28,0.004464285714285714
0.52,0.2175,0.2625,0.004464285714285714
0.52,0.2375,0.2425,0.004464285714285714
0.5225,0.1975,0.28,0.013392857142857142
0.5225,0.2,0.2775,0.008928571428571428
0.5225,0.2125,0.265,0.008928571428571428
0.5225,0.215,0.2625,0.004464285714285714
0.5225,0.2175,0.26,0.004464285714285714
0.5225,0.2325,0.245,0.004464285714285714
0.5225,0.235,0.2425,0.008928571428571428
0.5225,0.2375,0.24,0.013392857142857142
0.5225,0.2575,0.22,0.004464285714285714
0.5225,0.26,0.2175,0.004464285714285714
0.5225,0.2625,0.215,0.004464285714285714
0.5225,0.27,0.2075,0.004464285714285714
0.5225,0.2725,0.205,0.004464285714285714
0.525,0.185,0.29,0.004464285714285714
0.525,0.1875,0.2875,0.004464285714285714
0.525,0.19,0.285,0.004464285714285714
0.525,0.1925,0.2825,0.008928571428571428
0.525,0.195,0.28,0.017857142857142856
0.525,0.1975,0.2775,0.013392857142857142
0.525,0.2075,0.2675,0.004464285714285714
0.525,0.21,0.265,0.013392857142857142
0.525,0.2125,0.2625,0.017857142857142856
0.525,0.215,0.26,0.004464285714285714
0.525,0.22,0.255,0.008928571428571428
0.525,0.2225,0.2525,0.004464285714285714
0.525,0.225,0.25,0.008928571428571428
0.525,0.2275,0.2475,0.008928571428571428
0.525,0.23,0.245,0.004464285714285714
0.525,0.2325,0.2425,0.004464285714285714
0.525,0.235,0.24,0.008928571428571428
0.525,0.2375,0.2375,0.013392857142857142
0.525,0.2425,0.2325,0.004464285714285714
0.525,0.245,0.23,0.004464285714285714
0.525,0.25,0.225,0.004464285714285714
0.525,0.2525,0.2225,0.008928571428571428
0.525,0.2575,0.2175,0.008928571428571428
0.525,0.26,0.215,0.004464285714285714
0.525,0.2625,0.2125,0.004464285714285714
0.525,0.2675,0.2075,0.004464285714285714
0.525,0.27,0.205,0.004464285714285714
0.525,0.2725,0.2025,0.004464285714285714
0.525,0.275,0.2,0.004464285714285714
0.5275,0.1725,0.3,0.004464285714285714
0.5275,0.175,0.2975,0.004464285714285714
0.5275,0.1775,0.295,0.008928571428571428
0.5275,0.18,0.2925,0.013392857142857142
0.5275,0.1825,0.29,0.008928571428571428
0.5275,0.185,0.2875,0.013392857142857142
0.5275,0.1875,0.285,0.008928571428571428
0.5275,0.19,0.2825,0.004464285714285714
0.5275,0.1925,0.28,0.008928571428571428
0.5275,0.195,0.2775,0.008928571428571428
0.5275,0.2,0.2725,0.004464285714285714
0.5275,0.2025,0.27,0.008928571428571428
0.5275,0.205,0.2675,0.004464285714285714
0.5275,0.2075,0.265,0.013392857142857142
0.5275,0.21,0.2625,0.013392857142857142
0.5275,0.2125,0.26,0.008928571428571428
0.5275,0.215,0.2575,0.013392857142857142
0.5275,0.2175,0.255,0.03125
0.5275,0.22,0.2525,0.03571428571428571
0.5275,0.2225,0.25,0.03571428571428571
0.5275,0.225,0.2475,0.03571428571428571
0.5275,0.2275,0.245,0.04017857142857143
0.5275,0.23,0.2425,0.022321428571428572
0.5275,0.2325,0.24,0.022321428571428572
0.5275,0.235,0.2375,0.008928571428571428
0.5275,0.2375,0.235,0.008928571428571428
0.5275,0.24,0.2325,0.022321428571428572
0.5275,0.2425,0.23,0.026785714285714284
0.5275,0.245,0.2275,0.013392857142857142
0.5275,0.2475,0.225,0.022321428571428572
0.5275,0.25,0.2225,0.013392857142857142
0.5275,0.2525,0.22,0.017857142857142856
0.5275,0.255,0.2175,0.022321428571428572
0.5275,0.2575,0.215,0.017857142857142856
0.5275,0.26,0.2125,0.017857142857142856
0.5275,0.265,0.2075,0.004464285714285714
0.5275,0.2675,0.205,0.008928571428571428
0.5275,0.27,0.2025,0.004464285714285714
0.5275,0.2725,0.2,0.004464285714285714
0.5275,0.275,0.1975,0.004464285714285714
0.5275,0.2775,0.195,0.004464285714285714
0.5275,0.28,0.1925,0.004464285714285714
0.5275,0.2825,0.19,0.004464285714285714
0.5275,0.285,0.1875,0.004464285714285714
0.5275,0.2875,0.185,0.004464285714285714
0.5275,0.3,0.1725,0.004464285714285714
0.5275,0.3075,0.165,0.004464285714285714
0.53,0.17,0.3,0.004464285714285714
0.53,0.1725,0.2975,0.017857142857142856
0.53,0.175,0.295,0.017857142857142856
0.53,0.1775,0.2925,0.026785714285714284
0.53,0.18,0.29,0.026785714285714284
0.53,0.1825,0.2875,0.017857142857142856
0.53,0.185,0.285,0.022321428571428572
0.53,0.1875,0.2825,0.013392857142857142
0.53,0.19,0.28,0.017857142857142856
0.53,0.1925,0.2775,0.017857142857142856
0.53,0.195,0.275,0.026785714285714284
0.53,0.1975,0.2725,0.03125
0.53,0.2,0.27,0.022321428571428572
0.53,0.2025,0.2675,0.026785714285714284
0.53,0.205,0.265,0.03125
0.53,0.2075,0.2625,0.03125
0.53,0.21,0.26,0.03125
0.53,0.2125,0.2575,0.03125
