0.2525,0.435,0.3125,0.0010649627263045794
0.255,0.43,0.315,0.0010649627263045794
0.255,0.4325,0.3125,0.002129925452609159
0.255,0.435,0.31,0.0010649627263045794
0.2575,0.43,0.3125,0.0010649627263045794
0.26,0.42,0.32,0.0010649627263045794
0.2625,0.4175,0.32,0.0010649627263045794
0.2625,0.42,0.3175,0.0010649627263045794
0.265,0.4075,0.3275,0.002129925452609159
0.2675,0.4,0.3325,0.0010649627263045794
0.2675,0.405,0.3275,0.003194888178913738
0.2675,0.4075,0.325,0.003194888178913738
0.27,0.395,0.335,0.0010649627263045794
0.27,0.3975,0.3325,0.004259850905218318
0.27,0.4,0.33,0.005324813631522897
0.27,0.4025,0.3275,0.003194888178913738
0.27,0.405,0.325,0.002129925452609159
0.2725,0.3925,0.335,0.011714589989350373
0.2725,0.395,0.3325,0.005324813631522897
0.2725,0.3975,0.33,0.005324813631522897
0.2725,0.4,0.3275,0.003194888178913738
0.2725,0.4025,0.325,0.002129925452609159
0.2725,0.405,0.3225,0.0010649627263045794
0.275,0.3875,0.3375,0.006389776357827476
0.275,0.39,0.335,0.014909478168264111
0.275,0.3925,0.3325,0.014909478168264111
0.275,0.395,0.33,0.004259850905218318
0.275,0.3975,0.3275,0.002129925452609159
0.275,0.4,0.325,0.002129925452609159
0.275,0.4025,0.3225,0.002129925452609159
0.275,0.405,0.32,0.0010649627263045794
0.2775,0.3825,0.34,0.007454739084132056
0.2775,0.385,0.3375,0.02023429179978701
0.2775,0.3875,0.335,0.01703940362087327
0.2775,0.39,0.3325,0.010649627263045794
0.2775,0.3925,0.33,0.002129925452609159
0.2775,0.395,0.3275,0.002129925452609159
0.2775,0.3975,0.325,0.002129925452609159
0.2775,0.4,0.3225,0.003194888178913738
0.2775,0.4275,0.295,0.0010649627263045794
0.2775,0.43,0.2925,0.0010649627263045794
0.28,0.38,0.34,0.026624068157614485
0.28,0.3825,0.3375,0.0308839190628328
0.28,0.385,0.335,0.019169329073482427
0.28,0.3875,0.3325,0.013844515441959531
0.28,0.39,0.33,0.003194888178913738
0.28,0.3925,0.3275,0.002129925452609159
0.28,0.395,0.325,0.002129925452609159
0.28,0.3975,0.3225,0.003194888178913738
0.28,0.4,0.32,0.0010649627263045794
0.28,0.4275,0.2925,0.0010649627263045794
0.2825,0.375,0.3425,0.005324813631522897
0.2825,0.3775,0.34,0.04579339723109691
0.2825,0.38,0.3375,0.05218317358892439
0.2825,0.3825,0.335,0.01810436634717785
0.2825,0.385,0.3325,0.011714589989350373
0.2825,0.3875,0.33,0.008519701810436636
0.2825,0.39,0.3275,0.002129925452609159
0.2825,0.3925,0.325,0.003194888178913738
0.2825,0.395,0.3225,0.002129925452609159
0.2825,0.3975,0.32,0.0010649627263045794
0.285,0.3725,0.3425,0.054313099041533544
0.285,0.375,0.34,0.07880724174653887
0.285,0.3775,0.3375,0.04579339723109691
0.285,0.38,0.335,0.019169329073482427
0.285,0.3825,0.3325,0.014909478168264111
0.285,0.385,0.33,0.011714589989350373
0.285,0.3875,0.3275,0.006389776357827476
0.285,0.39,0.325,0.005324813631522897
0.285,0.3925,0.3225,0.003194888178913738
0.285,0.395,0.32,0.002129925452609159
0.285,0.405,0.31,0.0010649627263045794
0.2875,0.37,0.3425,0.10117145899893504
0.2875,0.3725,0.34,0.12566560170394037
0.2875,0.375,0.3375,0.04046858359957402
0.2875,0.3775,0.335,0.012779552715654952
0.2875,0.38,0.3325,0.01703940362087327
0.2875,0.3825,0.33,0.010649627263045794
0.2875,0.385,0.3275,0.006389776357827476
0.2875,0.3875,0.325,0.003194888178913738
0.2875,0.39,0.3225,0.004259850905218318
0.2875,0.3925,0.32,0.002129925452609159
0.2875,0.395,0.3175,0.003194888178913738
0.2875,0.3975,0.315,0.0010649627263045794
0.2875,0.4025,0.31,0.0010649627263045794
0.2875,0.405,0.3075,0.002129925452609159
0.2875,0.41,0.3025,0.0010649627263045794
0.2875,0.4125,0.3,0.0010649627263045794
0.29,0.365,0.345,0.006389776357827476
0.29,0.3675,0.3425,0.1597444089456869
0.29,0.37,0.34,0.15867944621938232
0.29,0.3725,0.3375,0.04472843450479233
0.29,0.375,0.335,0.012779552715654952
0.29,0.3775,0.3325,0.014909478168264111
0.29,0.38,0.33,0.005324813631522897
0.29,0.3825,0.3275,0.005324813631522897
0.29,0.385,0.325,0.006389776357827476
0.29,0.3875,0.3225,0.003194888178913738
0.29,0.39,0.32,0.002129925452609159
0.29,0.3925,0.3175,0.003194888178913738
0.29,0.395,0.315,0.003194888178913738
0.29,0.3975,0.3125,0.0010649627263045794
0.29,0.4,0.31,0.0010649627263045794
0.29,0.4025,0.3075,0.0010649627263045794
0.29,0.405,0.305,0.0010649627263045794
0.29,0.41,0.3,0.0010649627263045794
0.2925,0.3625,0.345,0.0308839190628328
0.2925,0.365,0.3425,0.2364217252396166
0.2925,0.3675,0.34,0.18956336528221512
0.2925,0.37,0.3375,0.04898828541001065
0.2925,0.3725,0.335,0.019169329073482427
0.2925,0.375,0.3325,0.014909478168264111
0.2925,0.3775,0.33,0.007454739084132056
0.2925,0.38,0.3275,0.005324813631522897
0.2925,0.3825,0.325,0.010649627263045794
0.2925,0.385,0.3225,0.005324813631522897
0.2925,0.3875,0.32,0.0010649627263045794
0.2925,0.39,0.3175,0.0010649627263045794
0.2925,0.3925,0.315,0.002129925452609159
0.2925,0.395,0.3125,0.0010649627263045794
0.2925,0.3975,0.31,0.0010649627263045794
0.2925,0.4,0.3075,0.0010649627263045794
0.295,0.36,0.345,0.0617678381256656
0.295,0.3625,0.3425,0.3343982960596379
0.295,0.365,0.34,0.22470713525026625
0.295,0.3675,0.3375,0.0617678381256656
0.295,0.37,0.335,0.026624068157614485
0.295,0.3725,0.3325,0.019169329073482427
0.295,0.375,0.33,0.011714589989350373
0.295,0.3775,0.3275,0.002129925452609159
0.295,0.38,0.325,0.007454739084132056
0.295,0.3825,0.3225,0.006389776357827476
0.295,0.385,0.32,0.002129925452609159
0.295,0.3875,0.3175,0.0010649627263045794
0.295,0.39,0.315,0.002129925452609159
0.295,0.3925,0.3125,0.002129925452609159
0.295,0.395,0.31,0.002129925452609159
0.295,0.4,0.305,0.0010649627263045794
0.295,0.4025,0.3025,0.0010649627263045794
0.295,0.4125,0.2925,0.0010649627263045794
0.2975,0.3575,0.345,0.08839190628328009
0.2975,0.36,0.3425,0.45686900958466453
0.2975,0.3625,0.34,0.26198083067092653
0.2975,0.365,0.3375,0.05750798722044728
0.2975,0.3675,0.335,0.03514376996805112
0.2975,0.37,0.3325,0.01810436634717785
0.2975,0.3725,0.33,0.022364217252396165
0.2975,0.375,0.3275,0.007454739084132056
0.2975,0.3775,0.325,0.005324813631522897
0.2975,0.38,0.3225,0.007454739084132056
0.2975,0.3825,0.32,0.002129925452609159
0.2975,0.385,0.3175,0.003194888178913738
0.2975,0.3875,0.315,0.004259850905218318
0.2975,0.39,0.3125,0.003194888178913738
0.2975,0.3925,0.31,0.006389776357827476
0.2975,0.395,0.3075,0.002129925452609159
0.2975,0.4,0.3025,0.0010649627263045794
0.2975,0.405,0.2975,0.0010649627263045794
0.2975,0.4075,0.295,0.0010649627263045794
0.2975,0.41,0.2925,0.0010649627263045794
0.2975,0.4125,0.29,0.0010649627263045794
0.3,0.355,0.345,0.06070287539936102
0.3,0.3575,0.3425,0.6091586794462194
0.3,0.36,0.34,0.3226837060702875
0.3,0.3625,0.3375,0.08306709265175719
0.3,0.365,0.335,0.0362087326943557
0.3,0.3675,0.3325,0.024494142705005325
0.3,0.37,0.33,0.021299254526091587
0.3,0.3725,0.3275,0.01810436634717785
0.3,0.375,0.325,0.010649627263045794
0.3,0.3775,0.3225,0.010649627263045794
0.3,0.38,0.32,0.005324813631522897
0.3,0.3825,0.3175,0.0010649627263045794
0.3,0.385,0.315,0.004259850905218318
0.3,0.3875,0.3125,0.004259850905218318
0.3,0.39,0.31,0.006389776357827476
0.3,0.3925,0.3075,0.004259850905218318
0.3,0.395,0.305,0.0010649627263045794
0.3,0.405,0.295,0.0010649627263045794
0.3025,0.3525,0.345,0.014909478168264111
0.3025,0.355,0.3425,0.7252396166134185
0.3025,0.3575,0.34,0.4845580404685836
0.3025,0.36,0.3375,0.06389776357827476
0.3025,0.3625,0.335,0.04472843450479233
0.3025,0.365,0.3325,0.0308839190628328
0.3025,0.3675,0.33,0.021299254526091587
0.3025,0.37,0.3275,0.012779552715654952
0.3025,0.3725,0.325,0.010649627263045794
0.3025,0.375,0.3225,0.010649627263045794
0.3025,0.3775,0.32,0.012779552715654952
0.3025,0.38,0.3175,0.003194888178913738
0.3025,0.3825,0.315,0.0010649627263045794
0.3025,0.385,0.3125,0.002129925452609159
0.3025,0.3875,0.31,0.007454739084132056
0.3025,0.39,0.3075,0.004259850905218318
0.3025,0.3925,0.305,0.002129925452609159
0.3025,0.395,0.3025,0.0010649627263045794
0.305,0.35,0.345,0.0010649627263045794
0.305,0.3525,0.3425,0.7231096911608094
0.305,0.355,0.34,0.6773162939297125
0.305,0.3575,0.3375,0.08839190628328009
0.305,0.36,0.335,0.04792332268370607
0.305,0.3625,0.3325,0.046858359957401494
0.305,0.365,0.33,0.03407880724174654
0.305,0.3675,0.3275,0.01597444089456869
0.305,0.37,0.325,0.010649627263045794
0.305,0.3725,0.3225,0.008519701810436636
0.305,0.375,0.32,0.010649627263045794
0.305,0.3775,0.3175,0.006389776357827476
0.305,0.38,0.315,0.006389776357827476
0.305,0.3825,0.3125,0.006389776357827476
0.305,0.385,0.31,0.002129925452609159
0.305,0.3875,0.3075,0.003194888178913738
0.305,0.39,0.305,0.0010649627263045794
0.305,0.3925,0.3025,0.0010649627263045794
0.3075,0.35,0.3425,0.5867944621938233
0.3075,0.3525,0.34,0.8306709265175719
0.3075,0.355,0.3375,0.11501597444089456
0.3075,0.3575,0.335,0.07135250266240682
0.3075,0.36,0.3325,0.04898828541001065
0.3075,0.3625,0.33,0.039403620873269436
0.3075,0.365,0.3275,0.03301384451544196
0.3075,0.3675,0.325,0.019169329073482427
0.3075,0.37,0.3225,0.008519701810436636
0.3075,0.3725,0.32,0.013844515441959531
0.3075,0.375,0.3175,0.012779552715654952
0.3075,0.3775,0.315,0.008519701810436636
0.3075,0.38,0.3125,0.01597444089456869
0.3075,0.3825,0.31,0.012779552715654952
0.3075,0.385,0.3075,0.002129925452609159
0.3075,0.3875,0.305,0.002129925452609159
0.3075,0.39,0.3025,0.002129925452609159
0.3075,0.3925,0.3,0.0010649627263045794
0.31,0.3475,0.3425,0.3801916932907348
0.31,0.35,0.34,1.0
0.31,0.3525,0.3375,0.30670926517571884
0.31,0.355,0.335,0.08200212992545261
0.31,0.3575,0.3325,0.04579339723109691
0.31,0.36,0.33,0.03407880724174654
0.31,0.3625,0.3275,0.03407880724174654
0.31,0.365,0.325,0.02875399361022364
0.31,0.3675,0.3225,0.019169329073482427
0.31,0.37,0.32,0.01597444089456869
0.31,0.3725,0.3175,0.019169329073482427
0.31,0.375,0.315,0.01703940362087327
0.31,0.3775,0.3125,0.013844515441959531
0.31,0.38,0.31,0.012779552715654952
0.31,0.3825,0.3075,0.006389776357827476
0.31,0.385,0.305,0.002129925452609159
0.31,0.3875,0.3025,0.0010649627263045794
0.3125,0.345,0.3425,0.21512247071352503
0.3125,0.3475,0.34,0.9744408945686901
0.3125,0.35,0.3375,0.6368477103301384
0.3125,0.3525,0.335,0.10649627263045794
0.3125,0.355,0.3325,0.06815761448349308
0.3125,0.3575,0.33,0.055378061767838126
0.3125,0.36,0.3275,0.0308839190628328
0.3125,0.3625,0.325,0.029818956336528223
0.3125,0.365,0.3225,0.023429179978700747
0.3125,0.3675,0.32,0.029818956336528223
0.3125,0.37,0.3175,0.029818956336528223
0.3125,0.3725,0.315,0.022364217252396165
0.3125,0.375,0.3125,0.014909478168264111
0.3125,0.3775,0.31,0.008519701810436636
0.3125,0.38,0.3075,0.002129925452609159
0.3125,0.3825,0.305,0.0010649627263045794
0.315,0.3425,0.3425,0.02875399361022364
0.315,0.345,0.34,0.7167199148029819
0.315,0.3475,0.3375,0.8977635782747604
0.315,0.35,0.335,0.3194888178913738
0.315,0.3525,0.3325,0.08945686900958466
0.315,0.355,0.33,0.06922257720979766
0.315,0.3575,0.3275,0.058572949946751864
0.315,0.36,0.325,0.03194888178913738
0.315,0.3625,0.3225,0.039403620873269436
0.315,0.365,0.32,0.027689030883919063
0.315,0.3675,0.3175,0.03727369542066028
0.315,0.37,0.315,0.04472843450479233
0.315,0.3725,0.3125,0.024494142705005325
