x,y,z
0.38522034917803616,0.3051828744701808,0.30959677635178295
0.3769114165846231,0.3093886114622326,0.3136999719531443
0.39050671013413374,0.3069925987024266,0.3025006911634396
0.3788094921460486,0.30817417283260273,0.31301633502134824
0.3763030881653858,0.309985490960424,0.31371142087419046
0.3853768645506559,0.30654475649915647,0.3080783789501875
0.3944399623878786,0.3045366887342097,0.3010233488779116
0.39679129258333107,0.3072590002535947,0.2959497071630741
0.37725132203959766,0.3093385279286317,0.3134101500317707
0.4024751977353479,0.30639955959914933,0.29112524266550277
0.38888974504227647,0.3065767398519907,0.30453351510573257
0.3789165258486207,0.3083843406905822,0.3126991334607972
0.37647249160629914,0.30952935109920204,0.31399815729449915
0.3972084569877344,0.31144176352197167,0.29134977949029406
0.3744486673951477,0.31102058695100093,0.3145307456538514
0.38066953366047884,0.3074642663192717,0.3118662000202493
0.3867678449087725,0.30731573341036345,0.305916421680864
0.38078739657578653,0.30752131996067206,0.31169128346354125
0.40002687807114395,0.3087161563947303,0.29125696553412583
0.38393079754406323,0.30622181930248094,0.30984738315345556
0.39000884741659014,0.3078295823227674,0.3021615702606424
0.39224265977146877,0.31097263099859407,0.2967847092299374
0.37660089852398587,0.30978012351300144,0.31361897796301286
0.39312064674492336,0.30931475098963784,0.2975646022654387
0.37465987107214044,0.3110273507940423,0.3143127781338173
0.39088509976108254,0.30510076117022766,0.30401413906868974
0.3779895330003701,0.30866914236966314,0.31334132462996683
0.38537305699290525,0.3057159949778631,0.30891094802923164
0.3969908363329101,0.3043462337775327,0.2986629298895572
0.3955604672130909,0.30650843634640584,0.2979310964405034
0.39108846053621266,0.3087590854663212,0.30015245399746604
0.40103354780170897,0.3094056432081738,0.28956080899011716
0.3835116837793061,0.306946383454769,0.3095419327659248
0.374826949615939,0.31086056993796807,0.31431248044609306
0.3748473576887527,0.31081930011484843,0.31433334219639875
0.37650651179584216,0.30954769215911515,0.3139457960450428
0.38250038699173305,0.3068409050212346,0.31065870798703205
0.39022799823584914,0.3057610988161153,0.30401090294803573
0.37479792866947914,0.31085272170565925,0.3143493496248616
0.39554047116861624,0.30880424067364964,0.29565528815773406
0.3921850737035351,0.3054835559828193,0.3023313703136454
0.3842605650750212,0.30474907323065975,0.31099036169431943
0.38242259428732,0.307415029382953,0.3101623763297272
0.3959739220982614,0.30933899787499686,0.294687080026742
0.40114916779235743,0.31085925222669175,0.28799157998095093
0.40516390879533415,0.307941201891253,0.286894889313413
0.3818781178859498,0.3072716841800926,0.31085019793395735
0.3965099563970631,0.30492073050824753,0.29856931309468926
0.3784859988171987,0.3085708870695585,0.3129431141132429
0.40449132474910604,0.304811415434336,0.29069725981655803
0.3816266386822599,0.30730584834147673,0.31106751297626345
0.383846615495173,0.3065544474590443,0.3095989370457825
0.4046201662452603,0.308374076017732,0.28700575773700787
0.38576003943293974,0.30551479335598813,0.30872516721107235
0.3904479374315542,0.30667649306755246,0.3028755695008936
0.379095885685141,0.3080225012227343,0.3128816130921245
0.3979966192152463,0.31140722621431316,0.2905961545704407
0.37850595347612975,0.30862976314823737,0.31286428337563305
0.39546954825681246,0.308309332683819,0.2962211190593685
0.38052457054928096,0.30733327581121245,0.3121421536395065
0.3790857032650784,0.3078550253045792,0.313059271430342
0.375971612352383,0.31004585948651453,0.31398252816110217
0.40271985152513107,0.30864292098531804,0.2886372274895508
0.3795570378335267,0.30768326109447647,0.312759701071997
0.3913205043840181,0.3071799413962152,0.3014995542197667
0.37633041736335204,0.30972081608507673,0.313948766551571
0.38664701520910255,0.30764836481449126,0.30570461997640613
0.3752577633041783,0.3105128544962314,0.31422938219959007
0.382490147006706,0.3066270154430892,0.3108828375502045
0.3984114335157247,0.31125668485137853,0.2903318816328969
0.38690878851024185,0.3061819493914603,0.30690926209829794
0.4000210940724465,0.30998265191102387,0.2899962540165295
0.39966839920944275,0.3056954386459658,0.29463616214459154
0.39356984741842455,0.30956246128716686,0.2968676912944088
0.3758848982393397,0.309930030869278,0.31418507089138237
0.38883293940357416,0.30505010687903555,0.30611695371739045
0.3789482713156761,0.3079350069262301,0.3131167217580939
0.40113122035509735,0.30869872099661977,0.29017005864828316
0.3852874166297781,0.3067714925849583,0.3079410907852636
0.3897175559804585,0.30669408128078235,0.30358836273875933
0.39761758357076543,0.31282392547907306,0.2895584909501615
0.39357007234917374,0.30641498042797755,0.3000149472228489
0.3844196589835182,0.30690151520493325,0.30867882581154865
0.3946290311355209,0.3061232842122512,0.29924768465222784
0.3783918705033214,0.3084970022572081,0.31311112723947054
0.3885115044696467,0.30477863601177724,0.3067098595185762
0.37349536648583703,0.31189269270754294,0.31461194080662014
0.3995321582473511,0.31130642955118015,0.28916141220146885
0.39493162720437036,0.30690383853034475,0.29816453426528505
0.39616883780794854,0.311984352267373,0.29184680992467865
0.38152843309821005,0.30714807472980526,0.31132349217198474
0.3846407322007909,0.3067780635551001,0.30858120424410895
0.37489319318493686,0.310680618993113,0.31442618782194975
0.386451238627442,0.30721059824469543,0.30633816312786255
0.38896496627916577,0.3066466275584719,0.30438840616236224
0.3748636148510667,0.31080086625308617,0.314335518895847
0.3859571549233148,0.3071166211543244,0.3069262239223608
0.3774550376758867,0.30923887457932275,0.3133060877447907
0.383981544839456,0.30708751092257075,0.30893094423797335
0.3786495215063398,0.3082858856394559,0.3130645928542042
0.3836965585342547,0.3075247712066127,0.3087786702591325
0.3758749006298324,0.30997271412124217,0.31415238524892497
0.3888846363102492,0.30579259618445837,0.30532276750529247
0.4032351953124905,0.30982703021790126,0.28693777446960805
0.3772833736950235,0.3095351248711612,0.3131815014338152
0.4005449985262056,0.3101252835153169,0.2893297179584775
0.3971970770372709,0.3094863505499954,0.2933165724127335
0.3842115544568739,0.3050772858604668,0.3107111596826592
0.4043474197741623,0.3079591601776299,0.2876934200482075
0.3762971573837339,0.3096046160555486,0.31409822656071756
0.3966935631668624,0.3079754443127186,0.29533099252041917
0.3791541250100755,0.30759532355332175,0.31325055143660274
0.37950304876653385,0.3079237999767671,0.31257315125669927
0.39968788312355075,0.30844678328060815,0.2918653335958412
0.39018209145484223,0.3047408844267963,0.30507702411836135
0.39876705144667,0.30847292863654474,0.29276001991678513
0.39223178814759574,0.30290665670485445,0.30486155514754965
0.397333538184605,0.3086771619697937,0.29398929984560107
0.38450849179123364,0.3058105542070682,0.30968095400169815
0.3765839187458154,0.30946324238379647,0.31395283887038816
0.40200320695027064,0.30763535195683955,0.29036144109288997
0.3905979047594593,0.30541672053455515,0.3039853747059854
0.38422264488838287,0.3065306365949091,0.309246718516708
0.3848567709646052,0.30514419996190795,0.3099990290734868
0.37828775580501156,0.30841400498162896,0.3132982392133592
0.39349296296758585,0.3131189158927017,0.2933881211397122
0.3963900730593821,0.30841812191940254,0.2951918050212151
0.3812674871573163,0.30773929726857063,0.3109932155741132
0.40530633020120843,0.30693089996663714,0.2877627698321542
0.397349792430333,0.3074804149128303,0.2951697926568364
0.3996885446775085,0.30917991524133204,0.29113154008115966
0.3921429849373613,0.30800004176057505,0.29985697330206385
0.376227321157504,0.30982790039468433,0.3139447784478115
0.38564052661702075,0.3091110147425221,0.3052484586404572
0.4007847289309347,0.31101853699368626,0.28819673407537916
0.3749184059821002,0.3106846651982496,0.31439692881965015
0.40158634088285805,0.3084425823104391,0.2899710768067028
0.3971120062728972,0.3109175956054676,0.29197039812163506
0.3901147945419642,0.30724837251977916,0.3026368329382566
0.4032009319207588,0.3089737179313611,0.28782535014788
0.3777505716361271,0.30896728316972266,0.3132821451941503
0.3875902703365014,0.3087313372954237,0.303678392368075
0.38421452320843863,0.3062290513149332,0.30955642547662826
0.39805418748021815,0.3085820900799957,0.2933637224397859
0.3932663111314626,0.3076862694391593,0.29904741942937824
0.3984658809651207,0.30693984684691733,0.29459427218796197
0.3821267636409837,0.30709040704927315,0.3107828293097431
0.3930889293202473,0.30450778161822556,0.3024032890615272
0.38698034249053653,0.30611237503356614,0.30690728247589744
0.3973531280538536,0.309647316353988,0.2929995555921582
0.383681214301253,0.3064872011875942,0.30983158451115295
0.3766198014025443,0.30939039210882086,0.3139898064886346
0.39564110292631616,0.3062240358054194,0.29813486126826433
0.3940142910971495,0.30779364194939685,0.29819206695345357
0.3805971545174467,0.3072053628407531,0.31219748264180003
0.3748341170922933,0.3107292623133615,0.3144366205943452
0.3952430298698653,0.3039387320674036,0.3008182380627312
0.38265568495389385,0.3058804256033282,0.31146388944277764
0.3871741393093481,0.307783152569843,0.3050427081208088
0.37871623166514934,0.3087906549750402,0.3124931133598108
0.4050090978018934,0.30810997104343985,0.2868809311546667
0.39042725496483555,0.30513820377199197,0.3044345412631724
0.3858325912354583,0.3070413869108985,0.30712602185364324
0.37595014631028767,0.3100162703927417,0.31403358329697073
0.38969896302284446,0.3087147306697235,0.3015863063074318
0.3739792363705927,0.311414802075401,0.31460596155400633
0.3768351925156654,0.3095249219210277,0.3136398855633069
0.37434509997419285,0.31109560341198805,0.3145592966138191
0.37257665051678296,0.31252175155330364,0.3149015979299137
0.37586860565004515,0.3101012118001001,0.3140301825498545
0.3895027172221307,0.30430226054836873,0.3061950222295007
0.4048866636344958,0.3088122671268522,0.28630106923865184
0.3911213654212454,0.30663184376664165,0.30224679081211314
0.3880831522662015,0.30880799194298364,0.30310885579081487
0.38425710454651474,0.3055804804091552,0.3101624150443301
0.39739464397947255,0.3119208038495809,0.29068455217094646
0.3836629355185092,0.30788072604462835,0.3084563384368624
0.3750351470770471,0.3105075588737929,0.31445729404916
0.37774333661483445,0.30902759753433556,0.31322906585082966
0.3839685289264732,0.30630980722860274,0.3097216638449237
0.39309094073253004,0.30601759573666687,0.300891463530803
0.3761448865090533,0.31021186757537567,0.313643245915571
0.38995991727277085,0.30844876298612944,0.3015913197411
0.373471947341175,0.3117761883265804,0.31475186433224456
0.37408949064065944,0.3112487223030732,0.3146617870562674
0.3793667462833816,0.30787847800410734,0.3127547757125111
0.38091689649252225,0.30771355819888724,0.31136954530859084
0.37942555552133367,0.30804717171474305,0.3125272727639233
0.3756820493872741,0.31030622016630305,0.31401173044642283
0.3764770470844416,0.3095889547951267,0.3139339981204319
0.38898355623793174,0.3048930985083859,0.3061233452536821
0.38030998834266355,0.30690167397326323,0.31278833768407305
0.3815107328315807,0.3073334138143681,0.3111558533540515
0.3887516526668233,0.30577695992780013,0.3054713874053766
0.383676224039573,0.30767454343810663,0.30864923252232024
0.40294694094376526,0.3099797576497363,0.2870733014064985
0.39549007748857345,0.3076171365438223,0.2968927859676045
0.39440809365624374,0.30488441544942835,0.30070749089432824
0.3997351756998021,0.31045052114443544,0.2898143031557624
0.3968907836832579,0.3099304827957577,0.29317873352098434
0.3883752228029453,0.3049426426306909,0.30668213456636384
0.3751585842256539,0.31043110791438067,0.31441030785996543
