x,y,z
0.3039327600876488,0.35373430080631785,0.34233293910603313
0.34718163302756755,0.3277968958246155,0.325021471147817
0.30579671806874625,0.3576159715320229,0.33658731039923084
0.33991058036449107,0.3417663445824066,0.31832307505310237
0.32669251978411085,0.3523050907582696,0.3210023894576197
0.36308886965143505,0.32472021349987623,0.31219091684868844
0.3351718264731779,0.336388139921327,0.3284400336054958
0.2965798588581245,0.37804662116436927,0.3253735199775062
0.3524910894686247,0.334912741136701,0.3125961693946743
0.3066413724390729,0.3514904101182108,0.3418682174427163
0.3375701804081322,0.33133276099134157,0.33109705860052596
0.3505090364240665,0.32702495754624283,0.32246600602969056
0.34248289215211136,0.33808998187392914,0.3194271259739593
0.3109523143027283,0.34792280275545806,0.3411248829418135
0.3322165539914361,0.3422875177309547,0.3254959282776091
0.3438685780270405,0.33445406228335456,0.32167735968960454
0.3080185646124243,0.351538890777642,0.3404425446099337
0.36513259998803893,0.32395305276594855,0.31091434724601247
0.325402960053256,0.33776392929875443,0.3368331106479898
0.3221763714273668,0.3402053115125085,0.3376183170601244
0.3350640683589532,0.3457750714632428,0.319160860177804
0.302183018557845,0.3753447554743158,0.32247222596783887
0.31464394231081916,0.3482534920841017,0.337102565605079
0.32759232888616685,0.34393681005104304,0.3284708610627898
0.2864788371580316,0.3830162014806131,0.33050496136135515
0.31935512255496046,0.34363448805538266,0.3370103893896569
0.32473522991999737,0.34816804617874786,0.3270967239012547
0.33179017022092006,0.33412301992462645,0.33408680985445327
0.35247464251231286,0.32722555446489854,0.32029980302278843
0.3034330439335548,0.35481664831256815,0.34175030775387705
0.34585596652474937,0.3294548235386104,0.3246892099366405
0.3268853418844828,0.3550046209463633,0.31811003716915376
0.31732895044927256,0.3474424030958694,0.33522864645485795
0.3140837461024445,0.34542097083023954,0.34049528306731613
0.3130850717908221,0.36078026785311007,0.32613466035606764
0.3179516099210937,0.34268508971704165,0.3393633003618649
0.31130267373544596,0.3521044111624208,0.3365929151021332
0.3253216251600516,0.33804333307337975,0.33663504176656883
0.3869565245430447,0.3288087309017737,0.28423474455518144
0.3077751352442437,0.3507004338886023,0.3415244308671542
0.3333309736461536,0.338395482083758,0.3282735442700878
0.31001166871213925,0.348998326646204,0.3409900046416567
0.30830793514006627,0.3510208849240064,0.3406711799359273
0.32087289691676346,0.3440813764265289,0.3350457266567075
0.3630249693542298,0.3242626165207872,0.3127124141249829
0.3425906838805337,0.33597155409148705,0.3214377620279793
