0.2575,0.425,0.3175,0.0003570153516601214
0.26,0.4225,0.3175,0.0003570153516601214
0.26,0.425,0.315,0.0003570153516601214
0.2625,0.4125,0.325,0.0010710460549803642
0.2625,0.415,0.3225,0.0007140307033202428
0.2625,0.4225,0.315,0.0003570153516601214
0.2625,0.425,0.3125,0.0003570153516601214
0.265,0.405,0.33,0.0007140307033202428
0.265,0.4075,0.3275,0.0007140307033202428
0.265,0.41,0.325,0.0007140307033202428
0.265,0.4125,0.3225,0.0010710460549803642
0.265,0.42,0.315,0.0003570153516601214
0.265,0.4225,0.3125,0.0007140307033202428
0.2675,0.4025,0.33,0.001785076758300607
0.2675,0.405,0.3275,0.0024991074616208496
0.2675,0.4075,0.325,0.0003570153516601214
0.2675,0.41,0.3225,0.0003570153516601214
0.2675,0.415,0.3175,0.0003570153516601214
0.2675,0.4175,0.315,0.0003570153516601214
0.2675,0.42,0.3125,0.0003570153516601214
0.2675,0.4275,0.305,0.0003570153516601214
0.2675,0.43,0.3025,0.0003570153516601214
0.27,0.3975,0.3325,0.002856122813280971
0.27,0.4,0.33,0.002856122813280971
0.27,0.4025,0.3275,0.003570153516601214
0.27,0.405,0.325,0.001785076758300607
0.27,0.4075,0.3225,0.0014280614066404856
0.27,0.41,0.32,0.0007140307033202428
0.27,0.415,0.315,0.0003570153516601214
0.27,0.4275,0.3025,0.0003570153516601214
0.2725,0.3925,0.335,0.0046411995715815784
0.2725,0.395,0.3325,0.006426276329882185
0.2725,0.3975,0.33,0.006426276329882185
0.2725,0.4,0.3275,0.0024991074616208496
0.2725,0.4025,0.325,0.0014280614066404856
0.2725,0.405,0.3225,0.0014280614066404856
0.2725,0.4075,0.32,0.0003570153516601214
0.275,0.3875,0.3375,0.00785433773652267
0.275,0.39,0.335,0.012495537308104248
0.275,0.3925,0.3325,0.011424491253123885
0.275,0.395,0.33,0.007497322384862549
0.275,0.3975,0.3275,0.0032131381649410924
0.275,0.4,0.325,0.0014280614066404856
0.275,0.4025,0.3225,0.0007140307033202428
0.275,0.405,0.32,0.0007140307033202428
0.275,0.4075,0.3175,0.0003570153516601214
0.2775,0.3825,0.34,0.002856122813280971
0.2775,0.385,0.3375,0.01820778293466619
0.2775,0.3875,0.335,0.019992859692966797
0.2775,0.39,0.3325,0.009639414494823277
0.2775,0.3925,0.33,0.006426276329882185
0.2775,0.395,0.3275,0.002856122813280971
0.2775,0.3975,0.325,0.0014280614066404856
0.2775,0.4,0.3225,0.0007140307033202428
0.2775,0.4025,0.32,0.0003570153516601214
0.2775,0.405,0.3175,0.0003570153516601214
0.2775,0.4125,0.31,0.0003570153516601214
0.2775,0.415,0.3075,0.0007140307033202428
0.2775,0.4175,0.305,0.0007140307033202428
0.28,0.38,0.34,0.029275258836129952
0.28,0.3825,0.3375,0.03320242770439129
0.28,0.385,0.335,0.01785076758300607
0.28,0.3875,0.3325,0.005712245626561942
0.28,0.39,0.33,0.003927168868261335
0.28,0.3925,0.3275,0.0024991074616208496
0.28,0.395,0.325,0.0014280614066404856
0.28,0.3975,0.3225,0.0010710460549803642
0.28,0.4,0.32,0.0003570153516601214
0.28,0.4025,0.3175,0.0003570153516601214
0.28,0.4125,0.3075,0.0003570153516601214
0.28,0.415,0.305,0.0007140307033202428
0.2825,0.375,0.3425,0.006426276329882185
0.2825,0.3775,0.34,0.04605498036415566
0.2825,0.38,0.3375,0.052481256694037845
0.2825,0.3825,0.335,0.01785076758300607
0.2825,0.385,0.3325,0.01035344519814352
0.2825,0.3875,0.33,0.0032131381649410924
0.2825,0.39,0.3275,0.001785076758300607
0.2825,0.3925,0.325,0.0024991074616208496
0.2825,0.395,0.3225,0.002856122813280971
0.2825,0.3975,0.32,0.001785076758300607
0.2825,0.4,0.3175,0.0007140307033202428
0.2825,0.4025,0.315,0.0007140307033202428
0.2825,0.4125,0.305,0.0003570153516601214
0.285,0.3725,0.3425,0.04248482684755445
0.285,0.375,0.34,0.07140307033202428
0.285,0.3775,0.3375,0.047483041770796146
0.285,0.38,0.335,0.021777936451267403
0.285,0.3825,0.3325,0.012495537308104248
0.285,0.385,0.33,0.007140307033202428
0.285,0.3875,0.3275,0.0021420921099607284
0.285,0.39,0.325,0.002856122813280971
