x,y,z
0.20496153817227808,0.4054042107680834,0.38963425105963845
0.20239890849945286,0.4163783144250124,0.3812227770755348
0.23372748834151832,0.3802577090633349,0.38601480259514664
0.20152166858162765,0.41482667708357784,0.38365165433479415
0.2126860913243641,0.4072848905964839,0.38002901807915224
0.2224437984794137,0.3906457145188993,0.38691048700168684
0.2234134616461784,0.385659915822241,0.3909266225315805
0.23844587141872506,0.3760721290884643,0.38548199949281053
0.2091280168647181,0.40954903899254524,0.3813229441427367
0.23659571442740165,0.376203404770897,0.38720088080170145
0.2296170373134988,0.38353644239048257,0.3868465202960184
0.20877779286985945,0.40799088851130494,0.3832313186188355
0.19341533961116622,0.4256433625872379,0.38094129780159613
0.2521089041240543,0.37077462291988905,0.3771164729560567
0.199571826472913,0.42246934742908887,0.37795882609799825
0.209574421017562,0.40535411162098145,0.38507146736145637
0.2316361154600714,0.38299535136065554,0.3853685331792731
0.21133638121832252,0.4037062587030216,0.3849573600786557
0.24435632142441402,0.3730759913650466,0.3825676872105394
0.21272107720097627,0.39972256140398554,0.3875563613950379
0.23777405647665653,0.37788510816887827,0.38434083535446506
0.2505359626658808,0.3714092993313073,0.378054738002812
0.2123552071452908,0.4072050398807121,0.38043975297399735
0.24504926243768346,0.37358023954159225,0.3813704980207243
0.20728424685955948,0.4147704547285251,0.3779452984119154
0.22236311278111281,0.3878384095593425,0.38979847765954456
0.19881036812375602,0.4185279166155702,0.3826617152606738
0.21311398995608144,0.3983179999996448,0.38856801004427377
0.22480115823271074,0.3838913093223547,0.3913075324449346
0.23450599780200193,0.37851087489080976,0.3869831273071884
0.2425383397230015,0.37497983120964085,0.3824818290673575
0.24664014606157922,0.3721711403547684,0.38118871358365236
0.22003228429749652,0.39386048261204143,0.38610723309046197
0.20360112365039956,0.4181200162255365,0.37827886012406386
0.2023443973989725,0.4192942028307243,0.37836139977030303
0.1948679625953314,0.42422742172289885,0.3809046156817699
0.2132846033666173,0.400397206675852,0.38631818995753053
0.22599684810423082,0.38552534952799977,0.3884778023677695
0.20066495119126682,0.4210404922200517,0.3782945565886815
0.24389248871479235,0.373715992632507,0.3823915186527006
0.22670253463946166,0.38426457732617697,0.38903288803436126
0.18774647611789372,0.42175167034342576,0.3905018535386809
0.22109852447433634,0.3937315342915697,0.38516994123409404
0.24561700723732782,0.37306098851266595,0.3813220042500064
0.2508158909102219,0.3709026135431617,0.3782814955466166
0.24261365602401397,0.37326874775849206,0.38411759621749403
0.21595134039550581,0.3985920279646794,0.38545663163981453
0.2275113226508006,0.3823301383656944,0.3901585389835047
0.20848994120728817,0.40865183293182883,0.3828582258608831
0.23135164194965108,0.37827118891902095,0.3903771691313281
0.21475092809324112,0.3998607685897123,0.38538830331704665
0.21678101159105537,0.3963278833270333,0.38689110508191127
0.24351395578284188,0.3732341962526221,0.38325184796453604
0.2122621820780721,0.39876740463390414,0.38897041328802384
0.23198277324907754,0.38137021288602735,0.38664701386489525
0.20162817140577063,0.41441683103969795,0.38395499755453133
0.25203115548901156,0.37078329693961476,0.3771855475713738
0.21092450661804427,0.4063350196784305,0.3827404737035254
0.242008331515622,0.37461033385201603,0.383381334632362
0.20407498630816304,0.4105915653142619,0.38533344837757505
0.1953777836270914,0.42033226698206694,0.38428994939084127
0.2061016325684185,0.4139900864046106,0.3799082810269707
0.24438540848282606,0.37290043348781,0.38271415802936376
0.1975971257765888,0.4177693964123641,0.38463347781104706
0.2353021188313688,0.3790577639610615,0.3856401172075697
0.2055342950756895,0.4139073370944639,0.3805583678298464
0.23368616510470144,0.3816105645242811,0.3847032703710175
0.19935163416065918,0.42167407483180364,0.37897429100753693
0.20960894965133503,0.40364508123484333,0.3867459691138214
0.2514086121003142,0.3711047576024429,0.377486630297243
0.2231437739236196,0.389220124859301,0.3876361012170795
0.24812638366747408,0.37183892015457365,0.38003469617795227
0.23292054898372128,0.3784703283082104,0.38860912270806836
0.24596414542936532,0.3731607771449684,0.3808750774256665
0.19698691248460937,0.42287314925394665,0.380139938261444
0.21781232702932052,0.3922878867287506,0.389899786241929
0.191415450982395,0.42445456287006517,0.38412998614753985
0.24410997116108266,0.37328747083215685,0.38260255800676074
0.22436247166863924,0.38918051350127736,0.3864570148300835
0.2313265677230011,0.38206159483856367,0.3866118374384354
