x,y,z
0.4373107641024056,0.2621445284396049,0.3005447074579892
0.44457928557498344,0.2887904381523836,0.26663027627263314
0.43047339582005395,0.26936800592473076,0.3001585982552153
0.4433041969038037,0.28914165420379256,0.2675541488924038
0.43150549389388904,0.28709231821630116,0.28140218788981003
0.45646007678856304,0.29721893800709165,0.24632098520434498
0.4443868834893271,0.28117245468917784,0.27444066182149573
0.423720929605801,0.2737427046374086,0.30253636575679027
0.46385146966669055,0.2880217252036299,0.24812680512967958
0.43591627727474624,0.2644284388608052,0.2996552838644485
0.4501415581286986,0.2781657818394537,0.2716926600318474
0.452152396822956,0.2879453167857099,0.25990228639133395
0.4485654528255192,0.28724515667631634,0.26418939049816437
0.4326864716194426,0.268570479870736,0.29874304850982114
0.4422986787084422,0.2822109735026924,0.2754903477888654
0.45327976356236865,0.2844557273875335,0.2622645090500975
0.43117386917542344,0.26820107541353355,0.30062505541104295
0.4658748012331896,0.2941717257544184,0.23995347301239203
0.43962042935695933,0.27447471002415347,0.28590486061888726
0.4359798270918718,0.27428911363768516,0.28973105927044274
0.44511476521635407,0.28539422148239757,0.26949101330124836
0.42690522385853596,0.2764027843657349,0.2966919917757288
0.44081958171616187,0.2683608974947891,0.2908195207890489
0.4433728682598871,0.2778742997817448,0.27875283195836775
0.41415556101541817,0.27090915739062904,0.31493528159395257
0.4351474832160537,0.27359862497462495,0.2912538918093214
0.4391000773532501,0.2792692143327462,0.28163070831400355
0.4406194415911523,0.27854195938765713,0.2808385990211903
0.4530826620302514,0.2895460887296364,0.257371249240112
0.4281145471468561,0.26678409451641083,0.3051013583367331
0.4437274415162797,0.2887196575359147,0.2675529009478059
0.4413809180605899,0.28369719332736953,0.2749218886120405
0.42962517741200545,0.2762375632912045,0.29413725929679
0.4366267290185362,0.26848086700829615,0.2948924039731677
0.4444038655757006,0.27127327292952685,0.28432286149477237
0.4389819211057335,0.2698031942267478,0.29121488466751894
0.4360024311560256,0.26935366373864356,0.2946439051053307
0.43560660346304914,0.2765399899652169,0.28785340657173414
0.4777988238516554,0.31246147806810387,0.20973969808024057
0.4324348121327012,0.26690794612219426,0.3006572417451048
0.44266380594209165,0.28119681171698685,0.27613938234092106
0.42741756853667934,0.2708020477669016,0.30178038369641913
0.4310604576877471,0.26828814875819595,0.300651393554057
0.43723541023711787,0.274295880011469,0.28846870975141303
0.4627803208330463,0.2937661171981002,0.24345356196885326
0.4511106317257539,0.28502114506340026,0.26386822321084585
0.45633406294028894,0.2909986538930657,0.2526672831666451
0.44757034332814505,0.28258227524233753,0.26984738142951714
