x,y,z
0.550761516275985,0.21930794180474686,0.2299305419192683
0.5532819755681331,0.22580923679541015,0.22090878763645672
0.5505149217509415,0.2166546957447115,0.23283038250434712
0.5510477430153908,0.22644329676734712,0.2225089602172621
0.5502628737151093,0.2288616313773591,0.22087549490753172
0.5527973691207128,0.22577731301995435,0.22142531785933312
0.5519159583408114,0.17725976020293285,0.2708242814562556
0.5524607907578248,0.23111983594714067,0.21641937329503472
0.5506561689426489,0.17314013613321794,0.2762036949241329
0.5521306748972868,0.2407762936278653,0.20709303147484806
0.5525933008481455,0.20887806488585084,0.23852863426600354
0.5514299263615966,0.24268211103768164,0.2058879626007217
0.5525053450593758,0.24993515657016355,0.1975594983704606
0.5520648852265833,0.2136747849284702,0.2342603298449465
0.5500213190211186,0.23022021634209341,0.219758464636788
0.5528477220538507,0.16461046951604552,0.28254180843010374
0.5511444023899474,0.2331897495840421,0.21566584802601055
0.5519467162192438,0.19232415555292828,0.2557291282278278
0.5531408318116752,0.19269902936138916,0.25416013882693583
0.5516265926024562,0.30089948663791566,0.14747392075962817
0.5525584744695559,0.20974422013397062,0.23769730539647338
0.5514939306591573,0.19846083284119914,0.2500452364996436
0.5528185251094357,0.24505435850642032,0.20212711638414377
0.5493433528357964,0.19919983658878718,0.2514568105754166
0.5518997768291025,0.2244121053248699,0.2236881178460276
0.552322386271143,0.25860052960110097,0.18907708412775617
0.5537951409466779,0.20082148128455973,0.24538337776876235
0.5508362258451992,0.2331887624731946,0.21597501168160613
0.5497619207886371,0.2236820524147203,0.22655602679664277
0.5531788322722178,0.2485348870753466,0.19828628065243534
0.5533379702285045,0.18967588369582872,0.25698614607566694
0.5522292876134666,0.15547559278460388,0.2922951196019296
0.5520611399721804,0.19169754336923037,0.2562413166585893
0.5517153094437365,0.22142868485154196,0.22685600570472164
0.553334493051898,0.1839865676623499,0.26267893928575237
0.5526082525793757,0.19446458859037255,0.2529271588302516
0.551032033931517,0.29278812247960906,0.15617984358887418
0.5505850203759423,0.1595243567238766,0.28989062290018136
0.5514718713300666,0.2087248663541286,0.23980326231580487
