x,y,z
0.38503472904036595,0.3096390576077109,0.30532621335192334
0.3895456061817716,0.31201477108390613,0.2984396227343222
0.3835848087478265,0.30671242379489033,0.3097027674572833
0.38874551989136896,0.3166203481885336,0.2946341319200975
0.3895622525462342,0.3105161506246733,0.2999215968290926
0.3892873410703336,0.3064343432704939,0.30427831565917274
0.36458785927187215,0.3110639975081963,0.3243481432199315
0.39179031335248277,0.3061768529293547,0.30203283371816264
0.36189815253793345,0.31242192515431966,0.32567992230774684
0.3964534842625761,0.31250653788128313,0.2910399778561409
0.38073568286699816,0.3110761256900911,0.30818819144291065
0.39705601869963913,0.3113764426561955,0.2915675386441653
0.40122025081476964,0.30762186078004944,0.2911578884051808
0.3828698350775267,0.3080695186470296,0.3090606462754436
0.39012076768160603,0.30989934857398416,0.29997988374440987
0.3587290957849481,0.3143597261418202,0.32691117807323167
0.39216707598699474,0.3064856964713458,0.3013472275416593
0.37213543588608605,0.30946826420487217,0.3183962999090416
0.37291993058653217,0.3271180857162196,0.29996198369724847
0.4262630396201859,0.3254507681868498,0.24828619219296422
0.38115134730176325,0.30962868175676755,0.309219970941469
0.37497738175017825,0.30792278637164494,0.3170998318781769
0.39893644180792803,0.30758276769938714,0.2934807904926847
0.37427159471229177,0.310179771783889,0.3155486335038193
0.3881559410769862,0.3123618669793406,0.2994821919436731
0.405461457936122,0.310073149303823,0.28446539276005517
0.3773083111156188,0.30690152637913054,0.3157901625052506
0.3920124941591969,0.3064536962655987,0.30153380957520426
0.38672198660167867,0.30893246014253745,0.304345553255784
0.40085685967378215,0.31006945197822866,0.28907368834798886
0.3715069269621666,0.3097186744780138,0.31877439855981987
0.3538524401990352,0.31707918817686115,0.32906837162410374
0.3718793416707054,0.3102366063243549,0.31788405200493963
0.38657199714763923,0.3077732433566726,0.30565475949568827
0.36866053035712393,0.3100163109315714,0.3213231587113049
0.37353642058487413,0.31670499708730915,0.3097585823278165
0.42191007820556303,0.317444354861057,0.2606455669333802
0.3550546885499094,0.3199078375300263,0.32503747392006455
