x,y,z
0.3297924666284929,0.3397494295420322,0.33045810382947505
0.33496681638631776,0.34074994918007145,0.3242832344336106
0.3279414377467882,0.33673166647828323,0.3353268957749287
0.3346447788500283,0.34667936532892907,0.3186758558210427
0.3359953788232758,0.3377343237071113,0.3262702974696128
0.3347839983868738,0.3333200200206737,0.33189598159245254
0.3021451595822257,0.35566540994328405,0.34218943047449013
0.33823348755070204,0.3311958585900927,0.33057065385920525
0.2989788137363616,0.35884918816135347,0.3421719981022848
0.3445610873843391,0.3364166192990891,0.31902229331657184
0.32344981020661573,0.34514214595817116,0.331408043835213
0.3455980494789866,0.3342745531957001,0.32012739732531315
0.3507918860665676,0.32685076218334475,0.3223573517500875
0.3264714850278412,0.3395344298865494,0.3339940850856093
0.3368205839017685,0.33645905931794773,0.32672035678028377
0.2940228870286472,0.36427614501707833,0.3417009679542743
0.3391746338526772,0.33091767876711375,0.32990768738020887
0.31219834244170014,0.34851630042218684,0.3392853571361128
0.3128462968448178,0.37192443783449636,0.31522926532068596
0.3844751886260958,0.3336345287031612,0.2818902826707429
0.32401563824583235,0.3429235022976998,0.3330608594564675
0.31613853211385184,0.34441010421512686,0.3394513636710213
0.3476424140407588,0.3284255707637094,0.3239320151955316
0.3159143420044569,0.3471730835155896,0.3369125744799535
0.3335746624929474,0.3416784541974975,0.3247468833095549
0.3565078151577816,0.3272306892047303,0.3162614956374881
0.3184793678385991,0.3422615414106541,0.3392590907507466
0.33907125026386276,0.3308753408630667,0.3300534088730702
0.3323753418726926,0.33734926271847654,0.33027539540883105
0.35008286880763695,0.3305809736125227,0.31933615757983996
0.31089657920672065,0.3497329380720755,0.3393704827212042
0.28772682439422476,0.3709470533076136,0.3413261222981617
0.31181874223688033,0.3497496273093964,0.33843163045372304
0.3315242263822734,0.3365547628583828,0.33192101075934377
0.30710254279219923,0.35202622535464523,0.3408712318531557
0.3138458099200403,0.3574517999196214,0.32870239016033814
0.37886942629691167,0.3256630989882063,0.2954674747148822
0.28987791127456514,0.3733689977987428,0.33675309092669226
0.3229738680127746,0.34136706698110647,0.3356590650061189
0.3070139969078851,0.3514641004492381,0.34152190264287663
0.3559848668850208,0.32813868189332684,0.3158764512216523
0.3171994104974062,0.3639648793127693,0.3188357101898248
0.3203528890237358,0.35247748999495954,0.32716962098130487
0.32953653199588856,0.3443140568113533,0.3261494111927581
0.3364289388862128,0.33489552327226957,0.32867553784151793
0.33245260658598025,0.33436277529779845,0.33318461811622124
0.32382589108771465,0.3404761420924646,0.3356979668198208
0.32341074817195636,0.3391471480941001,0.3374421037339436
0.31374385273664906,0.34948418338395093,0.33677196387939984
0.336434104121598,0.3395125362602072,0.3240533596181949
0.3442249886969594,0.33095913784842207,0.32481587345461854
0.30968321774367413,0.3498611810305713,0.34045560122575463
0.32131401347762073,0.344264595802486,0.33442139071989324
0.35171027887248146,0.3270412101532242,0.3212485109742946
0.3287687190742114,0.3424455180570081,0.3287857628687804
0.3207344700323208,0.34082568616826175,0.3384398437994174
0.32727179198787093,0.3371026647724512,0.33562554323967786
0.31681035212801856,0.3482795952577633,0.33491005261421813
0.32493801754344,0.34659362349505085,0.3284683589615092
0.35338941316110895,0.3262263508445116,0.32038423599437926
0.3753025182925259,0.328137515647436,0.2965599660600382
0.3267236019275235,0.3375515081226071,0.33572488994986954
0.3345413982633663,0.3345166553398081,0.33094194639682545
0.36821318645062917,0.3307190402750315,0.30106777327433926
0.33717296413353215,0.3336422218464806,0.3291848140199871
0.34229037201631973,0.3434754458301539,0.31423418215352616
0.3185154797540081,0.3455044820335961,0.3359800382123956
0.3499137781142576,0.33109805307421214,0.31898816881153014
0.3036222271744128,0.35463183694852557,0.3417459358770615
0.37008132828954127,0.3242654645211246,0.30565320718933425
0.3394760632654199,0.3330660732425173,0.32745786349206246
0.3310660751126072,0.3369451227808522,0.3319888021065407
0.3316083155228915,0.342896710804783,0.3254949736723255
0.35111549423382227,0.32939929353944253,0.319485212226735
0.35598941136257417,0.3273825459611572,0.3166280426762685
0.3416091731021791,0.33675412323000264,0.3216367036678184
0.3168123821100908,0.34442121866464964,0.3387663992252598
0.310144607282247,0.3594390027058439,0.33041639001190903
0.31349246827182153,0.34971559290240445,0.33679193882577396
0.30168595267589315,0.356523651872951,0.3417903954511557
0.3587228100087983,0.32971967319325435,0.31155751679794746
0.327866771591177,0.34398457689413886,0.32814865151468425
0.3342761642832061,0.3332444902240328,0.3324793454927609
0.318005733749092,0.34340167100437824,0.33859259524652974
0.32749505562756775,0.3531969201174755,0.3193080242549568
0.3367593993739958,0.3318939544002096,0.3313466462257946
0.3145063080638739,0.34544789090765216,0.3400458010284743
0.34348285073442736,0.33164861902776743,0.3248685302378054
0.3102604957919236,0.3515759680183104,0.3381635361897659
0.3548073240413319,0.32836501268038676,0.3168276632782814
0.312943481875425,0.3490338784559021,0.3380226396686729
0.3571245304393102,0.33406223994351725,0.3088132296171725
0.33841259095949916,0.33349373559893974,0.3280936734415612
0.3166516649593851,0.3705645546120787,0.3127837804285361
0.30192673447830737,0.356079021451746,0.3419942440699466
0.3459928385004884,0.33226697271734695,0.3217401887821647
0.3158742362643486,0.34416397305554625,0.33996179068010507
0.29955143621475744,0.3582147881945199,0.3422337755907225
0.32097386065077804,0.3462408655166406,0.3327852738325815
0.36579681113462326,0.32433334648615514,0.3098698423792214
0.3168451127961338,0.3479005608118275,0.33525432639203856
0.28136261705839294,0.3825991818056251,0.33603820113598204
0.2971450426197253,0.360531851531814,0.3423231058484607
0.3511586150177535,0.3309448256868141,0.31789655929543215
0.34980370256289817,0.3280978265920116,0.32209847084509025
0.3490787008244546,0.32777410525178075,0.3231471939237644
0.31523432183428524,0.34543421543915215,0.33933146272656245
