x,y,z
0.21930794180474686,0.3999701734106749,0.3807218847845784
0.22580923679541015,0.3982203053724021,0.37597045783218763
0.2166546957447115,0.39677015184506914,0.3865751524102195
0.22644329676734712,0.40679739960972006,0.36675930362293296
0.2288616313773591,0.39217066987198745,0.3789676987506534
0.22577731301995435,0.3870913735210334,0.3871313134590123
0.17725976020293285,0.4448682348134597,0.3778720049836074
0.23111983594714067,0.38123386991156877,0.38764629414129054
0.17314013613321794,0.4517037141754213,0.3751561496913608
0.2407762936278653,0.384236782134701,0.37498692423743374
0.20887806488585084,0.41327418649433134,0.37784774861981774
0.24268211103768164,0.38007077427470937,0.37724711468760885
0.24993515657016355,0.36530856498993536,0.384756278439901
0.2136747849284702,0.402464252365589,0.3838609627059407
0.23022021634209341,0.38957848080587487,0.3802013028520317
0.16461046951604552,0.46410898276759477,0.37128054771635954
0.2331897495840421,0.3797816433586496,0.38702860705730807
0.19232415555292828,0.4266123728568161,0.3810634715902554
0.19269902936138916,0.46153714207105,0.34576382856756105
0.30089948663791566,0.35000204973578397,0.34909846362630026
0.20974422013397062,0.40951314337956446,0.38074263648646467
0.19846083284119914,0.4173847399020908,0.3841544272567102
0.24505435850642032,0.37011117689235395,0.3848344646012256
0.19919983658878718,0.42115970697899086,0.379640456432222
0.2244121053248699,0.4003116286338113,0.37527626604131864
0.25860052960110097,0.361545769006545,0.37985370139235414
0.20082148128455973,0.41298157147370135,0.3861969472417388
0.2331887624731946,0.3797186300580028,0.38709260746880236
0.2236820524147203,0.3941828678703546,0.3821350797149252
0.2485348870753466,0.3716040168811108,0.37986109604354235
0.18967588369582872,0.4297614652601989,0.3805626510439728
0.15547559278460388,0.4786827835691184,0.3658416236462778
0.19169754336923037,0.42877566927947947,0.37952678735129
0.22142868485154196,0.39411780186180323,0.3844535132866549
0.1839865676623499,0.4360460542007929,0.37996737813685744
0.19446458859037255,0.4389454055842458,0.3665900058253815
0.29278812247960906,0.3421005872425049,0.3651112902778862
0.1595243567238766,0.4802913183361759,0.3601843249399477
0.2087248663541286,0.40768816729459545,0.3835869663512759
0.18456072924948325,0.43491578604911557,0.380523484701401
0.2586857956469783,0.36286512501650114,0.3784490793365206
0.20062636545623477,0.44563413624103654,0.3537394983027291
0.204498448890158,0.4264670105473603,0.36903454056248186
0.2182337482583627,0.40735421108784864,0.37441204065378864
0.2285613031260043,0.3880626333454022,0.3833760635285939
0.22274403631128883,0.39017214479105333,0.38708381889765775
0.20909723737256616,0.4061655944524138,0.38473716817502013
0.20911396606177024,0.40416373911026515,0.3867222948279649
0.19461929235882305,0.42691662889651494,0.3784640787446619
0.22786948393593823,0.39533406242234176,0.3767964536417203
0.24088508224668212,0.37599616564929206,0.3831187521040258
0.18859074926251687,0.4304963969145985,0.38091285382288476
0.20604445902654442,0.41337466419045676,0.3805808767829988
0.25196032613581926,0.3645816521619267,0.3834580217022544
0.21643214065529207,0.4054522067578662,0.37811565258684177
0.20622756139510612,0.4081247485548396,0.3856476900500543
0.21409093940207324,0.3986085274576403,0.3873005331402865
0.19908706704311066,0.42287585936508965,0.3780370735917997
0.21179447750794408,0.4139931964886043,0.37421232600345167
0.25382528010558897,0.362426886213973,0.3837478336804381
0.28613806814459114,0.34913723939885843,0.3647246924565505
0.21416310683731754,0.3992457087652519,0.3865911843974308
0.22608510703102577,0.3887324294941994,0.3851824634747748
0.2759484605249724,0.35810433015006116,0.3659472093249664
0.22986646426144414,0.38553010063899884,0.38460343509955686
0.2373161935076191,0.3965550719914213,0.3661287345009594
0.20220210210112854,0.41715567199982995,0.3806422258990413
0.2484812044893965,0.37240647736661997,0.3791123181439834
0.1789223641374889,0.44248657335404395,0.37859106250846697
0.2792353974086931,0.34678049807734035,0.3739841045139667
0.23313274879105075,0.3830327354682506,0.38383451574069827
0.2201678798212339,0.39533374426066137,0.3844983759181049
0.22192556857623583,0.4033822819190566,0.3746921495047076
0.2500127304202753,0.36909257509902615,0.38089469448069846
0.25805972813190203,0.3620439548757848,0.3798963169923131
0.23638300924858793,0.38693968022071,0.3766773105307023
0.1984331086693097,0.4174152736623197,0.3841516176683709
0.1887723258799914,0.4447723411187702,0.3664553330012384
0.19526986775100874,0.42693845547810233,0.3777916767708889
0.17676904808111474,0.4464009537688691,0.37682999815001594
0.2621783848379673,0.3634903173708979,0.37433129779113505
0.21607729711277543,0.4079382167848207,0.3759844861024042
0.22540513283765481,0.38716416891722183,0.38743069824512316
0.20162438528889662,0.4142903138621191,0.38408530084898446
0.21508487735937726,0.4222529414965247,0.3626621811440981
0.22776907492540374,0.3839563941376125,0.3882745309369838
0.19598110405596927,0.42018128433349367,0.38383761161053753
0.2391229860494365,0.37791143551693296,0.38296557843363066
0.18989958647563612,0.4324141587896476,0.3776862547347163
0.2569266612386924,0.3640841884012339,0.37898915036007375
0.19330754931478464,0.42689704302646087,0.3797954076587545
0.2601977552828137,0.370994482273869,0.36880776244331726
0.23093329680210628,0.38477395499735656,0.38429274820053727
0.19950176012950516,0.4560959518533655,0.34440228801712935
0.17604710646239927,0.4460949789464195,0.3778579145911814
0.24320785734307293,0.376796530404484,0.37999561225244316
0.19823979491863153,0.4171260621240036,0.38463414295736476
0.17354746933068513,0.45054844762643736,0.37590408304287737
0.20523706183810855,0.41674276735590665,0.37802017080598505
0.2726924938495921,0.3501537728044367,0.377153733345971
0.19976962721855335,0.4219660276084646,0.378264345172982
0.1461029053761332,0.500847320020371,0.35304977460349596
0.16958985442952115,0.4560028500829604,0.3744072954875185
0.2513633378454928,0.3707355696074748,0.37790109254703214
0.24933511951492318,0.3674791801305558,0.38318570035452104
0.24803300979077725,0.36764465298228255,0.38432233722694
0.19710065941486618,0.4196009934512952,0.3832983471338386
0.19056150211322803,0.47020188208882785,0.3392366157979443
0.22286322405859996,0.39266545198671277,0.38447132395468714
0.20684717007866038,0.42083785208846647,0.37231497783287304
0.3050137221585823,0.3414973588161831,0.3534889190252347
0.20624440091063462,0.4108825411886913,0.38287305790067405
0.19619538952737792,0.4209003303983415,0.3829042800742807
0.23411380654721362,0.38802209428175544,0.37786409917103103
0.2098756090032855,0.4201549645105234,0.3699694264861909
0.17871285397034656,0.4422711191474996,0.3790160268821541
0.14655424397574646,0.49461108771767065,0.358834668306583
0.23915530671575405,0.38568426693077457,0.3751604263534714
0.24943302849154822,0.3724663591662635,0.3781006123421885
0.2395507479200859,0.38263240328276404,0.3778168487971502
0.1972024774114464,0.4200657024598667,0.3827318201286869
0.2669752817342002,0.35721469979951326,0.37581001846628637
0.20627278824833328,0.4168542863618844,0.37687292538978245
0.21397044474483567,0.41000137064447706,0.3760281846106873
0.2593595021551435,0.35847751016171675,0.3821629876831401
0.24056793892650116,0.37721705518879844,0.3822150058847004
0.19588441717509866,0.4206861008898629,0.38342948193503834
0.2489871000554813,0.38522020728807277,0.3657926926564459
0.15860056165596645,0.49289096268047033,0.3485084756635632
0.2254945713080478,0.3864026799205885,0.3881027487713641
0.23399613875861341,0.3817972395783266,0.38420662166305986
0.17274882475152825,0.45320749306779806,0.37404368218067363
0.19433390363976036,0.4234754720939522,0.3821906242662874
0.19798642098379743,0.4240287933595568,0.3779847856566456
0.17924777377160256,0.4430027672592929,0.37774945896910467
0.23462306715627548,0.38810503323700735,0.37727189960671736
0.20387670901743055,0.4187821182303514,0.3773411727522182
0.21121629998137947,0.4063913722487155,0.38239232776990495
0.2460332696410699,0.37313771614723956,0.3808290142116909
0.21405925875694573,0.41650415560689646,0.3694365856361578
0.22325356588712897,0.40756300280069113,0.36918343131217984
0.2380361711881484,0.3853692840795467,0.3765945447323048
0.2404337028299329,0.37252106147743436,0.38704523569263255
0.1895386170030608,0.43088672124142124,0.3795746617555179
0.21805173945992684,0.40937220574157035,0.3725760547985028
0.24011750708585353,0.37359873945639055,0.38628375345775606
0.23990828217939114,0.37537715686051737,0.38471456096009166
0.1786523339676356,0.4431441726660733,0.378203493366291
0.2118524921919937,0.40729292691357455,0.3808545808944318
0.18111307346998612,0.440241999460823,0.3786449270691912
0.25650657940300114,0.36020456439569193,0.3832888562013069
0.2198116856660104,0.3923077640986162,0.3878805502353734
0.2283816574111474,0.4046947755491407,0.36692356703971196
0.22439441375552407,0.4048244184056239,0.37078116783885223
0.2273850319474607,0.3931387195342,0.3794762485183393
0.25396766841540863,0.3642989642548795,0.38173336732971164
0.2252408073921995,0.3960709578554874,0.3786882347523133
0.23584038720604591,0.3768254048942345,0.3873342078997196
0.19580274524855043,0.4357869548847869,0.36841029986666274
0.18407808737536027,0.4363801135798446,0.3795417990447952
0.21349632072337535,0.403554686818536,0.3829489924580887
0.2462618844685639,0.37014716585465296,0.3835909496767831
0.21624048217212904,0.39645897914603434,0.38730053868183706
0.2496872486978724,0.3682766177885118,0.38203613351361543
0.1994592044885471,0.4148879794100112,0.3856528161014416
0.2862795796217291,0.34364176755726095,0.3700786528210098
0.18760184733446894,0.4385628883434318,0.37383526432209957
0.2582401602352015,0.35928851646831644,0.38247132329648204
0.20139368423700443,0.42435301710839635,0.3742532986545991
0.18626429370570005,0.44368137368079064,0.37005433261350945
0.15694789761351777,0.47501030386733495,0.36804179851914753
0.22029895376563813,0.39585656963724575,0.3838444765971162
0.1843514429923975,0.43401475647992327,0.3816338005276794
0.1742707262069443,0.44959595038025635,0.3761333234127994
0.21599425862634603,0.39767610439971346,0.38632963697394096
0.2380014637921492,0.3749977106618899,0.3870008255459608
0.23669898167714953,0.38761740488925056,0.3756836134336002
0.20795715621997224,0.43561783317404135,0.3564250106059867
0.27186797976996235,0.35137374326259113,0.37675827696744635
