x,y,z
0.2463434110393943,0.37710882463681783,0.376547764323788
0.17875053130227653,0.43866138798671633,0.38258808071100725
0.21139302655099548,0.4021291721817383,0.38647780126726616
0.22192577351856863,0.39088492705804845,0.38718929942338287
0.18970059803667713,0.45264795146464853,0.3576514504986741
0.15781021297432601,0.4731890791911446,0.3690007078345293
0.25568256595928707,0.3636005251758354,0.3807169088648777
0.20330315692820172,0.410974535433427,0.3857223076383709
0.18870453275463184,0.4308966432368968,0.3803988240084712
0.18856741130942195,0.43189294198783973,0.37953964670273854
0.19550423865053443,0.46309472718618416,0.3414010341632817
0.15487212297202005,0.47876525412437654,0.36636262290360355
0.2135820215474719,0.4123577725289619,0.37406020592356626
0.28805735782590536,0.34339603998465273,0.3685466021894418
0.22633787090378327,0.40383210210180065,0.3698300269944159
0.23340396376886902,0.37946239221268585,0.38713364401844497
0.22562715855472287,0.38770643523446113,0.3866664062108157
0.21314147103848924,0.39744917432815285,0.3894093546333577
0.17732842489382572,0.4515919773680823,0.37107959773809185
0.20339400607896224,0.41579415661074787,0.38081183731029
0.1882921834542049,0.4339939903578145,0.37771382618798055
0.1975833762538732,0.4238950042079608,0.3785216195381662
0.2217571788943888,0.40253354556913423,0.3757092755364769
0.24955556876170673,0.3708528653730548,0.3795915658652388
0.20847511556269788,0.4187224713304226,0.37280241310687967
0.1694811895226344,0.4551703588776051,0.375348451599761
0.16833032306849516,0.46254738622467895,0.3691222907068259
0.17738107219620503,0.43739513762111887,0.38522379018267583
0.21028853656630236,0.4095973301168384,0.38011413331685917
0.2479441367720371,0.36879328854003557,0.3832625746879278
0.18404897426887304,0.4247432131229071,0.39120781260821996
0.18567318159760143,0.46230765332423457,0.35201916507816383
0.21504293991481246,0.4102082049547796,0.374748855130408
0.22162893595202887,0.4104716252026453,0.36789943884532583
0.2466818390181045,0.3666347020552323,0.3866834589266632
0.20452545627165072,0.4176865631553527,0.37778798057299673
0.20845764373044812,0.4035451853666956,0.3879971709028563
0.2633511591201277,0.36083844844653634,0.3758103924333359
0.23637900678767262,0.40613585654785384,0.3574851366644736
0.14878461549245242,0.4891447419139885,0.36207064259355926
0.2050716201564371,0.42031570151034076,0.3746126783332221
0.18957204841357161,0.4315585043941733,0.37886944719225535
0.20959143852206452,0.41380933802656883,0.37659922345136665
0.20766077751907464,0.4135159565093951,0.3788232659715305
0.18167966833666058,0.4349704985766415,0.38334983308669834
0.21575406690914675,0.4114627018910984,0.37278323119975454
0.22726344307886903,0.38487800358546376,0.3878585533356673
0.2425542164622792,0.37467309676460736,0.3827726867731134
0.18906247111087557,0.4222298822310674,0.38870764665805685
0.21181376173206656,0.4270851908918063,0.3611010473761272
0.2590602932004554,0.36139380513339303,0.3795459016661518
0.2420556975602804,0.38406627859718073,0.37387802384253865
0.2694988542231722,0.3534323733283108,0.3770687724485169
0.2048865347588646,0.41340704819946217,0.3817064170416731
0.20067344712435584,0.4197681424258612,0.3795584104497832
0.2108347043129251,0.4101519324364027,0.37901336325067225
0.22584626728513427,0.4014275235429916,0.3727262091718744
0.24794128545354285,0.3657103143947542,0.3863484001517029
0.21462434629786603,0.4011402254499157,0.38423542825221846
0.27368383446520583,0.3793612337403845,0.34695493179440984
0.19188047132701827,0.42950395561847865,0.3786155730545029
0.18455036615669748,0.4400542678683525,0.37539536597495016
0.1783728288295808,0.4398634370274286,0.3817637341429904
0.19775860367925704,0.4432508083038571,0.35899058801688616
0.2209020484664946,0.3928596753983852,0.38623827613511996
0.23138990255719938,0.39439241037487727,0.3742176870679231
0.18927152469280814,0.42410366868754,0.3866248066196516
0.20318576334665037,0.41803390585747124,0.3787803307958785
0.20537789070676277,0.41886309811347633,0.3757590111797612
0.23825115863758817,0.3848621099367687,0.3768867314256431
0.20691369222741965,0.41193299610802303,0.3811533116645575
0.20424167915419852,0.4151034482597805,0.3806548725860208
0.13881700104856498,0.498817365318887,0.36236563363254803
0.19239587475056014,0.41910712878284,0.38849699646659985
0.22874347168347578,0.3829775293542404,0.3882789989622839
0.19933981190397465,0.41534552266572394,0.38531466543030146
0.18087591793086988,0.4399827090537241,0.37914137301540596
0.21208336183335602,0.4121294338739279,0.37578720429271617
0.22613447159876826,0.38620572632045336,0.3876598020807782
