x,y,z
0.447040793691739,0.2899318822385355,0.2630273240697258
0.4357028326193408,0.2653874835304231,0.298909683850236
0.44194534555070153,0.27497174176124306,0.2830829126880553
0.44575236786195943,0.2782454913650619,0.2760021407729785
0.43727043035395047,0.2773497158460009,0.28537985380004827
0.4227277547089396,0.26293650171326555,0.3143357435777947
0.45475497805345494,0.29165521903146985,0.2535898029150752
0.43519225512122417,0.2725269497632768,0.2922807951154988
0.4320135006135283,0.2694352362487201,0.2985512631377516
0.43052359612848584,0.2696759215355612,0.29980048233595313
0.4297372145898516,0.2847010681624177,0.2855617172477309
0.421033554095769,0.26283650002280556,0.3161299458814255
0.4534292845809627,0.27984060520796855,0.2667301102110688
0.454500279097113,0.3065035852121545,0.2389961356907324
0.4439871817795462,0.2855026146364557,0.27051020358399785
0.4455332835676632,0.2820901065834746,0.27237660984886214
0.4473137308964513,0.2796535841146356,0.27303268498891287
0.44414431274780064,0.27457737213504374,0.2812783151171554
0.41873039516526506,0.26874960905191125,0.31251999578282336
0.43996441311088835,0.2741940562562241,0.2858415306328876
0.4268874979654357,0.27019278575540806,0.30291971627915604
0.43162745230468597,0.27302058557190234,0.29535196212341175
0.44168229038692336,0.2820159677859706,0.2763017418271059
0.4475106616556083,0.2899880009654894,0.2625013373789025
0.4352451030131457,0.2785575674852728,0.2861973295015818
0.42564589042945594,0.264710912640958,0.3096431969295865
0.4188047318770481,0.26640267745388974,0.3147925906690622
0.437161188959944,0.26405242733784295,0.2987863837022127
0.44003175943677797,0.2767248010831477,0.28324343948007447
0.4580628957737094,0.28822718736136993,0.25370991686492095
0.4472388794795322,0.2642803872202177,0.28848073330025015
0.4291458401872786,0.27788467217314583,0.2929694876395753
0.4474028838932167,0.2800980282614681,0.27249908784531507
0.43325947028367706,0.2845764990355677,0.2821640306807552
0.4619691434920484,0.2866661266971471,0.2513647298108045
0.43688309326503255,0.27557915856621806,0.28753774816874955
0.4397739797586503,0.2734868242758639,0.2867391959654858
0.4597954312693264,0.29584692222893055,0.24435764650174296
0.4505013580381609,0.29296462337439966,0.25653401858743946
0.4231290455485661,0.26223799096629774,0.31463296348513614
0.4273201774736097,0.276819647274405,0.29586017525198527
0.4336797318229546,0.2702342004071055,0.2960860677699403
0.44019745673701294,0.2776640716902326,0.2821384715727545
0.4313231560248715,0.2762791705158481,0.29239767345928047
0.4382996207255921,0.26610994508332086,0.2955904341910874
0.44351087793972355,0.2809902785697973,0.275498843490479
0.4449676958888371,0.2798016299144006,0.27523067419676234
0.4417601956204841,0.2865938432297219,0.2716459611497938
0.441574900154455,0.26678494148427284,0.29164015836127194
0.44096609527362884,0.2835709047853131,0.27546299994105794
0.4583672978999342,0.29317146384476794,0.24846123825529812
0.4465330293913303,0.28939255790591384,0.2640744127027558
0.45547692398761364,0.29747669392488507,0.2470463820875013
0.43806657304033036,0.2743933725723971,0.2875400543872725
0.4484415233207647,0.2737050122248576,0.27785346445437786
0.4359492697238494,0.2772737803540843,0.28677694992206615
0.4478247158297495,0.28437335270442,0.2678019314658307
0.4571797293478784,0.28719762843394664,0.255622642218175
0.435647989684132,0.2767963060152159,0.28755570430065225
0.4537053235281764,0.3089096342235987,0.23738504224822482
0.42515047103959247,0.2710882994241717,0.3037612295362355
0.42621252203807997,0.2697183333939158,0.30406914456800427
0.4324592830769902,0.26553636489553006,0.30200435202747966
0.42438904255115434,0.2795893385541237,0.2960216188947221
0.4446429415099429,0.27822125744379145,0.2771358010462657
0.44762876947740804,0.2857240718297587,0.26664715869283306
0.4378202663620286,0.2675489060243854,0.2946308276135856
0.43635548409987374,0.27480181085025734,0.2888427050498691
0.43697777991435627,0.2765396265090006,0.286482593576643
0.44717301191909103,0.287121475737315,0.2657055123435938
0.44130943255468125,0.27525346018762076,0.2834371072576981
0.4346295816828928,0.27452893552272584,0.2908414827943813
0.42519216181694397,0.2588171224720056,0.3159907157110503
0.44119601800527253,0.2679662927613201,0.29083768923340736
0.4455419534661763,0.2801548242403973,0.27430322229342635
0.4357387375131344,0.2713417154912244,0.29291954699564104
0.4278216336056223,0.2672448483051546,0.304933518089223
0.43469492839411045,0.27876538584688,0.28653968575900957
0.4462151266287194,0.2794915565059966,0.2742933168652837
0.4367467509801335,0.27199633479425844,0.2912569142256083
0.43975470753613055,0.2850178499484596,0.27522744251540987
0.44232685221134455,0.2827451196634191,0.2749280281252364
0.42493938033332634,0.2704103487582949,0.3046502709083789
0.44204569652378195,0.28229057190200463,0.2756637315742134
0.4231410379570474,0.2641463399201717,0.3127126221227809
0.4428251147125704,0.28207213367423173,0.2751027516131978
0.43869028030002805,0.28317949233740636,0.2781302273625654
0.44217524327640784,0.2849609404029152,0.2728638163206769
0.45267132069715643,0.28670322491495837,0.260625454387885
0.4335192286554207,0.2797335522623112,0.28674721908226825
0.44472557376537497,0.28583976425508717,0.2694346619795377
0.4475618768814393,0.2843669408831958,0.26807118223536486
0.44907227063373756,0.2807152454598744,0.2702124839063881
0.44701159150984593,0.2854827302198014,0.26750567827035276
0.43541064409091607,0.2817890269983615,0.2828003289107228
0.4323562537182427,0.25891346473618326,0.30873028154557414
0.4473745851178531,0.288975262251113,0.26365015263103364
0.43791083358479654,0.27766935918398894,0.2844198072312143
0.4544233000230139,0.2936367536414888,0.2519399463354974
0.44373211150728625,0.2858856219273436,0.27038226656537034
0.4584855825849148,0.2887863444708623,0.252728072944223
0.4567041632394441,0.29327288310111876,0.25002295365943694
0.4153159465011775,0.2730176805286109,0.3116663729702114
0.44335885071967507,0.27131386040145916,0.28532728887886594
0.438377674883717,0.27805623071594515,0.28356609440033753
0.44118874386839013,0.28294678904333376,0.27586446708827594
0.4477425273187068,0.28241313270270446,0.26984433997858887
0.4556523058048649,0.28495537478718436,0.25939231940795077
0.43898843808066634,0.27612471213682205,0.2848868497825115
0.43912940457393224,0.27355843680088765,0.28731215862518034
0.4528410514922374,0.29628202002290105,0.2508769284848613
