x,y,z
0.5473894850179114,0.2463434110393943,0.2062671039426947
0.564178983277873,0.17875053130227653,0.2570704854198504
0.5572215050505546,0.21139302655099548,0.2313854683984499
0.5576656650336549,0.22192577351856863,0.22040856144777635
0.5610553465125871,0.18970059803667713,0.2492440554507354
0.5551865255762464,0.15781021297432601,0.2870032614494274
0.5542911841005389,0.25568256595928707,0.19002624994017403
0.5511368042177354,0.20330315692820172,0.2455600388540628
0.5536679845429765,0.18870453275463184,0.2576274827023918
0.5515016885380178,0.18856741130942195,0.2599309001525605
0.5468537025595102,0.19550423865053443,0.2576420587899555
0.5541142696576434,0.15487212297202005,0.29101360737033655
0.5733529160977081,0.2135820215474719,0.2130650623548201
0.5377217397327169,0.28805735782590536,0.1742209024413777
0.5528118372174278,0.22633787090378327,0.22085029187878885
0.5515979434670603,0.23340396376886902,0.21499809276407073
0.5581570170673156,0.22562715855472287,0.21621582437796152
0.5596457336024564,0.21314147103848924,0.22721279535905423
0.5394313803009848,0.17732842489382572,0.28324019480518914
0.5582496166268515,0.20339400607896224,0.23835637729418638
0.5461851552210512,0.1882921834542049,0.2655226613247438
0.5486494903300924,0.1975833762538732,0.2537671334160346
0.5516448461331906,0.2217571788943888,0.22659797497242043
0.5464882081025592,0.24955556876170673,0.20395622313573444
0.5486300967383696,0.20847511556269788,0.24289478769893286
0.5537282408828668,0.1694811895226344,0.27679056959449927
0.5440419362813246,0.16833032306849516,0.2876277406501804
0.5670512473418136,0.17738107219620503,0.2555676804619812
0.5549033708720158,0.21028853656630236,0.23480809256168214
0.5631222752745456,0.2479441367720371,0.18893358795341755
0.5788338320848618,0.18404897426887304,0.23711719364626532
0.5508821694821172,0.18567318159760143,0.2634446489202811
0.5635828558824189,0.21504293991481246,0.22137420420276863
0.5390747374495012,0.22162893595202887,0.2392963265984699
0.5696127957290203,0.2466818390181045,0.18370536525287515
0.5530619117617235,0.20452545627165072,0.242412631966626
0.5554321477727514,0.20845764373044812,0.23611020849680056
0.5580175673439258,0.2633511591201277,0.1786312735359465
0.557562533663405,0.23637900678767262,0.2060584595489224
0.560301260576623,0.14878461549245242,0.2909141239309246
0.538444456132196,0.2050716201564371,0.2564839237113669
0.5557335735276461,0.18957204841357161,0.25469437805878276
0.5555004658444872,0.20959143852206452,0.23490809563344853
0.54315434527777,0.20766077751907464,0.2491848772031555
0.5666095969200579,0.18167966833666058,0.2517107347432819
0.5573892834550119,0.21575406690914675,0.2268566496358412
0.5538198222938212,0.22726344307886903,0.21891673462730987
0.5413631851995866,0.2425542164622792,0.21608259833813404
0.5678311146762447,0.18906247111087557,0.2431064142128795
0.55554226204441,0.21181376173206656,0.23264397622352334
0.5580208002496736,0.2590602932004554,0.18291890654987128
0.5487716953068553,0.2420556975602804,0.2091726071328643
0.5484659588698344,0.2694988542231722,0.18203518690699352
0.5546565921810633,0.2048865347588646,0.24045687306007216
0.5723255614189692,0.20067344712435584,0.22700099145667524
0.5485065524293116,0.2108347043129251,0.2406587432577631
0.5588139401020571,0.22584626728513427,0.21533979261280886
0.5617989512950462,0.24794128545354285,0.19025976325141103
0.546159811377265,0.21462434629786603,0.23921584232486914
0.5437160680596617,0.27368383446520583,0.18260009747513234
0.5417854708958796,0.19188047132701827,0.26633405777710184
0.5470435999787713,0.18455036615669748,0.2684060338645314
0.559502510200695,0.1783728288295808,0.2621246609697243
0.537704261987103,0.19775860367925704,0.26453713433364007
0.5565133880316671,0.2209020484664946,0.2225845635018385
0.5557482029375124,0.23138990255719938,0.21286189450528809
0.5620946371966389,0.18927152469280814,0.24863383811055267
0.5529403444764854,0.20318576334665037,0.24387389217686442
0.5527777245181531,0.20537789070676277,0.24184438477508396
0.5516339385598426,0.23825115863758817,0.2101149028025692
0.5585073027183121,0.20691369222741965,0.23457900505426843
0.54982353294724,0.20424167915419852,0.2459347878985616
0.5683797422011335,0.13881700104856498,0.2928032567503015
0.5655960896326288,0.19239587475056014,0.24200803561681114
0.5539411943575266,0.22874347168347578,0.21731533395899763
0.5539382003177143,0.19933981190397465,0.24672198777831084
0.5512944914429986,0.18087591793086988,0.26782959062613154
0.5460007116744877,0.21208336183335602,0.24191592649215624
0.556255454143695,0.22613447159876826,0.21761007425753648
0.5553008156310809,0.1996386216782387,0.24506056269068063
0.5435425398017267,0.23217904300493833,0.224278417193335
0.546532582963513,0.23391539070700762,0.2195520263294795
0.543731017925178,0.18735610514962323,0.268912876925199
0.5506673584444701,0.22480237268240566,0.22453026887312416
0.5526513993233344,0.16412031522447343,0.2832282854521922
0.5587369151371645,0.21100151386338226,0.2302615709994532
0.5518184786904572,0.21243388351916984,0.23574763779037286
0.5479073568462606,0.23071101613670247,0.22138162701703687
0.5593594333474762,0.23929509539651692,0.20134547125600663
0.5435724607442834,0.21341276447769536,0.24301477477802144
0.5521553625219864,0.22986599625215226,0.21797864122586122
0.5514415437467854,0.23980254315074703,0.20875591310246747
0.5709134582283896,0.20538989544443367,0.22369664632717698
0.5539074192661141,0.23321993599730967,0.21287264473657647
0.5394284154128859,0.22737510144697642,0.23319648314013824
0.572051239899287,0.1529662813561542,0.27498247874455894
0.5493984909023768,0.24332677354880586,0.20727473554881715
0.5613005923217262,0.19113131611093728,0.24756809156733625
0.5516415423031872,0.2599868154626674,0.18837164223414563
0.5442578871335014,0.24268056025485596,0.213061552611643
0.5617153394238741,0.25202606890699636,0.18625859166912964
0.5546908792047192,0.2607307313088941,0.18457838948638652
0.5330222322364689,0.1799033750305947,0.2870743927329362
0.5635170059215239,0.20304254031597746,0.23344045376249886
0.5526543704518511,0.20982428374744894,0.23752134580069975
0.550356794865701,0.22285264187376863,0.2267905632605303
0.5616712408114526,0.21988510033321532,0.21844365885533215
0.5623358560179107,0.24228520537877338,0.19537893860331607
0.5554959202938309,0.2059734736543373,0.23853060605183185
0.5553198562412356,0.20674850123932573,0.2379316425194391
0.5462343596583473,0.26605443516001764,0.18771120518163495
0.5490550763022496,0.26784003417674485,0.18310488952100562
0.5519985046419069,0.15522469644276918,0.29277679891532404
0.5603976944539658,0.2132744548692469,0.2263278506767874
0.5450338654075307,0.2434917993738916,0.21147433521857753
0.5418231446829774,0.2756882573698485,0.1824885979471743
0.5630416717737762,0.21116509566464564,0.22579323256157796
0.5495914615557306,0.2390053286203998,0.21140320982386956
0.5530870535190865,0.23662023578110758,0.21029271069980582
0.5566274075536356,0.24195775662980787,0.20141483581655678
0.5439498087682708,0.21136084682873316,0.24468934440299608
0.5506144083556765,0.2001688200603104,0.24921677158401284
0.5418190222395438,0.18779635631781588,0.2703846214426403
0.5435422670340017,0.17888007691873042,0.27757765604726814
0.5668082399553102,0.19913968518101108,0.2340520748636786
0.5639384428002322,0.24233520386115215,0.19372635333861563
0.5572555785447969,0.2358390034168365,0.20690541803836662
0.5369671896316025,0.308678281819164,0.15435452854923348
0.558838540660675,0.22671448881529027,0.21444697052403475
0.5504604290392415,0.24964961929279794,0.1998899516679604
0.5621350402755619,0.22174545188652164,0.2161195078379164
0.573138232689691,0.21731161097568122,0.20955015633462792
0.5534410941507427,0.23327719925967397,0.21328170658958337
0.5480369106450617,0.2865040804631242,0.165459008891814
0.5543002147413478,0.19764933083400904,0.24805045442464319
0.5563707851232437,0.19583357803469248,0.24779563684206393
0.5529949823618443,0.2372872725959998,0.20971774504215582
