44.0,229.99999999999997,126.0,0.0029940119760479044
45.0,221.0,134.0,0.0014970059880239522
45.0,229.0,126.0,0.0029940119760479044
45.0,229.99999999999997,125.0,0.0029940119760479044
46.0,220.00000000000003,134.0,0.0014970059880239522
46.0,221.0,133.0,0.0014970059880239522
48.0,217.0,135.0,0.0014970059880239522
48.0,218.00000000000003,134.0,0.004491017964071856
48.0,221.0,131.0,0.0014970059880239522
48.0,222.00000000000003,130.0,0.0014970059880239522
48.0,223.0,129.0,0.0014970059880239522
48.0,224.00000000000003,128.0,0.0014970059880239522
49.0,215.0,136.0,0.0014970059880239522
49.0,217.0,134.0,0.005988023952095809
49.0,218.00000000000003,133.0,0.004491017964071856
49.0,219.0,132.0,0.0014970059880239522
49.0,221.0,130.0,0.0014970059880239522
49.0,222.00000000000003,129.0,0.0014970059880239522
49.0,223.0,128.0,0.0029940119760479044
49.0,224.00000000000003,127.0,0.0014970059880239522
49.0,225.0,126.0,0.0014970059880239522
49.0,238.0,112.99999999999999,0.0014970059880239522
49.0,239.0,112.00000000000001,0.0014970059880239522
50.0,211.0,139.0,0.0014970059880239522
50.0,212.0,138.0,0.0014970059880239522
50.0,214.0,136.0,0.0029940119760479044
50.0,215.0,135.0,0.004491017964071856
50.0,216.0,134.0,0.005988023952095809
50.0,217.0,133.0,0.004491017964071856
50.0,218.00000000000003,132.0,0.0014970059880239522
50.0,222.00000000000003,128.0,0.0014970059880239522
50.0,224.00000000000003,126.0,0.0014970059880239522
50.0,225.0,125.0,0.0014970059880239522
50.0,238.0,112.00000000000001,0.0014970059880239522
51.0,211.0,138.0,0.0014970059880239522
51.0,213.0,136.0,0.0029940119760479044
51.0,214.0,135.0,0.005988023952095809
51.0,215.0,134.0,0.0029940119760479044
51.0,216.0,133.0,0.0014970059880239522
51.0,217.0,132.0,0.0029940119760479044
51.0,218.00000000000003,131.0,0.005988023952095809
51.0,219.0,130.0,0.0014970059880239522
51.0,221.0,128.0,0.0014970059880239522
51.0,222.00000000000003,127.0,0.0014970059880239522
51.0,223.0,126.0,0.0014970059880239522
52.0,202.99999999999997,145.0,0.0014970059880239522
52.0,204.99999999999997,143.0,0.0014970059880239522
52.0,206.0,142.0,0.0014970059880239522
52.0,208.0,140.0,0.0014970059880239522
52.0,209.0,139.0,0.004491017964071856
52.0,210.0,138.0,0.0029940119760479044
52.0,211.0,137.0,0.005988023952095809
52.0,212.0,136.0,0.004491017964071856
52.0,213.0,135.0,0.010479041916167664
52.0,214.0,134.0,0.005988023952095809
52.0,215.0,133.0,0.0014970059880239522
52.0,216.0,132.0,0.004491017964071856
52.0,217.0,131.0,0.010479041916167664
52.0,218.00000000000003,130.0,0.004491017964071856
52.0,222.00000000000003,126.0,0.0014970059880239522
52.0,223.0,125.0,0.0014970059880239522
53.0,202.0,145.0,0.0014970059880239522
53.0,202.99999999999997,144.0,0.0014970059880239522
53.0,204.99999999999997,142.0,0.0014970059880239522
53.0,206.0,141.0,0.004491017964071856
53.0,206.99999999999997,140.0,0.0029940119760479044
53.0,208.0,139.0,0.005988023952095809
53.0,209.0,138.0,0.005988023952095809
53.0,210.0,137.0,0.011976047904191617
53.0,211.0,136.0,0.0029940119760479044
53.0,212.0,135.0,0.008982035928143712
53.0,213.0,134.0,0.005988023952095809
53.0,214.0,133.0,0.005988023952095809
53.0,215.0,132.0,0.004491017964071856
53.0,216.0,131.0,0.005988023952095809
53.0,217.0,130.0,0.0014970059880239522
54.0,200.0,146.0,0.0014970059880239522
54.0,202.99999999999997,143.0,0.0014970059880239522
54.0,204.0,142.0,0.0029940119760479044
54.0,204.99999999999997,141.0,0.005988023952095809
54.0,206.0,140.0,0.0074850299401197605
54.0,206.99999999999997,139.0,0.004491017964071856
54.0,208.0,138.0,0.004491017964071856
54.0,209.0,137.0,0.008982035928143712
54.0,210.0,136.0,0.008982035928143712
54.0,211.0,135.0,0.0014970059880239522
54.0,212.0,134.0,0.0014970059880239522
54.0,213.0,133.0,0.004491017964071856
54.0,214.0,132.0,0.0074850299401197605
54.0,218.00000000000003,128.0,0.0014970059880239522
54.0,220.00000000000003,126.0,0.0014970059880239522
55.00000000000001,199.0,146.0,0.0014970059880239522
55.00000000000001,200.0,145.0,0.005988023952095809
55.00000000000001,200.99999999999997,144.0,0.0029940119760479044
55.00000000000001,202.0,143.0,0.0029940119760479044
55.00000000000001,202.99999999999997,142.0,0.01347305389221557
